Dates,Consommation,Thermique,Nucléaire,Eolien,Solaire,Hydraulique,Pompage,Bioénergies,Balance
2013-01-05 18:00:00,65816.66666666667,3669.1666666666665,56511.666666666664,807.8333333333334,0.16666666666666666,12634.5,-9.0,769.3333333333334,8567.0
2013-01-05 21:00:00,61562.0,3636.0,55372.166666666664,922.6666666666666,0.0,7397.333333333333,-343.6666666666667,774.5,6197.0
2013-01-06 00:00:00,58955.666666666664,3636.5,54179.833333333336,845.8333333333334,0.0,5922.5,-1318.3333333333333,778.8333333333334,5089.5
2013-01-06 03:00:00,51893.166666666664,3607.1666666666665,51464.5,779.6666666666666,0.0,5428.5,-2912.8333333333335,774.3333333333334,7248.166666666667
2013-01-06 06:00:00,52371.833333333336,3580.6666666666665,52179.166666666664,736.1666666666666,0.3333333333333333,5640.833333333333,-2822.1666666666665,762.1666666666666,7705.333333333333
2013-01-06 09:00:00,58187.833333333336,3630.0,54474.5,649.6666666666666,325.1666666666667,6242.666666666667,-1160.5,757.1666666666666,6730.833333333333
2013-01-06 12:00:00,62182.0,3606.5,54975.666666666664,569.3333333333334,692.8333333333334,7610.5,-44.166666666666664,768.1666666666666,5996.833333333333
2013-01-06 15:00:00,57715.0,3606.3333333333335,55030.833333333336,514.3333333333334,224.33333333333334,6282.833333333333,-989.3333333333334,757.1666666666666,7711.5
2013-01-06 18:00:00,65057.0,3577.8333333333335,55892.833333333336,518.5,0.16666666666666666,9766.666666666666,-14.166666666666666,761.8333333333334,5446.666666666667
2013-01-06 21:00:00,61896.0,3566.0,55198.833333333336,513.3333333333334,0.0,7280.666666666667,-208.83333333333334,746.6666666666666,5200.666666666667
2013-01-07 00:00:00,59067.333333333336,3600.8333333333335,55165.5,531.6666666666666,0.0,6283.333333333333,-1477.3333333333333,736.3333333333334,5773.0
2013-01-07 03:00:00,54529.5,4523.833333333333,55192.166666666664,607.6666666666666,0.0,5451.833333333333,-3033.0,739.1666666666666,8952.166666666666
2013-01-07 06:00:00,66979.33333333333,7272.666666666667,56875.0,649.0,0.3333333333333333,8632.0,-685.8333333333334,727.0,6490.833333333333
2013-01-07 09:00:00,73170.33333333333,9569.833333333334,57119.666666666664,605.3333333333334,335.8333333333333,10641.166666666666,-4.0,720.6666666666666,5818.166666666667
2013-01-07 12:00:00,73762.83333333333,10007.5,56669.833333333336,436.0,750.8333333333334,11113.666666666666,-7.333333333333333,729.0,5936.666666666667
2013-01-07 15:00:00,70963.83333333333,10306.333333333334,56682.833333333336,312.6666666666667,239.66666666666666,10011.333333333334,-41.166666666666664,727.1666666666666,7275.0
2013-01-07 18:00:00,76242.16666666667,10565.666666666666,56699.0,300.1666666666667,0.16666666666666666,13370.833333333334,-4.166666666666667,725.0,5414.5
2013-01-07 21:00:00,68137.66666666667,9063.333333333334,56180.5,281.1666666666667,0.0,8188.666666666667,-43.5,756.1666666666666,6288.666666666667
2013-01-08 00:00:00,63935.666666666664,7310.833333333333,56366.333333333336,302.3333333333333,0.0,6743.833333333333,-1453.1666666666667,758.3333333333334,6092.833333333333
2013-01-08 03:00:00,59190.833333333336,6837.333333333333,55809.666666666664,318.0,0.0,5817.833333333333,-3054.8333333333335,752.3333333333334,7289.5
2013-01-08 06:00:00,71253.83333333333,9436.666666666666,56910.333333333336,373.3333333333333,0.3333333333333333,9731.333333333334,-540.3333333333334,742.1666666666666,5400.0
2013-01-08 09:00:00,76880.16666666667,11519.0,57357.166666666664,390.6666666666667,281.6666666666667,12228.666666666666,-4.0,725.6666666666666,5618.666666666667
2013-01-08 12:00:00,77031.66666666667,11675.666666666666,57403.833333333336,420.6666666666667,662.1666666666666,12181.333333333334,-8.0,728.5,6032.5
2013-01-08 15:00:00,74008.0,11587.0,57496.666666666664,457.5,230.16666666666666,11126.5,-37.5,730.1666666666666,7582.5
2013-01-08 18:00:00,78905.83333333333,10931.5,57848.666666666664,525.1666666666666,0.16666666666666666,14290.0,-13.333333333333334,723.6666666666666,5400.0
2013-01-08 21:00:00,70700.0,8379.833333333334,58310.0,536.5,0.0,9099.666666666666,-17.0,750.0,6359.0
2013-01-09 00:00:00,66073.33333333333,7006.833333333333,58068.0,524.3333333333334,0.0,6870.666666666667,-1127.3333333333333,758.3333333333334,6027.5
2013-01-09 03:00:00,61133.833333333336,6605.5,57710.833333333336,551.0,0.0,5732.666666666667,-2936.0,757.0,7287.166666666667
2013-01-09 06:00:00,72405.83333333333,8111.166666666667,58514.0,589.3333333333334,0.16666666666666666,10001.333333333334,-587.0,744.8333333333334,4968.0
2013-01-09 09:00:00,78677.33333333333,9580.666666666666,58655.666666666664,515.3333333333334,293.1666666666667,13501.0,-4.0,736.0,4600.5
2013-01-09 12:00:00,78675.0,9412.333333333334,58638.833333333336,378.1666666666667,632.5,13398.0,-3.6666666666666665,735.0,4516.166666666667
2013-01-09 15:00:00,75604.83333333333,9121.0,58616.0,277.8333333333333,190.83333333333334,12208.833333333334,-3.3333333333333335,732.3333333333334,5538.666666666667
2013-01-09 18:00:00,79622.0,9260.5,58638.0,347.1666666666667,0.0,14320.5,-3.0,749.6666666666666,3690.8333333333335
2013-01-09 21:00:00,71294.0,6977.0,58626.166666666664,464.1666666666667,0.0,10426.5,-4.166666666666667,760.8333333333334,5956.5
2013-01-10 00:00:00,66616.83333333333,6527.0,58338.833333333336,541.8333333333334,0.0,7823.666666666667,-1385.6666666666667,762.3333333333334,5991.166666666667
2013-01-10 03:00:00,61200.333333333336,6271.5,57635.833333333336,652.8333333333334,0.0,5954.333333333333,-3142.0,761.1666666666666,6933.333333333333
2013-01-10 06:00:00,72297.0,7714.5,58372.166666666664,834.6666666666666,0.16666666666666666,9765.833333333334,-798.1666666666666,741.1666666666666,4333.333333333333
2013-01-10 09:00:00,77131.33333333333,9339.166666666666,58452.666666666664,997.5,274.5,12122.5,-6.166666666666667,716.3333333333334,4765.166666666667
2013-01-10 12:00:00,76354.16666666667,9489.333333333334,58326.166666666664,1155.6666666666667,632.1666666666666,10473.0,-4.0,709.1666666666666,4427.333333333333
2013-01-10 15:00:00,72886.33333333333,9100.0,58038.333333333336,1399.3333333333333,208.83333333333334,9155.5,-4.666666666666667,716.5,5727.5
2013-01-10 18:00:00,77179.0,8925.833333333334,58509.333333333336,1777.0,0.0,11899.333333333334,-25.833333333333332,753.5,4660.166666666667
2013-01-10 21:00:00,69205.33333333333,6908.333333333333,57797.333333333336,2022.3333333333333,0.0,8089.0,-313.6666666666667,769.1666666666666,6067.166666666667
2013-01-11 00:00:00,64853.666666666664,6165.166666666667,57263.166666666664,2163.3333333333335,0.0,6629.833333333333,-2254.6666666666665,779.8333333333334,5893.0
2013-01-11 03:00:00,59892.0,5929.666666666667,57049.666666666664,2291.6666666666665,0.0,5445.5,-3116.8333333333335,780.5,8488.166666666666
2013-01-11 06:00:00,71746.66666666667,8203.833333333334,58635.333333333336,2084.6666666666665,0.3333333333333333,9327.833333333334,-889.1666666666666,769.1666666666666,6385.333333333333
2013-01-11 09:00:00,76167.33333333333,9268.833333333334,58919.5,1450.0,553.1666666666666,11100.5,-3.8333333333333335,766.3333333333334,5887.166666666667
2013-01-11 12:00:00,73558.5,9169.333333333334,58610.5,1058.8333333333333,1263.5,9391.666666666666,-239.33333333333334,767.3333333333334,6463.333333333333
2013-01-11 15:00:00,69343.83333333333,9032.666666666666,58565.666666666664,851.0,468.1666666666667,8370.833333333334,-382.0,777.1666666666666,8339.666666666666
2013-01-11 18:00:00,75222.66666666667,9402.333333333334,58973.5,868.6666666666666,0.16666666666666666,11638.5,-17.0,785.3333333333334,6428.833333333333
2013-01-11 21:00:00,69479.33333333333,7334.666666666667,58511.666666666664,1002.0,0.0,9017.833333333334,-307.0,802.8333333333334,6882.666666666667
2013-01-12 00:00:00,65682.66666666667,6519.833333333333,58071.666666666664,1124.3333333333333,0.0,7547.5,-1288.0,806.5,7099.166666666667
2013-01-12 03:00:00,59229.666666666664,5521.666666666667,57338.0,1096.6666666666667,0.0,5832.833333333333,-2626.6666666666665,799.3333333333334,8732.166666666666
2013-01-12 06:00:00,62629.333333333336,6037.833333333333,57711.5,1175.1666666666667,0.5,6836.333333333333,-2352.6666666666665,787.0,7566.333333333333
2013-01-12 09:00:00,68850.0,6845.166666666667,58163.666666666664,1298.6666666666667,422.0,8823.166666666666,-647.3333333333334,782.6666666666666,6838.0
2013-01-12 12:00:00,69155.5,6965.5,58085.833333333336,970.8333333333334,799.0,8128.333333333333,-599.0,782.6666666666666,5977.666666666667
2013-01-12 15:00:00,64562.333333333336,7012.833333333333,58235.5,854.5,259.3333333333333,6997.333333333333,-884.3333333333334,792.0,8704.833333333334
2013-01-12 18:00:00,70438.0,6939.833333333333,58770.0,995.1666666666666,0.16666666666666666,10751.333333333334,-63.666666666666664,802.0,7756.833333333333
2013-01-12 21:00:00,66669.0,6424.5,58093.666666666664,723.1666666666666,0.0,8253.5,-428.6666666666667,803.3333333333334,7200.5
2013-01-13 00:00:00,64463.666666666664,6218.833333333333,57827.666666666664,473.1666666666667,0.0,6959.833333333333,-1067.6666666666667,798.6666666666666,6746.833333333333
2013-01-13 03:00:00,57460.0,5104.5,56503.666666666664,386.8333333333333,0.0,5177.0,-2824.1666666666665,799.6666666666666,7687.5
2013-01-13 06:00:00,58086.666666666664,5090.0,57033.5,488.6666666666667,0.0,5266.833333333333,-3087.0,795.1666666666666,7500.5
2013-01-13 09:00:00,64911.0,5909.666666666667,57742.666666666664,618.0,184.33333333333334,6663.666666666667,-1328.3333333333333,792.0,5671.0
2013-01-13 12:00:00,68461.16666666667,6154.166666666667,58100.166666666664,679.0,457.3333333333333,7880.166666666667,-66.66666666666667,801.1666666666666,5544.166666666667
2013-01-13 15:00:00,63622.833333333336,6134.666666666667,57940.666666666664,1123.6666666666667,173.5,5584.5,-1430.3333333333333,798.0,6701.833333333333
2013-01-13 18:00:00,71317.66666666667,7062.333333333333,58847.333333333336,1449.0,0.16666666666666666,8956.833333333334,-4.166666666666667,787.0,5780.833333333333
2013-01-13 21:00:00,68731.66666666667,6972.666666666667,58360.666666666664,1466.3333333333333,0.0,7325.666666666667,-3.3333333333333335,776.1666666666666,6166.5
2013-01-14 00:00:00,66585.0,6786.0,57731.166666666664,1253.8333333333333,0.0,5945.0,-1445.8333333333333,777.0,4462.166666666667
2013-01-14 03:00:00,62838.833333333336,6360.833333333333,58097.5,1024.0,0.0,5237.666666666667,-2734.0,768.8333333333334,5916.0
2013-01-14 06:00:00,75627.5,9036.166666666666,58825.5,927.0,0.3333333333333333,9057.166666666666,-647.1666666666666,752.8333333333334,2324.3333333333335
2013-01-14 09:00:00,81691.83333333333,10908.166666666666,58851.5,763.0,357.0,12427.833333333334,-4.166666666666667,734.3333333333334,2345.8333333333335
2013-01-14 12:00:00,81652.83333333333,11061.833333333334,58843.333333333336,959.5,754.3333333333334,11290.833333333334,-4.0,734.6666666666666,1987.6666666666667
2013-01-14 15:00:00,79369.83333333333,11125.666666666666,58839.5,1734.5,243.33333333333334,10195.666666666666,-4.0,752.6666666666666,3517.5
2013-01-14 18:00:00,84733.16666666667,11260.666666666666,58965.833333333336,2921.5,0.16666666666666666,12860.0,-3.8333333333333335,761.0,2032.1666666666667
2013-01-14 21:00:00,76875.5,9627.166666666666,58499.0,3227.5,0.0,7976.166666666667,-546.3333333333334,773.5,2681.5
2013-01-15 00:00:00,72455.66666666667,8028.0,58004.5,2833.0,0.0,7964.333333333333,-837.0,765.1666666666666,4302.333333333333
2013-01-15 03:00:00,67548.5,7180.0,58311.5,2527.3333333333335,0.0,6541.5,-2972.5,769.3333333333334,4808.666666666667
2013-01-15 06:00:00,78531.5,10477.166666666666,58718.333333333336,2173.0,0.0,9546.333333333334,-681.0,749.5,2451.8333333333335
2013-01-15 09:00:00,83751.33333333333,12218.166666666666,58874.666666666664,2131.3333333333335,256.1666666666667,12344.166666666666,-4.0,730.3333333333334,2799.5
2013-01-15 12:00:00,83087.5,11540.166666666666,58945.0,2271.0,739.6666666666666,11722.333333333334,-4.333333333333333,739.5,2865.8333333333335
2013-01-15 15:00:00,79520.0,10951.5,58872.666666666664,2004.1666666666667,348.0,10498.833333333334,-4.0,725.1666666666666,3876.3333333333335
2013-01-15 18:00:00,85156.33333333333,12093.5,59014.666666666664,1711.6666666666667,0.16666666666666666,13240.666666666666,-3.8333333333333335,734.0,1634.5
2013-01-15 21:00:00,77352.83333333333,10950.166666666666,58111.833333333336,1334.3333333333333,0.0,9261.5,-35.833333333333336,748.3333333333334,3017.5
2013-01-16 00:00:00,73038.66666666667,9243.666666666666,56665.833333333336,963.1666666666666,0.0,8186.5,-791.6666666666666,769.6666666666666,1998.5
2013-01-16 03:00:00,68683.33333333333,7918.0,56537.5,850.1666666666666,0.0,7273.166666666667,-2413.1666666666665,754.1666666666666,2236.5
2013-01-16 06:00:00,79028.0,10383.5,57307.5,817.0,0.6666666666666666,10469.666666666666,-297.1666666666667,736.3333333333334,389.5
2013-01-16 09:00:00,84820.33333333333,12056.5,57449.833333333336,736.8333333333334,214.33333333333334,13200.166666666666,-3.5,714.3333333333334,-451.8333333333333
2013-01-16 12:00:00,83518.0,11821.166666666666,57517.833333333336,676.0,562.8333333333334,11607.333333333334,-4.0,722.8333333333334,-614.0
2013-01-16 15:00:00,80126.33333333333,11634.5,57457.333333333336,741.5,201.33333333333334,10204.833333333334,-4.0,721.5,830.6666666666666
2013-01-16 18:00:00,87002.16666666667,12879.5,57473.666666666664,1024.6666666666667,0.0,13317.5,-4.0,735.3333333333334,-1575.5
2013-01-16 21:00:00,79946.33333333333,11187.333333333334,57371.0,951.6666666666666,0.0,10122.0,-14.0,729.0,400.6666666666667
2013-01-17 00:00:00,77821.66666666667,9364.0,57020.666666666664,832.8333333333334,0.0,8137.166666666667,-192.83333333333334,729.8333333333334,-1930.0
2013-01-17 03:00:00,74199.33333333333,8503.666666666666,56816.5,897.1666666666666,0.0,7799.166666666667,-1827.8333333333333,727.1666666666666,-1283.5
2013-01-17 06:00:00,84918.0,12354.5,57860.333333333336,909.0,0.3333333333333333,11482.333333333334,-690.8333333333334,718.0,-2284.3333333333335
2013-01-17 09:00:00,89264.5,13681.666666666666,57829.5,774.0,442.5,13426.5,-3.5,691.1666666666666,-2422.6666666666665
2013-01-17 12:00:00,86715.0,12709.166666666666,57825.333333333336,713.8333333333334,1205.3333333333333,11081.333333333334,-3.0,704.5,-2478.5
2013-01-17 15:00:00,82815.66666666667,12419.166666666666,57849.5,796.8333333333334,447.0,10371.833333333334,-4.166666666666667,713.8333333333334,-221.66666666666666
2013-01-17 18:00:00,89995.5,13878.0,57990.166666666664,982.6666666666666,0.16666666666666666,13747.833333333334,-3.8333333333333335,712.6666666666666,-2687.8333333333335
2013-01-17 21:00:00,82846.5,11836.5,58485.333333333336,1137.1666666666667,0.0,9824.5,-6.833333333333333,706.3333333333334,-863.5
2013-01-18 00:00:00,80131.83333333333,11538.166666666666,58287.333333333336,1104.5,0.0,8016.0,-1039.3333333333333,717.1666666666666,-1508.0
2013-01-18 03:00:00,76014.66666666667,11088.666666666666,57887.5,1030.1666666666667,0.0,7008.333333333333,-2203.6666666666665,725.1666666666666,-478.5
2013-01-18 06:00:00,85973.66666666667,12763.666666666666,58518.333333333336,1181.0,1.0,11407.0,-167.66666666666666,708.3333333333334,-1562.0
2013-01-18 09:00:00,91436.33333333333,14197.666666666666,58580.0,1395.8333333333333,236.33333333333334,14694.0,-11.666666666666666,705.1666666666666,-1639.0
2013-01-18 12:00:00,90647.33333333333,14661.833333333334,58603.666666666664,1510.0,447.8333333333333,12836.833333333334,-11.0,719.1666666666666,-1879.0
2013-01-18 15:00:00,85826.33333333333,13987.5,58653.333333333336,1891.6666666666667,125.16666666666667,10453.166666666666,-12.666666666666666,734.8333333333334,6.666666666666667
2013-01-18 18:00:00,89151.16666666667,14306.5,58654.333333333336,2099.8333333333335,0.0,13004.166666666666,-12.166666666666666,753.8333333333334,-344.6666666666667
2013-01-18 21:00:00,80912.83333333333,11410.5,58262.5,1995.3333333333333,0.0,9584.333333333334,-132.5,746.1666666666666,953.5
2013-01-19 00:00:00,76726.0,9047.166666666666,58278.166666666664,1680.6666666666667,0.0,8722.166666666666,-133.33333333333334,753.5,1622.3333333333333
2013-01-19 03:00:00,69833.33333333333,8011.166666666667,58075.5,1606.1666666666667,0.0,6037.333333333333,-2334.1666666666665,746.6666666666666,2309.3333333333335
2013-01-19 06:00:00,72017.66666666667,8361.333333333334,58260.0,1551.6666666666667,0.0,6851.5,-1477.0,734.3333333333334,2264.1666666666665
2013-01-19 09:00:00,79108.83333333333,9762.166666666666,58480.333333333336,1797.3333333333333,81.66666666666667,11393.0,-154.0,738.5,2990.1666666666665
2013-01-19 12:00:00,81083.16666666667,9824.833333333334,58556.5,2292.6666666666665,243.33333333333334,12155.166666666666,-11.833333333333334,725.8333333333334,2703.3333333333335
2013-01-19 15:00:00,76460.0,9755.0,58581.333333333336,3200.6666666666665,78.33333333333333,9129.5,-743.0,725.6666666666666,4267.5
2013-01-19 18:00:00,80477.0,10272.0,58848.333333333336,3655.5,0.0,11117.166666666666,-123.33333333333333,723.3333333333334,4016.0
2013-01-19 21:00:00,75377.16666666667,8930.166666666666,58541.0,3215.8333333333335,0.0,8462.333333333334,-714.6666666666666,723.8333333333334,3781.3333333333335
2013-01-20 00:00:00,73122.66666666667,8229.666666666666,58390.333333333336,2383.1666666666665,0.0,7528.5,-860.3333333333334,725.5,3274.1666666666665
2013-01-20 03:00:00,66083.0,7748.5,56580.5,1984.3333333333333,0.0,6114.5,-2993.3333333333335,721.6666666666666,4073.1666666666665
2013-01-20 06:00:00,66396.0,7865.833333333333,56890.166666666664,1837.3333333333333,0.0,6590.0,-2989.8333333333335,719.3333333333334,4516.833333333333
2013-01-20 09:00:00,73021.0,8474.833333333334,57894.333333333336,1393.0,161.16666666666666,8743.666666666666,-1239.3333333333333,692.8333333333334,3099.5
2013-01-20 12:00:00,76050.5,8508.166666666666,57980.333333333336,1051.5,409.5,10277.333333333334,-38.0,680.6666666666666,2819.0
2013-01-20 15:00:00,70748.33333333333,8259.5,57372.0,1034.3333333333333,183.33333333333334,7926.333333333333,-627.8333333333334,675.8333333333334,4075.1666666666665
2013-01-20 18:00:00,78257.0,8904.833333333334,58010.0,1018.0,0.16666666666666666,13016.0,-12.5,671.1666666666666,3350.6666666666665
2013-01-20 21:00:00,74960.5,8423.666666666666,57991.833333333336,1157.5,0.0,9794.5,-348.0,667.1666666666666,2726.1666666666665
2013-01-21 00:00:00,72248.83333333333,8234.833333333334,57403.5,1272.0,0.0,7241.666666666667,-1830.3333333333333,677.6666666666666,750.5
2013-01-21 03:00:00,67690.83333333333,7873.666666666667,56709.166666666664,1286.0,0.0,6229.0,-3116.8333333333335,679.5,1969.6666666666667
2013-01-21 06:00:00,77935.16666666667,11623.0,57750.833333333336,1650.8333333333333,0.5,8477.0,-856.6666666666666,671.8333333333334,1382.1666666666667
2013-01-21 09:00:00,83258.66666666667,13271.0,57373.166666666664,2069.1666666666665,328.8333333333333,12360.666666666666,-4.5,655.1666666666666,2794.8333333333335
2013-01-21 12:00:00,83105.33333333333,12664.833333333334,57536.833333333336,2347.1666666666665,855.8333333333334,11803.833333333334,-8.0,646.0,2741.1666666666665
2013-01-21 15:00:00,79733.66666666667,12055.5,57542.666666666664,2139.3333333333335,354.5,10513.166666666666,-33.0,652.5,3491.0
2013-01-21 18:00:00,84871.83333333333,12855.666666666666,57585.333333333336,1790.3333333333333,0.3333333333333333,13672.666666666666,-3.6666666666666665,664.0,1692.8333333333333
2013-01-21 21:00:00,76805.5,11153.0,57540.666666666664,1450.5,0.0,10296.666666666666,-4.333333333333333,666.5,4297.5
2013-01-22 00:00:00,73511.66666666667,9045.166666666666,56841.166666666664,1362.8333333333333,0.0,8401.666666666666,-1671.1666666666667,671.8333333333334,1139.8333333333333
2013-01-22 03:00:00,68995.16666666667,8554.333333333334,56492.333333333336,1192.1666666666667,0.0,7033.333333333333,-3117.8333333333335,681.0,1840.1666666666667
2013-01-22 06:00:00,79804.16666666667,12086.333333333334,57378.0,1151.8333333333333,1.1666666666666667,9913.5,-1100.8333333333333,671.8333333333334,297.6666666666667
2013-01-22 09:00:00,84371.16666666667,13394.833333333334,57898.0,1260.5,484.8333333333333,11612.5,-4.0,655.5,931.0
2013-01-22 12:00:00,82878.16666666667,13173.0,57946.166666666664,1477.8333333333333,882.6666666666666,10416.166666666666,-3.6666666666666665,660.6666666666666,1674.6666666666667
2013-01-22 15:00:00,79138.0,13027.5,57792.0,1646.8333333333333,326.0,9269.333333333334,-27.666666666666668,667.3333333333334,3563.3333333333335
2013-01-22 18:00:00,84549.33333333333,13640.166666666666,57799.333333333336,1557.3333333333333,0.0,13275.333333333334,-3.1666666666666665,663.0,2382.6666666666665
2013-01-22 21:00:00,76560.83333333333,11859.0,57459.833333333336,1250.5,0.0,8829.0,-214.66666666666666,682.8333333333334,3305.6666666666665
2013-01-23 00:00:00,72846.33333333333,10347.833333333334,56788.166666666664,1028.6666666666667,0.0,7389.666666666667,-903.3333333333334,691.8333333333334,2496.5
2013-01-23 03:00:00,68105.16666666667,9375.5,57035.166666666664,894.0,0.0,6299.833333333333,-3026.1666666666665,684.6666666666666,3157.8333333333335
2013-01-23 06:00:00,78046.5,13052.666666666666,57715.5,796.6666666666666,0.0,9406.0,-1064.5,686.5,2546.3333333333335
2013-01-23 09:00:00,83844.66666666667,14047.0,57986.666666666664,718.6666666666666,250.16666666666666,12987.666666666666,-47.666666666666664,668.8333333333334,2766.6666666666665
2013-01-23 12:00:00,83360.83333333333,13867.833333333334,58039.333333333336,623.3333333333334,621.6666666666666,11291.666666666666,-4.0,671.5,1750.5
2013-01-23 15:00:00,79364.16666666667,13613.666666666666,57996.333333333336,618.0,258.6666666666667,10052.333333333334,-33.166666666666664,679.8333333333334,3821.5
2013-01-23 18:00:00,83929.66666666667,13925.333333333334,58050.166666666664,742.3333333333334,0.16666666666666666,12569.0,-4.166666666666667,699.3333333333334,2052.5
2013-01-23 21:00:00,76018.66666666667,12561.5,57348.833333333336,894.5,0.0,8206.333333333334,-113.66666666666667,703.3333333333334,3582.1666666666665
2013-01-24 00:00:00,73015.66666666667,10316.166666666666,57118.0,647.8333333333334,0.0,7261.833333333333,-1350.6666666666667,706.8333333333334,1684.3333333333333
2013-01-24 03:00:00,68665.16666666667,9420.666666666666,57086.666666666664,453.6666666666667,0.0,6074.666666666667,-3015.3333333333335,710.0,2065.1666666666665
2013-01-24 06:00:00,78715.66666666667,13301.5,57889.333333333336,630.0,1.3333333333333333,9667.666666666666,-682.1666666666666,703.5,2795.5
2013-01-24 09:00:00,82974.5,14256.833333333334,58054.666666666664,817.3333333333334,408.5,12847.666666666666,-6.5,692.8333333333334,4096.833333333333
2013-01-24 12:00:00,82347.16666666667,13811.0,58068.0,1029.8333333333333,881.8333333333334,11212.833333333334,-4.0,693.0,3345.3333333333335
2013-01-24 15:00:00,79038.83333333333,13563.333333333334,58045.833333333336,1467.6666666666667,338.5,10079.833333333334,-3.3333333333333335,693.3333333333334,5146.333333333333
2013-01-24 18:00:00,85148.16666666667,13999.0,58083.166666666664,1513.3333333333333,0.16666666666666666,13982.0,-3.1666666666666665,724.0,3150.3333333333335
2013-01-24 21:00:00,78107.33333333333,13407.833333333334,57891.5,1431.3333333333333,0.0,9356.166666666666,-83.16666666666667,730.0,4626.333333333333
2013-01-25 00:00:00,75989.0,10873.5,57648.166666666664,1156.1666666666667,0.0,8237.166666666666,-1015.1666666666666,735.5,1646.3333333333333
2013-01-25 03:00:00,72260.83333333333,9918.833333333334,57495.166666666664,916.5,0.0,6996.5,-2786.5,736.3333333333334,1016.0
2013-01-25 06:00:00,82771.66666666667,13231.333333333334,58260.833333333336,858.8333333333334,0.8333333333333334,10993.833333333334,-463.1666666666667,716.0,826.8333333333334
2013-01-25 09:00:00,87266.66666666667,14385.833333333334,58559.5,817.1666666666666,566.3333333333334,13875.5,-89.66666666666667,709.0,1557.0
2013-01-25 12:00:00,85437.0,13332.666666666666,58731.166666666664,909.8333333333334,1273.1666666666667,11568.0,-10.333333333333334,710.8333333333334,1078.3333333333333
2013-01-25 15:00:00,80520.83333333333,12932.166666666666,58660.666666666664,1238.1666666666667,594.3333333333334,8882.833333333334,-83.0,728.0,2432.3333333333335
2013-01-25 18:00:00,85924.33333333333,13142.666666666666,58840.333333333336,2133.6666666666665,0.16666666666666666,12797.5,-3.3333333333333335,747.5,1734.1666666666667
2013-01-25 21:00:00,79896.0,11523.666666666666,58743.0,2868.6666666666665,0.0,8303.5,-54.5,749.6666666666666,2238.0
2013-01-26 00:00:00,76463.33333333333,10038.5,58431.333333333336,2669.6666666666665,0.0,8048.333333333333,-36.333333333333336,751.3333333333334,3439.5
2013-01-26 03:00:00,69897.5,8608.333333333334,57689.333333333336,2312.8333333333335,0.0,5783.333333333333,-2193.1666666666665,753.0,3056.1666666666665
2013-01-26 06:00:00,72165.16666666667,9085.333333333334,58175.833333333336,2170.1666666666665,1.8333333333333333,6967.0,-2106.0,746.3333333333334,2875.3333333333335
2013-01-26 09:00:00,78116.0,9440.666666666666,58368.833333333336,1477.6666666666667,454.8333333333333,12054.5,-10.0,746.8333333333334,4417.333333333333
2013-01-26 12:00:00,77133.5,9247.666666666666,58375.666666666664,1339.0,1039.0,10959.333333333334,-60.0,748.1666666666666,4515.333333333333
2013-01-26 15:00:00,70684.16666666667,9075.166666666666,57982.166666666664,1286.1666666666667,488.6666666666667,7143.0,-310.1666666666667,732.6666666666666,5713.5
2013-01-26 18:00:00,76672.83333333333,9613.833333333334,58424.5,1754.0,0.3333333333333333,12659.0,-29.166666666666668,727.3333333333334,6477.0
2013-01-26 21:00:00,72850.0,8903.666666666666,58142.0,2786.5,0.0,8852.0,-154.0,727.1666666666666,6407.333333333333
2013-01-27 00:00:00,70938.5,7606.166666666667,57473.333333333336,3810.5,0.0,7009.666666666667,-361.0,739.3333333333334,5339.5
2013-01-27 03:00:00,63776.666666666664,5834.0,55803.333333333336,4614.5,0.0,4954.5,-3114.8333333333335,742.8333333333334,5057.666666666667
2013-01-27 06:00:00,63378.0,5528.166666666667,56118.0,4657.333333333333,2.6666666666666665,5228.5,-3188.6666666666665,737.6666666666666,5705.666666666667
2013-01-27 09:00:00,69055.83333333333,6414.0,57592.166666666664,4394.0,345.6666666666667,7264.5,-1470.5,729.8333333333334,6213.833333333333
2013-01-27 12:00:00,70582.33333333333,6577.333333333333,56856.333333333336,3906.3333333333335,605.0,8986.0,-4.666666666666667,741.8333333333334,7085.833333333333
2013-01-27 15:00:00,63987.333333333336,6482.5,56498.833333333336,2728.1666666666665,232.83333333333334,6296.666666666667,-1795.1666666666667,748.5,7205.0
2013-01-27 18:00:00,71325.83333333333,7090.833333333333,57174.166666666664,1918.5,0.0,11088.333333333334,-10.5,743.0,6678.5
2013-01-27 21:00:00,68773.0,7297.333333333333,56714.166666666664,2113.0,0.0,8790.0,-123.33333333333333,742.8333333333334,6761.0
2013-01-28 00:00:00,66636.83333333333,7200.666666666667,56238.833333333336,2449.6666666666665,0.0,5965.166666666667,-1710.0,735.6666666666666,4243.166666666667
2013-01-28 03:00:00,62649.666666666664,6576.166666666667,56296.833333333336,2682.0,0.0,5476.833333333333,-3232.1666666666665,734.1666666666666,5884.166666666667
2013-01-28 06:00:00,74644.5,8910.833333333334,57498.166666666664,2692.8333333333335,0.6666666666666666,10233.833333333334,-531.8333333333334,707.6666666666666,4867.666666666667
2013-01-28 09:00:00,78842.16666666667,10428.166666666666,57823.0,2403.5,705.1666666666666,12501.0,-22.5,686.0,5682.166666666667
2013-01-28 12:00:00,76323.33333333333,9998.166666666666,57670.5,2723.3333333333335,1384.3333333333333,10148.666666666666,-4.0,686.0,6283.666666666667
