Dates,Balance,Consommation,Eolien,Solaire,Hydraulique
2018-05-02,7367.817187621818,51450.05203618399,3737.231320481281,1477.9489327944839,10509.181975254318
2018-05-03,10191.149314456845,50990.25736874501,4624.991456960326,1261.5732509304394,10395.712127793411
2018-05-04,11748.153894461753,50206.30919671852,3068.544235921371,1615.4049627516001,10529.533372604586
2018-05-05,11001.707097943217,44310.55903709584,2862.8467124514455,1944.505939937793,9631.84363417887
2018-05-06,9029.23807329544,39732.048865658144,1849.0214948295034,1858.2078581575513,8864.493954293039
2018-05-07,10154.088330202048,45083.759400893614,874.4008194537552,1845.3146304736647,10238.19413185406
2018-05-08,11171.70988446904,45713.23859698889,1513.908864181813,1521.6328088895023,10411.614193671654
2018-05-09,11272.798739469627,45710.07378285309,1657.5557611131849,1419.5843132037417,10617.57894378553
2018-05-10,12225.835926969987,45261.22292477204,1225.7761370112921,1696.0687936146974,10687.95602267681
2018-05-11,13012.402403792263,45073.71602087554,1589.3001546803155,2070.3495987445285,11077.526149458405
2018-05-12,11330.323897444843,40207.37134586482,1707.9181135255237,1181.7205144313875,10460.875458840294
2018-05-13,10450.371776725311,36879.38349097812,2769.3647765301685,996.5655656749952,9897.702360080064
2018-05-14,12196.632706825238,43502.24764181737,3675.028251959331,947.4195662591869,11325.73121407676
2018-05-15,12511.338391549149,45312.84023512631,3807.0651040503785,1360.8429275792644,11415.419134026288
2018-05-16,12406.681409284118,46316.65510943359,3568.6608649884183,1660.2748008842686,11406.860354988596
2018-05-17,13681.071271389796,46698.98139127321,3922.8511738134216,1587.334060095864,11134.978888014279
2018-05-18,13882.25141107617,47132.48390791602,3524.0262951367317,2050.6278922579677,11107.524702324481
2018-05-19,12801.04542482306,42604.02935632602,2141.351382852762,1971.8937603303038,10074.608715303395
2018-05-20,11071.371475550919,39256.78171997527,915.4779036732809,2053.7277442249656,9122.659326233907
2018-05-21,9217.24820599089,45475.22091408923,596.3249589832658,1729.3285581351668,10221.214294861635
2018-05-22,10106.295648512092,46583.72595182884,591.919242128459,1636.9756299784356,10123.83197243619
2018-05-23,11241.8267762236,46720.67067884095,829.9018228042587,1931.814848012878,10106.604584504064
2018-05-24,11002.400398326135,46292.280401590106,171.14125371180577,1870.2152087310772,9980.50256784221
2018-05-25,11059.071829630642,46136.849932979785,1974.9650634464695,1494.0129694076677,10231.511622998096
2018-05-26,10524.85317416305,41309.31799972562,2329.471206131449,1537.4627939503546,9586.9444318769
2018-05-27,9982.75892029926,37926.98592508889,2007.9233602419063,1395.55884577371,9049.846868485947
2018-05-28,10234.831823257104,44288.693038925936,1334.723286706198,935.256334384092,10510.654708343667
2018-05-29,11112.42709190879,45661.66956065328,1705.7293550165427,1280.1365314686493,10720.951973113832
2018-05-30,11069.414828091012,46123.767010998425,593.4842659875104,1292.0541784223628,10949.722873284916
2018-05-31,11564.661403651133,46104.65423415797,1226.8207712208232,1252.1535914509955,10977.198687782578
2018-06-01,11977.7366027961,46438.784103651364,479.49877005999497,1768.1427975234442,11294.156265748405
2018-06-02,10470.49936335712,42121.83104102593,157.3538454953223,1778.7083348339693,10665.724203366857
2018-06-03,10614.973724480928,39156.99890128325,1488.7819553678344,1470.034745634997,10086.780294744576
2018-06-04,11203.148241347604,45703.13728292766,948.1515308114748,1438.9309012287958,11434.548577307443
2018-06-05,10318.384168023784,46956.279337083004,1129.499382275579,1260.3663978956017,11512.172874020309
2018-06-06,10756.415391932136,46972.601481121055,752.7136816844259,1135.7404465878885,11621.402276386876
2018-06-07,12355.048928230573,46309.03904892074,845.5587646201532,1433.2117685404446,11526.726430677087
2018-06-08,12207.620172590268,45961.04468505837,750.2042960273332,1933.1923880136503,11716.123308614002
2018-06-09,11460.217562878872,41066.02271674732,910.0341685033179,1695.1955883817384,10979.461423232271
2018-06-10,11090.016526047282,37705.94005323818,1384.4755972564735,1231.7895478284993,10287.746677952293
2018-06-11,11389.823061185383,44039.27015735786,1191.7199114636323,1135.2541664265277,11482.979077123251
2018-06-12,11730.513414700243,45252.32297518318,2581.668064853496,1313.6882734341582,11404.044572133898
2018-06-13,9820.575083454149,45361.260442879604,3181.5728616825168,1720.6370228497542,11384.559496775411
2018-06-14,9188.991279069352,44972.55841809693,2136.563375620544,1787.2880009313897,11176.949021447836
2018-06-15,10426.814569931414,45131.878657610534,479.87829121718795,1491.0584990832917,11268.767452356471
2018-06-16,11298.485289094395,40994.460681908575,613.7873505991273,1730.9486788164713,10481.606558804522
2018-06-17,11249.711901550405,38588.26368269878,1856.7866631499435,1715.6935483326195,9766.304797587069
2018-06-18,11442.185251997602,45927.128611036154,2025.5761840491957,1732.5262631741343,10916.620067995034
2018-06-19,11018.343774381125,48038.35937575294,1077.2647643764326,2055.7425819583345,10785.184905020518
2018-06-20,8458.8105248692,48762.10476393226,1432.0348737887534,2144.255957518632,10718.69822515681
2018-06-21,9370.00551786095,48662.937850503295,3903.0920152944354,2073.2063777121493,10439.685699276086
2018-06-22,11082.221841353567,48819.07140617508,4215.427006477083,2372.8337349389053,10421.253383373902
2018-06-23,10969.932870752295,44472.91690074511,3074.339055106399,2261.513044421253,9521.601885523576
2018-06-24,11339.395205612207,41739.29779950413,2149.248113169506,2274.3495488760955,8694.016636037539
2018-06-25,10281.330416196066,48663.09798335122,2119.009450107123,2197.466839021377,9709.990063324405
2018-06-26,9237.70109940824,50284.27195554805,2863.932876954886,2318.072431411975,9465.20303697479
2018-06-27,9194.118573748621,50404.962206029864,3115.789819498494,2089.8040974785185,9353.589474923912
2018-06-28,10222.694400099137,49643.84882512362,2895.2258211060803,2079.5598595898873,9091.438857307969
2018-06-29,9890.025896346428,49172.488195844526,2992.1158216749714,2124.214450482561,9139.720596721745
2018-06-30,7233.969134100491,44356.893396715204,3779.888057587847,2174.88548638797,8381.32455800248
2018-07-01,5409.844044161431,41409.723597342854,2764.6222659567484,2156.99975653513,7745.394018897831
2018-07-02,6222.536473461534,48379.83205400487,3246.650230734257,1864.3834437997987,8932.652995765871
2018-07-03,7740.515406920375,50243.38319739506,1737.159196963173,1838.6246953699163,8824.586797717815
2018-07-04,7754.950528246811,50636.87871901871,282.18452703370826,1745.2471137216128,8817.159030180033
2018-07-05,9159.689438263837,50074.31022157978,1340.5448055356683,1587.8160679742637,8591.151179871249
2018-07-06,9342.48767361371,49667.18304227191,1949.9247000200814,1847.3770162709795,8584.05813258995
2018-07-07,7419.920202263092,44797.24333556923,1626.6289544584672,2284.697588522806,7722.973754397258
2018-07-08,7149.3394864639995,41734.708906741915,2684.8975597736917,2082.2028601420316,6960.616425336079
2018-07-09,7909.892821755937,48556.87307691621,2835.607742970861,2099.9239452658067,7982.557014574381
2018-07-10,9905.88172679604,50245.22446543675,2012.4519144352378,2157.1621653074453,7711.788829369244
2018-07-11,10085.506554004836,50355.75091856364,2001.3169971991338,2128.521575652283,7601.078413166234
2018-07-12,7360.858584052992,49380.83194793088,904.0930018407828,2038.6495050303427,7333.957037223557
2018-07-13,5872.579193584321,48450.21394530282,1376.1900554443255,1932.5033087681343,7333.149832739467
2018-07-14,6597.594952570162,43043.28858757941,1116.8831268894314,1977.5701742893625,6557.124695126976
2018-07-15,7955.470647679692,39575.3874008147,432.12468791302115,1923.8055171928304,5952.647238860228
2018-07-16,9013.464351812483,46233.192146253896,1492.6700298006222,1444.2368997409221,7139.043738481909
2018-07-17,9883.9769432763,48055.33435257958,2486.8662505577513,1900.5937925356789,7020.464421905805
2018-07-18,9951.471004307585,48513.33340747022,1100.291963587082,2012.4412567644233,7059.1203874172115
2018-07-19,9844.897324667849,48007.261189062374,1507.6008452953934,2136.1438195802807,6911.5428377482995
2018-07-20,9652.712989281548,47560.22199293574,1772.2863733304005,1680.8138963112003,6971.039067154589
2018-07-21,9016.161991732997,42604.17685018518,1700.6239813465809,1526.8934255863137,6236.89904311674
2018-07-22,9558.536491500843,39570.290725377505,1269.388011167097,1891.8919674708511,5681.322017408336
2018-07-23,9847.827711222952,46664.44280800264,700.7205603958328,2160.8282651151208,6890.088677549746
2018-07-24,8521.218668141239,48936.589214582054,1008.7450594281142,2131.991340358912,6773.920379883961
2018-07-25,7657.80462278913,49758.28975319232,1231.2226016710495,2109.3297382451196,6826.685924693775
2018-07-26,8579.427769992766,49436.60867101061,662.604851989581,2113.59956598251,6689.439884568239
2018-07-27,9330.505737018053,48897.05251506475,1072.103780716478,1806.5876942703078,6718.490130468415
2018-07-28,8855.93291815262,43553.692318495916,2294.379073471253,1463.907680349433,5939.469229147942
2018-07-29,9177.453490320439,39917.23388768994,3651.6477562476894,1912.8972140654184,5339.244261606543
2018-07-30,8676.41025028984,46315.19658036218,1922.750915062675,2063.6694341174702,6458.432384821186
2018-07-31,7622.866507526607,47938.866673176744,203.83882947601427,1777.7599718583226,6207.519672166117
2018-08-01,8217.665409947887,48186.638066514286,362.5537276842328,2040.6445346539954,6125.4716759168505
2018-08-02,8265.734631564392,47363.371213114275,1585.8850362316923,2135.3067680917648,5868.746255955121
2018-08-03,7149.369027539819,46332.5988371918,1412.7413104953248,2055.5238592317914,5790.474639267959
2018-08-04,5474.26324471908,40476.45776416645,1841.3551469450533,2129.595317568151,4977.736227122208
2018-08-05,4099.340353534149,36343.27219184425,1837.3342073467218,2102.8370764989854,4462.850929321248
2018-08-06,4316.01230652352,42338.1312677109,1420.6152699770187,1960.1916323610396,5746.471230508875
2018-08-07,5849.567681267873,43764.570211958,2799.2707640918675,1600.3584182533436,5710.705419146761
2018-08-08,7188.192342563086,44029.53743169138,3674.780292138198,1559.8711301612063,5890.484672420624
2018-08-09,9101.980632255167,43412.91678171961,3900.1885963448535,1072.1740893660879,5893.645411469562
2018-08-10,9331.812035915364,42675.747863177094,2820.325163203224,1881.415622019782,5993.79644648595
2018-08-11,7166.8690389325875,37112.69001413145,1939.3685420448564,2168.7689275939065,5272.510605319608
2018-08-12,8496.37939988856,33254.92750801926,1853.91291606296,1844.6823091017397,4771.183757422736
2018-08-13,9387.741547354164,39551.96657442897,2083.4073000384237,1373.4846419444734,5944.945833255123
2018-08-14,9839.00069816932,41421.72566341742,1699.6685702451607,1710.9017029955764,5674.322772110198
2018-08-15,11057.496345477753,42307.9692552519,1445.306815114849,1996.546451096894,5558.379387641484
2018-08-16,8086.9516312482,42495.041363546596,1949.048233778411,2089.712274304261,5255.614272751493
2018-08-17,6507.593227934249,42644.508064926296,1019.3478803421631,1422.4657283257588,5063.274254373817
2018-08-18,6549.360412628077,37928.132242266365,1562.84469209473,1940.7244156836418,4149.586157558227
2018-08-19,5435.5897032810535,34793.51740118165,1887.036968337842,2203.9073812315314,3633.9274653861075
2018-08-20,4485.166181650588,41661.12783104969,1863.199036124222,1753.5080280364123,4946.692188225226
2018-08-21,4001.418973638379,44011.42355009888,586.8761340284859,1892.9046334473776,4928.562066899782
2018-08-22,3906.219105216977,45306.9300030478,827.5836618424352,1849.6364364977187,5160.918546895278
2018-08-23,3413.789452405983,45846.74279231353,1107.8313341727649,1686.3099829233972,5242.920375985542
2018-08-24,3269.887215163503,46215.02752461832,1674.688165700592,1493.539979436298,5367.553065327552
2018-08-25,2151.190739188247,41482.99916729023,2265.7630382358193,1217.1777314301594,4672.114611602465
2018-08-26,2174.224726063818,38037.67256284664,3737.451337805432,1967.316664812372,4277.15549057192
2018-08-27,3088.018885233146,44308.5697950262,2880.325765448085,1826.9658397522278,5559.09619549622
2018-08-28,2916.159543614055,45911.86261247559,646.1114772707566,1872.5058223029268,5338.056898767752
2018-08-29,4132.903890302253,46440.990081435346,709.212805861275,1287.5420367673642,5252.807449670882
2018-08-30,5063.088848223079,46344.425226586114,2157.1575322991116,1591.6531815127737,4963.069995597338
2018-08-31,4789.181588660575,46252.867327500586,1882.1778588262569,1671.448059478239,4690.141893593188
2018-09-01,5375.853590717733,41217.54392240132,1850.5194709753762,1933.3164471619978,3663.8960051583836
2018-09-02,6694.601334819352,37582.33073055775,1577.2195143531644,2143.678070138008,3106.0589983023574
2018-09-03,7002.4738680585715,43743.49985438029,1823.8883121536585,1826.2380079071959,4389.822301960332
2018-09-04,6756.0666765478945,45374.61704192589,303.24572194645987,1808.15876221202,4301.184819645992
2018-09-05,6493.350479929209,46108.76881766064,123.55946520394016,1456.1692029707074,4471.80263029701
2018-09-06,7403.912512099198,46452.277839002505,2184.8614411790168,1074.971118531157,4523.624324375401
2018-09-07,8884.729550995584,46988.377385056825,2733.666479545385,1600.474274000829,4583.4397720268225
2018-09-08,8333.854882451764,42644.77084940528,1237.1945641619457,1874.6012650984685,3851.3494525779943
2018-09-09,8094.874587377816,39606.93572344482,998.7784263196693,1527.8564623685625,3559.4201453937994
2018-09-10,8727.03964196196,46125.30480298328,794.239296721565,1723.2796949858407,5026.646377262284
2018-09-11,9089.063835181123,47852.12536485735,1098.6049425048282,1782.1014029959965,4992.742365194125
2018-09-12,9081.691132212893,48443.12453422047,2193.892242496584,1674.7092294789438,5116.183359714719
2018-09-13,9214.894887700604,48519.288211526175,1152.2933260137465,1249.5961819279482,5055.696984100061
2018-09-14,9247.195314806484,48734.22876522346,458.5171098216735,1447.0614878305448,4931.565460146562
2018-09-15,9054.437594897028,44040.19205421041,706.5504730356452,1860.0136632834144,3997.68737817773
2018-09-16,9615.973177954704,40605.232208308356,1086.8634490259064,1714.892066053889,3569.2582510407146
2018-09-17,9046.918622626265,46642.94727176767,1519.2449892739235,1698.3657868844812,4955.818072492382
2018-09-18,8408.669279105261,47858.970685053304,2299.1329799953096,1431.8571084680184,4854.444858938778
2018-09-19,8503.075441581072,47980.1487607558,3203.733151942453,1562.1004873294671,4925.270470191016
2018-09-20,7799.34679716855,47773.30291153124,4251.79258559563,1591.486374387081,4825.881504241444
2018-09-21,7027.764244964074,47973.918501847336,4485.6647610983455,1092.4514016421278,4622.062516842735
2018-09-22,7433.458358391586,43537.75867696806,4654.933752308511,1527.794375131996,3576.036396607016
2018-09-23,8689.278105109626,40545.06717186108,5769.1518239111265,1326.5463734821647,3063.950622003425
2018-09-24,8939.025016703208,47049.393018497474,5205.894921310509,1597.3835381170352,4387.2346538671
2018-09-25,8156.850386616661,48655.11729648509,3173.1292969962033,1796.1051712441217,4214.051096099894
2018-09-26,7472.708781256264,49009.62784681926,1674.6755191125235,1898.1153992485924,4233.0975339645665
2018-09-27,6947.891851866483,48917.2755659483,1743.9192473614996,1708.9533632097537,4137.834027269719
2018-09-28,6359.283009562659,49152.22377936258,2549.338936141588,1703.0666204236566,3965.4484985250865
