Dates,Balance,Consommation,Eolien,Solaire,Hydraulique
2013-02-02 06:00:00,5421.040093287802,71314.14998057103,3370.586770183934,-111.56968140799263,8250.235824985291
2013-02-02 09:00:00,5614.419523524313,73574.48070208433,4209.02097439717,590.5252038836213,11032.571245276467
2013-02-02 12:00:00,6221.958407574821,74326.79086003666,5156.382348750609,1354.4566623081103,10048.306080190256
2013-02-02 15:00:00,7878.441851583753,70097.49447966387,5242.969832316125,464.7687494299847,8488.663970331882
2013-02-02 18:00:00,6665.1964248017675,75045.86979748511,4684.554827940864,34.054944282248556,11898.84273019966
2013-02-02 21:00:00,6126.702743127901,72079.85086814841,3781.5540406868276,-7.312173701174562,9589.433655457493
2013-02-03 00:00:00,5677.535944180696,67585.98478044629,2791.1715593728954,-90.65592163047214,7964.864254033074
2013-02-03 03:00:00,6556.406132039368,60677.39222416834,1917.375621597734,-34.9683770586834,6480.221760907934
2013-02-03 06:00:00,5287.009169280706,67209.55544491373,1473.0137239069243,-135.23264876531957,7555.334002927864
2013-02-03 09:00:00,5424.836117125731,68899.16886311406,1780.5725649999424,568.4832888035339,9577.77101313473
2013-02-03 12:00:00,5966.263548127812,69071.6561286377,2923.946350821784,1333.5708520209582,9453.863061332846
2013-02-03 15:00:00,7556.270575940718,64697.201143105434,3785.929352091913,443.04373222135985,8002.125016475678
2013-02-03 18:00:00,6287.196066876415,71043.23321992933,4192.896105670085,-4.770868671813672,11216.772060308984
2013-02-03 21:00:00,5689.977807381109,70127.33640038733,4262.550588903574,-74.95827985285106,9558.93334490737
2013-02-04 00:00:00,5169.62512923828,67010.23687067124,4268.854012349673,-167.70872580066245,8072.659947562935
2013-02-04 03:00:00,5984.523821817812,61534.524479886386,4262.393304426604,-102.12177100644485,6990.8967884789645
2013-02-04 06:00:00,4675.8801813349855,70263.97704153623,4187.789574119603,-203.64353136778843,9407.696143802823
2013-02-04 09:00:00,4785.472242335467,73479.85855235707,4131.977704501047,471.6022362396834,11837.219124850866
2013-02-04 12:00:00,5293.458982179409,73512.75240781564,4336.17847079636,1220.7800793772,11400.428354747286
2013-02-04 15:00:00,6854.953515483688,68526.35694220517,4156.243969150922,347.44776134955475,9945.952141977848
2013-02-04 18:00:00,5572.619368094347,74536.03006592944,3871.30730053267,-70.1370822957304,12817.85349452079
2013-02-04 21:00:00,4963.0297786707615,72850.24046843083,3825.9274138859146,-120.73725217923585,10302.660055795197
2013-02-05 00:00:00,4421.190800773276,69026.20462932302,4293.767704072859,-202.5612416822374,8333.919866373222
2013-02-05 03:00:00,5224.682168016006,64470.81036950871,5046.156607614141,-139.0433510648874,7268.042583772231
2013-02-05 06:00:00,3931.2912377080634,75190.30448287285,5450.04592502185,-263.4662473704464,10820.563772030706
2013-02-05 09:00:00,4068.2374053952367,79395.25481982059,5192.293461706727,381.95506031433115,13311.748602435062
2013-02-05 12:00:00,4599.140117727284,79188.30605833638,4851.349863746468,1145.6929833718818,11931.80252423755
2013-02-05 15:00:00,6188.878141281373,73663.2516126359,4476.032655846668,336.03127961131435,10639.773099015825
2013-02-05 18:00:00,4949.506282797878,78396.99037817042,4422.051788019547,-19.143469360755912,13742.955036407455
2013-02-05 21:00:00,4382.239144003478,74374.26075279363,4480.313852191562,-47.33044176544773,10400.832357129993
2013-02-06 00:00:00,3871.5363792040985,68816.7396442552,4600.39148989251,-130.7881659826817,8349.962391765546
2013-02-06 03:00:00,4713.64476974926,64223.91202882189,4825.823749923747,-63.38392687398901,7164.3981588436245
2013-02-06 06:00:00,3482.0289814101525,75267.76285575255,4993.846680270466,-164.8154944854441,10646.340028664772
2013-02-06 09:00:00,3688.6089267066804,79227.7334891888,5000.563202031822,521.8581638171265,13108.352453850192
2013-02-06 12:00:00,4280.316256023105,79190.27075952747,5131.511913107803,1351.7545870001354,11528.977565001946
2013-02-06 15:00:00,5931.658753261771,74447.52775615078,4832.891352789455,597.7122995592107,10004.945755824894
2013-02-06 18:00:00,4763.444066850206,79378.62655555687,4232.256324934268,232.98095451695812,13139.742167573886
2013-02-06 21:00:00,4260.895897758319,75158.80115548093,3601.82161226748,131.0065879278288,9951.472339550355
2013-02-07 00:00:00,3797.7994165994874,70267.81233606358,3374.2648078385537,-20.51678210940511,8178.6306910662315
2013-02-07 03:00:00,4688.997011499254,66570.29334484636,3450.485537587873,43.960862996349235,7080.399121570204
2013-02-07 06:00:00,3523.226743221446,77213.47210423462,3323.3403567676733,-0.4573483864348962,10684.74788964521
2013-02-07 09:00:00,3796.914530341929,80089.16878737028,2893.8857769262368,749.2910465484164,13170.894862972278
2013-02-07 12:00:00,4440.7327328855445,79649.10658523295,2649.2929895233588,1610.439497766917,11672.800452111947
2013-02-07 15:00:00,6139.272864711654,74673.48979125942,2194.4958368225184,822.3133189884228,10393.433401064676
2013-02-07 18:00:00,5022.063614213777,78883.12935380125,1719.8534669718065,349.15052895693697,13602.24986840098
2013-02-07 21:00:00,4558.326945523673,74519.43422780253,1325.5142586606228,119.03574056955934,10642.650360931264
2013-02-08 00:00:00,4111.664517618234,70438.45619943613,1107.4852129364608,-93.0371038626857,8950.960130777425
2013-02-08 03:00:00,5016.044294732321,66956.51052828964,971.1791129845437,8.927347125878478,7725.651648214772
2013-02-08 06:00:00,3875.659794732604,76773.04104927601,832.0448429297301,44.04233764792154,11148.533516822592
2013-02-08 09:00:00,4171.819814795012,79341.38034952036,826.6789399995506,832.1447417801766,13822.264934849174
2013-02-08 12:00:00,4819.906223531874,79483.95690023094,1235.6440483863641,1671.4840638472092,12155.522712688791
2013-02-08 15:00:00,6515.5429748389615,74709.21862898962,1411.9569096016553,822.9826338174483,10528.851174745085
2013-02-08 18:00:00,5397.397826625456,78721.10767612822,1424.1166487830085,284.61221377957855,13622.922978981136
2013-02-08 21:00:00,4919.08720398634,74646.34127523065,1278.739780225161,29.380303383844367,10992.20639837654
2013-02-09 00:00:00,4434.869919324909,70492.06733227725,1086.5011910984197,-143.93673056254048,9384.928195252014
2013-02-09 03:00:00,5298.650172868534,65441.57483384583,935.5103997264828,22.13577512220577,7855.698330484512
2013-02-09 06:00:00,4130.477151978179,73485.1855861402,837.7190867297749,68.49920100393618,10243.076553066898
2013-02-09 09:00:00,4397.0804300360405,75778.76668070702,816.1086327608326,775.1208459941689,13131.953285954893
2013-02-09 12:00:00,4999.612748226519,76519.30337409319,1051.399943134265,1500.9700631984467,12043.541804798146
2013-02-09 15:00:00,6645.694062162632,72265.9790957062,982.8126299770947,589.4652031720901,10314.669047049943
2013-02-09 18:00:00,5483.494820927903,77294.86670451531,846.2659007186378,67.88581904822475,13590.261121112859
2013-02-09 21:00:00,4951.306145551797,74536.06833776408,778.5690049547211,-112.1986832626781,11350.006912305844
2013-02-10 00:00:00,4394.699195346512,70226.54461842836,923.6895484931265,-208.4980295629245,9572.544553121403
2013-02-10 03:00:00,5188.065457350989,63394.27127105414,1331.0162259248273,-32.58997804270888,7733.363352571246
2013-02-10 06:00:00,3967.3897858164655,69944.30861626456,1956.8116208348392,-81.69867634185734,8411.738919089486
2013-02-10 09:00:00,4184.991781982146,71651.1416342182,2725.7726440357005,461.9477937196628,10337.72573458405
2013-02-10 12:00:00,4728.434708328887,71789.55512726965,3661.0229386235355,1075.3107063557254,9969.964285368256
2013-02-10 15:00:00,6317.820850683102,67366.24304841834,4114.2728071074125,184.52748778262088,8288.119771801646
2013-02-10 18:00:00,5110.669155742802,73759.79014210816,4267.370331707735,-207.14943962241432,11471.07903963623
2013-02-10 21:00:00,4529.680783994933,73025.82695078693,4032.518803364864,-232.77553180958188,10066.321891187594
2013-02-11 00:00:00,3911.8198883877285,70066.21027802085,3292.8392592535843,-233.47207584177957,8584.078191619177
2013-02-11 03:00:00,4651.9126101921465,64642.56729546218,2270.182166174474,-60.12171951788871,7279.745178368585
2013-02-11 06:00:00,3401.344712676689,73359.66778464649,1474.0022792383616,-191.99800984944693,9393.794301059783
2013-02-11 09:00:00,3597.5850361846265,76569.21895400438,1155.3274454570385,257.14115919990275,11747.747852342583
2013-02-11 12:00:00,4114.640030939939,76538.81422381994,1231.1778182639132,859.5911343016,11091.179598893355
2013-02-11 15:00:00,5684.976834038861,71470.23610331054,942.9855140107314,68.32206713402059,9526.464445035952
2013-02-11 18:00:00,4474.724767407437,77482.28019110594,641.393656954048,-183.5615973066345,12672.386484058863
2013-02-11 21:00:00,3890.1805091847227,75939.0270095002,557.4861435805601,-113.99423192431811,10789.011668012201
2013-02-12 00:00:00,3259.2633867026725,72231.18082655287,711.1707588471453,-102.8091796086223,9086.925329715768
2013-02-12 03:00:00,3996.6944293509214,67688.09346976166,986.852439912474,20.236218922188314,7997.428999408316
2013-02-12 06:00:00,2768.2864117574545,78349.95163251572,1178.630272572496,-176.36736468013834,11422.128687032171
2013-02-12 09:00:00,2995.8388191733607,82515.2499486768,1111.3567177795167,236.3971595696939,13898.551813205648
2013-02-12 12:00:00,3539.512713288885,82213.51439699,1030.9620136935841,864.1941459039666,12281.518921464201
2013-02-12 15:00:00,5143.754543126898,76576.49421643847,782.5469836253686,139.64724114976852,10815.772483503395
2013-02-12 18:00:00,3982.3635221751438,81275.96143691221,779.8484053317635,-71.72565835268921,14143.092275168563
2013-02-12 21:00:00,3444.289761422093,77369.50526376494,819.4276970304581,-22.757839822240136,11378.859789433
2013-02-13 00:00:00,2847.908933223108,71900.95748918255,705.0388416343735,-72.13971400290356,9458.213513862902
2013-02-13 03:00:00,3627.296916531963,67291.53041090822,626.6198528387188,5.263954771247314,8109.302870302876
2013-02-13 06:00:00,2461.7905555111397,78240.59352037558,731.0984674517151,-187.7423627066844,11392.410851449107
2013-02-13 09:00:00,2756.850160414594,82135.15367943053,812.3690379158505,269.4753384765126,13740.244572816066
2013-02-13 12:00:00,3358.7177529279625,81977.77435523133,919.85466718451,962.8151422114119,11735.921411376587
2013-02-13 15:00:00,5023.704536513282,77097.99293476189,906.8464721922753,288.19153391507575,9798.453374338796
2013-02-13 18:00:00,3932.6718876836576,81963.65724342303,1245.4103237200823,69.38959346818162,12990.285351550536
2013-02-13 21:00:00,3456.677835552292,77840.99059171336,1620.729103121009,62.05174816690937,10305.178935408476
2013-02-14 00:00:00,2904.5008261239136,73018.27156881861,1780.1508034113078,-45.224074581262926,8653.098715077103
2013-02-14 03:00:00,3729.513313276936,69280.59883243158,2072.357242440338,25.472648287453527,7426.812117355973
2013-02-14 06:00:00,2624.195925781467,79798.14079141941,2642.4663383491707,-114.05672996971457,10860.221229174855
2013-02-14 09:00:00,2977.5641265632335,82589.36039509541,2957.8254071046567,416.246067640725,13200.557063987007
2013-02-14 12:00:00,3622.4557630146724,82008.35235637381,2848.313171681524,1163.1086869380556,11169.066013325755
2013-02-14 15:00:00,5327.530419539694,76871.98692731671,2300.6080504254255,493.20531663251086,9330.288995489967
2013-02-14 18:00:00,4280.713406320225,80985.50546871343,2010.6260288965645,213.76374263555923,12559.210455868115
2013-02-14 21:00:00,3835.244286806736,76698.92884642328,1849.7584853282328,111.81697174278513,10192.620428822074
2013-02-15 00:00:00,3290.8613564400775,72662.7736646054,1647.6251486911497,-71.96034595447847,8740.71702019138
2013-02-15 03:00:00,4120.763381595522,69115.82005306642,1512.3681281927459,-13.302691985010553,7438.88824508629
2013-02-15 06:00:00,3030.7629925965734,78778.83653922961,1279.0307166193977,-100.23265139700781,10690.358152223014
2013-02-15 09:00:00,3393.873957903189,81249.26746271225,747.8445285845995,499.77014666990976,13241.843909105497
2013-02-15 12:00:00,4030.556943329021,81236.35211679885,503.0729995278189,1291.6179615873732,11137.24070810685
2013-02-15 15:00:00,5722.765456603384,76285.35800152687,581.6578655073456,619.1468644642562,9052.723817953614
2013-02-15 18:00:00,4665.905764289296,80179.84569094931,865.0179618543847,282.4580337780967,12192.05937334598
2013-02-15 21:00:00,4195.841823602627,76169.77249888897,690.4840637103767,103.16660316433686,10080.298089393982
2013-02-16 00:00:00,3604.1370716864244,72042.3893866097,201.6406091288573,-134.71878573976224,8513.5471225215
2013-02-16 03:00:00,4384.583418567116,66907.82133501863,52.26730386850883,-70.08291698126766,6523.1892024651725
2013-02-16 06:00:00,3256.6874265753395,74775.86884901789,213.99932301586625,-94.28813774272635,8370.870554178131
2013-02-16 09:00:00,3578.0193933343544,76962.02493709177,207.85455619600512,579.0522429208921,11036.616316953327
2013-02-16 12:00:00,4157.734687829297,77536.17125833918,246.3496679780089,1417.122501417133,9727.96869382914
2013-02-16 15:00:00,5791.993702471352,73097.80119898342,308.05934196434345,750.1743261088245,7920.233479467463
2013-02-16 18:00:00,4684.000677754719,77998.03407957654,599.5239307377274,378.80289907709044,11559.230814164552
2013-02-16 21:00:00,4152.526511715959,75304.21041310708,717.3216827491855,155.68048894424712,10055.554640488052
2013-02-17 00:00:00,3481.5961310230246,71020.79126104222,660.1226216541241,-110.56706530809721,8565.96898858757
2013-02-17 03:00:00,4186.060817558822,64106.869958216055,833.2200701430393,-39.9287417657804,6516.753050184312
2013-02-17 06:00:00,2999.1254871164065,70480.58752456447,1162.1829809284789,-31.437386738759812,6909.322643652094
2013-02-17 09:00:00,3263.0721599036006,72087.95395531562,1240.1974967659157,666.1570506370356,8909.181295897919
2013-02-17 12:00:00,3776.369268934769,72063.23810230367,1381.684729038544,1502.8980649584464,8604.73399693358
2013-02-17 15:00:00,5349.792351503484,67457.0538006629,1685.1964653593043,820.048178125056,6954.904080914232
2013-02-17 18:00:00,4194.121009134775,73717.14486407852,2306.9937841334167,432.78470627615724,10391.228544940443
2013-02-17 21:00:00,3610.753659819847,73052.02120724841,2612.8270829772428,216.29256079410766,9510.502635971448
2013-02-18 00:00:00,2876.2254754776945,70122.12921211266,2454.180557054559,-27.210626747875892,8233.659904527776
2013-02-18 03:00:00,3526.301857526552,64624.50838761677,2235.477670126772,71.55124102865818,6830.573493752055
2013-02-18 06:00:00,2307.2739556391143,73168.31435349598,1876.795046990411,96.35573067824913,8795.823455315634
2013-02-18 09:00:00,2545.683620404182,76289.11734392881,1110.2410801069382,775.2204070843052,11231.608779080003
2013-02-18 12:00:00,3029.3306212477505,76101.80585848044,627.4646564460346,1563.621586474908,10505.375334731109
2013-02-18 15:00:00,4583.422200171032,70853.5097071059,720.0718094289006,837.7100554553487,8623.577897377161
2013-02-18 18:00:00,3425.524873075632,76724.21910251773,1260.5120536562752,439.2445431108606,11546.131190000848
2013-02-18 21:00:00,2838.85792623546,75248.17175652996,1314.0560720585258,258.51721172333873,9750.169152083194
2013-02-19 00:00:00,2092.0230362786974,71567.39484979125,874.6291870532094,67.38213698664335,7941.964224235168
2013-02-19 03:00:00,2741.0973647546216,66950.17027150867,715.7411850704533,204.89673678093118,6588.135582788792
2013-02-19 06:00:00,1544.441366010657,77433.91482842434,828.0317764231609,234.3105890329163,9753.10718472374
2013-02-19 09:00:00,1812.0639004837653,81518.11459885158,574.5912120278068,868.3991170759276,12211.215168103543
2013-02-19 12:00:00,2320.8313059930697,81069.64346567118,214.645711929154,1576.9771054558773,10567.159456707388
2013-02-19 15:00:00,3909.971438150137,75265.31855482343,77.8229477585792,779.8063993790615,8922.551258375406
2013-02-19 18:00:00,2802.889922682343,79829.3106414895,530.2785852216914,351.6331704242759,12247.710221677533
2013-02-19 21:00:00,2263.736512366496,76006.27882987855,927.8042599431577,199.75763899751112,9896.733591754903
2013-02-20 00:00:00,1552.7178041737166,70580.43905352734,964.367858339828,61.10220277207563,8196.458642110374
2013-02-20 03:00:00,2245.663120744193,65911.2810309972,1055.1354210421046,242.87934125404323,6821.4939280022545
2013-02-20 06:00:00,1112.0992042714258,76688.75544285736,1319.4770609886673,290.7945862907799,10015.592213467962
2013-02-20 09:00:00,1444.8988782895794,80520.10154892692,1460.5814810593133,902.7152041092662,12519.656949966156
