Dates,Consommation,Thermique,Nucléaire,Eolien,Solaire,Hydraulique,Pompage,Bioénergies,Balance
2014-10-28,53390.35416666667,4587.458333333334,47683.8125,1312.4166666666667,605.1458333333333,4500.833333333334,-790.3333333333333,835.6875,5344.666666666666
2014-10-29,53250.16666666666,5349.229166666667,48110.33333333333,471.33333333333337,651.3541666666666,4854.6875,-601.3541666666666,819.4374999999999,6404.854166666667
2014-10-30,52439.395833333336,5160.354166666667,48036.5625,995.6458333333334,678.0,4715.229166666667,-775.7291666666667,865.9583333333334,7236.625
2014-10-31,51112.20833333332,3246.0416666666665,47871.541666666664,1762.6458333333335,709.1666666666666,4580.5,-809.6875000000001,890.0,7138.0
2014-11-01,44702.645833333336,2008.1666666666665,44598.33333333333,1505.2291666666665,650.2708333333334,3491.0416666666665,-1536.1666666666667,960.6250000000001,6974.854166666667
2014-11-02,43709.375,2060.708333333333,41632.729166666664,3444.6041666666665,432.97916666666663,3285.270833333333,-1730.375,980.5624999999999,6397.104166666666
2014-11-03,52900.666666666664,5395.3125,44432.31250000001,4970.604166666667,266.95833333333337,3803.770833333333,-754.6458333333334,956.3541666666666,6170.0
2014-11-04,55826.625,8130.583333333333,44819.04166666667,1288.4166666666667,211.3125,5878.854166666667,-561.5625,937.3333333333334,4877.354166666667
2014-11-05,58646.645833333336,7363.604166666666,48654.729166666664,1338.9166666666667,350.06249999999994,6464.354166666667,-712.6875000000001,965.2708333333333,5777.604166666667
2014-11-06,60416.0625,7050.562499999999,50354.95833333333,1827.0,565.2291666666666,6391.020833333333,-709.25,979.7083333333333,6043.166666666667
2014-11-07,59831.833333333336,4798.062499999999,50516.3125,5069.687499999999,436.45833333333326,6687.854166666666,-897.5625,987.9375000000001,7766.916666666666
2014-11-08,53105.291666666664,3026.6666666666665,47798.854166666664,3102.4791666666665,531.8750000000001,5846.479166666667,-1286.0833333333335,1000.4166666666666,6915.395833333334
2014-11-09,50393.72916666667,2624.2916666666665,47408.95833333333,1334.7083333333333,216.5625,5622.875,-1677.2291666666665,1004.6041666666666,6141.041666666668
2014-11-10,55248.458333333336,4256.979166666667,48399.666666666664,2163.4583333333335,481.0625,6627.770833333333,-808.6458333333334,968.1666666666666,6840.0
2014-11-11,51911.89583333333,3154.8125,48855.68750000001,3835.041666666667,301.06249999999994,5920.0,-1299.0625,962.9791666666666,9818.625
2014-11-12,58091.833333333336,5478.104166666667,50728.958333333336,2330.5416666666665,374.2291666666667,6933.479166666666,-649.4583333333335,956.3125,8060.333333333334
2014-11-13,59639.5625,6011.833333333332,51772.02083333333,2591.0625,499.97916666666663,7304.312500000001,-723.5208333333335,959.0833333333334,8775.208333333332
2014-11-14,59222.6875,5096.770833333333,51781.45833333333,2804.8750000000005,169.08333333333334,7219.666666666667,-766.9374999999999,980.0625000000001,8062.291666666667
2014-11-15,53105.62500000001,3127.020833333333,49573.31250000001,1140.25,289.16666666666663,6709.0,-1475.0833333333333,962.875,7220.916666666667
2014-11-16,51414.083333333336,2681.979166666667,48327.29166666667,1436.0,287.70833333333337,6444.541666666666,-1889.7083333333333,982.8124999999999,6856.541666666665
2014-11-17,60444.333333333336,6308.229166666666,52092.24999999999,966.5416666666667,237.60416666666666,7924.937499999999,-585.5416666666666,950.0833333333334,7449.770833333333
2014-11-18,61826.479166666664,6391.4375,53203.10416666667,499.33333333333337,377.75,8549.0,-743.8124999999999,954.0833333333334,7404.416666666667
2014-11-19,63076.64583333333,7083.479166666667,54077.041666666664,523.7916666666667,507.04166666666663,9020.729166666666,-815.2291666666667,979.4791666666665,8299.6875
2014-11-20,62979.87499999999,6829.645833333334,53198.18749999999,1426.8541666666667,427.9583333333333,8705.937499999998,-749.3333333333333,981.3958333333334,7840.770833333333
2014-11-21,60950.04166666667,6347.791666666666,52717.0,1559.8125,455.00000000000006,8165.145833333333,-779.8333333333333,998.4166666666666,8513.291666666668
2014-11-22,53351.958333333336,2831.7291666666665,50727.77083333333,1975.2916666666665,323.22916666666663,6991.083333333333,-911.8750000000001,1013.5833333333333,9598.854166666666
2014-11-23,49494.375,2709.3124999999995,49930.6875,2254.895833333333,273.20833333333337,5842.4375,-1814.9166666666665,1021.75,10723.000000000002
2014-11-24,57629.416666666664,5735.479166666666,50670.93750000001,1721.8958333333335,177.54166666666666,7405.875,-870.2291666666666,1009.8541666666666,8221.9375
2014-11-25,59934.93749999999,7281.749999999999,53328.125,1238.4583333333333,113.27083333333333,7522.1875,-686.2291666666665,985.4791666666666,9848.104166666668
2014-11-26,59737.166666666664,5701.541666666667,54280.666666666664,603.1041666666666,136.91666666666666,7863.958333333333,-626.2708333333334,979.6250000000001,9202.375
2014-11-27,59749.375,4496.0,54353.20833333332,1499.7291666666665,246.9375,7711.166666666667,-631.7916666666666,984.7291666666667,8910.604166666668
2014-11-28,58555.56250000001,2525.0416666666665,53991.41666666667,4353.333333333334,279.9375,7933.583333333334,-811.7708333333334,993.5625,10709.541666666666
2014-11-29,53878.583333333336,2390.2708333333335,53990.0625,2536.1458333333335,155.99999999999997,7661.229166666666,-1085.4166666666667,1002.0000000000001,12771.708333333332
2014-11-30,53596.604166666664,2373.6041666666665,54334.83333333333,1188.2291666666665,162.81249999999997,6856.604166666666,-1339.7916666666665,1009.7916666666666,10989.479166666668
2014-12-01,64401.020833333336,6366.291666666667,55492.791666666664,1937.0,100.33333333333331,8184.937499999999,-752.8125,970.6875,7898.208333333334
2014-12-02,68017.29166666666,8168.979166666667,56546.479166666664,1310.4166666666665,141.4375,8835.104166666666,-740.0000000000002,968.2291666666667,7213.354166666666
2014-12-03,70149.41666666667,8685.020833333334,56256.47916666667,1755.9166666666665,149.79166666666666,8859.0625,-700.0625,977.3124999999999,5834.104166666668
2014-12-04,70399.95833333333,9207.520833333332,55681.791666666664,385.75,149.93749999999997,8680.1875,-496.75,995.75,4204.229166666666
2014-12-05,69428.95833333334,9285.145833333334,54924.79166666668,766.4583333333334,159.83333333333334,8702.5,-561.875,999.2499999999999,4847.145833333334
2014-12-06,64357.229166666664,6809.666666666667,53120.0,1773.7708333333335,199.5625,6880.666666666668,-903.625,1018.0833333333334,4540.895833333334
2014-12-07,63480.58333333333,5124.291666666667,53090.145833333336,2338.020833333333,322.27083333333337,6053.166666666667,-1626.6875,1014.0208333333333,2834.6458333333335
2014-12-08,70087.89583333334,7854.520833333334,54225.43750000001,2068.6041666666665,207.47916666666669,7278.749999999999,-721.8541666666667,995.7500000000001,1820.7916666666665
2014-12-09,73059.6875,8900.958333333334,55585.31249999999,2331.729166666667,405.1458333333333,8098.833333333333,-655.1458333333333,979.1875,2586.333333333333
2014-12-10,72325.83333333334,9092.291666666668,56443.0625,4029.395833333333,186.10416666666669,8062.958333333333,-579.8333333333333,995.3958333333334,5903.541666666666
2014-12-11,69551.75,7695.729166666666,56069.270833333336,5695.291666666667,261.6458333333333,7669.541666666667,-601.8125000000001,1001.0625,8238.979166666668
2014-12-12,68361.52083333334,7235.270833333333,55219.60416666667,6008.083333333334,246.3125,7946.4375,-589.4791666666669,1005.6041666666666,8710.3125
2014-12-13,62088.45833333333,5936.833333333334,54034.14583333333,2247.6875,138.75,7755.604166666666,-895.5833333333335,1018.7708333333334,8147.75
2014-12-14,61444.541666666664,5158.5,54686.79166666667,1014.1041666666666,159.39583333333334,6364.375,-1346.0416666666665,1014.7083333333334,5607.291666666667
2014-12-15,68032.5625,8089.145833333333,56599.9375,1710.9583333333335,222.39583333333334,7312.6875,-841.4999999999999,990.3541666666665,6051.416666666666
2014-12-16,66994.35416666666,7917.979166666667,56312.354166666664,1001.2708333333334,202.25,8072.8125,-679.4166666666666,972.8333333333334,6805.729166666667
2014-12-17,68046.64583333333,6992.583333333333,56955.0,4653.458333333333,80.20833333333334,8605.0,-700.6666666666667,963.6041666666666,9502.541666666668
2014-12-18,64051.020833333336,4110.604166666667,56394.625,5407.520833333333,160.35416666666666,8777.270833333334,-987.9166666666666,983.6458333333334,10795.083333333334
2014-12-19,62134.83333333333,2825.4791666666665,54929.97916666667,5705.020833333334,222.4375,9225.437500000002,-746.625,986.1250000000001,11013.020833333332
2014-12-20,58110.729166666664,2439.375,54054.64583333332,3158.5,236.95833333333334,7210.229166666667,-1467.8124999999998,985.7291666666666,8506.895833333334
2014-12-21,57822.125,2445.291666666666,54564.60416666667,2763.0,392.9166666666667,6570.020833333334,-1629.4583333333335,998.1458333333334,8282.395833333334
2014-12-22,64110.895833333336,2522.2291666666665,56682.56249999999,4133.604166666667,424.31250000000006,8269.833333333334,-586.3958333333333,989.2291666666667,8324.479166666666
2014-12-23,64641.729166666664,2513.7291666666665,58096.02083333333,2531.604166666667,347.6041666666667,8570.229166666668,-708.2708333333334,995.0416666666667,7704.229166666667
2014-12-24,61257.1875,2463.75,56076.0,4209.875,255.91666666666666,6462.770833333333,-1380.7708333333333,1008.25,7838.604166666667
2014-12-25,54780.66666666667,2507.1875,53014.354166666664,1979.3958333333335,272.3333333333333,5260.979166666667,-1899.4375000000002,1019.0,7373.145833333335
2014-12-26,62417.33333333333,2460.3125000000005,57584.29166666667,1925.5833333333335,296.75,6568.354166666667,-644.1875,1002.9374999999999,6776.708333333334
2014-12-27,62831.62500000001,2423.833333333333,57875.5,6332.958333333334,81.10416666666667,5369.916666666666,-1034.0625,995.9375000000001,9213.562500000002
2014-12-28,65372.708333333336,2843.7916666666665,56961.708333333336,4808.291666666666,307.5208333333333,5825.270833333333,-812.7708333333334,959.2916666666666,5520.395833333334
2014-12-29,74690.89583333334,5347.520833333334,59714.89583333333,2112.7708333333335,476.12499999999994,8446.895833333332,-396.0208333333333,942.4999999999999,1953.7916666666665
2014-12-30,73768.5625,6566.020833333334,58980.0625,1128.2083333333333,401.25000000000006,8791.833333333334,-435.74999999999994,938.3958333333334,2601.458333333333
2014-12-31,71712.5,6094.270833333333,57395.0,1044.875,448.6041666666667,8532.75,-244.4375,940.7291666666666,2499.2916666666665
2015-01-01,67242.5625,3836.7083333333335,57872.3125,2130.1458333333335,473.75,6588.979166666666,-1120.6875000000002,904.9375,3443.583333333333
2015-01-02,69001.79166666667,4745.354166666667,58345.1875,3288.7083333333335,345.74999999999994,7520.479166666667,-736.6458333333333,899.7500000000001,5406.791666666667
2015-01-03,64094.0625,4011.5833333333335,57352.0625,4387.458333333334,244.125,5884.708333333333,-1336.0833333333335,910.1666666666666,7359.958333333333
2015-01-04,58878.75,3852.5625,55334.52083333333,1252.4583333333333,288.4791666666667,6055.833333333333,-1828.4791666666667,894.8750000000001,6971.499999999999
2015-01-05,71274.91666666666,8037.249999999999,58136.97916666666,666.8958333333333,407.75,8713.1875,-799.25,867.3125000000001,4755.208333333333
2015-01-06,75430.83333333333,8852.020833333332,59651.3125,1211.6875,323.33333333333337,9183.854166666668,-606.5833333333335,865.3125,4050.104166666666
2015-01-07,74334.16666666666,8912.958333333334,60275.041666666664,1308.4791666666667,380.5,9100.125,-505.6458333333333,862.4166666666666,5999.708333333334
2015-01-08,71667.35416666667,7252.875,60354.708333333336,4943.249999999999,345.8541666666667,7844.562500000001,-676.2291666666667,886.5000000000001,9284.166666666666
2015-01-09,68005.04166666666,3853.75,59511.875,6882.374999999999,276.2708333333333,7992.104166666666,-832.4791666666667,918.9999999999999,10597.854166666666
2015-01-10,57754.58333333333,2601.5000000000005,54880.770833333336,6459.104166666666,260.9166666666667,5595.479166666666,-2042.9166666666667,957.2916666666666,10957.562500000002
2015-01-11,57496.583333333336,2553.395833333333,54456.104166666664,4707.416666666667,487.27083333333326,5826.750000000001,-1281.8958333333335,965.9583333333334,10218.416666666666
2015-01-12,68430.52083333333,4428.791666666667,58539.18750000001,6030.979166666667,534.3541666666667,8348.6875,-733.6875000000001,943.2916666666667,9661.083333333332
2015-01-13,68439.35416666666,5158.125,58384.4375,5981.25,367.9375,8496.75,-832.375,959.0416666666667,10075.8125
2015-01-14,68421.125,4773.166666666667,58802.04166666667,5463.500000000001,383.06249999999994,8298.541666666666,-746.7916666666666,937.4374999999999,9489.833333333332
2015-01-15,68597.37500000001,4578.4375,58469.72916666667,6398.395833333333,238.125,8881.583333333334,-797.8958333333333,952.2291666666666,10123.229166666668
2015-01-16,68143.77083333334,6653.916666666668,59378.708333333336,1578.0625,136.16666666666669,9334.9375,-683.6666666666665,959.6875000000001,9214.041666666666
2015-01-17,65131.791666666664,4676.020833333333,57697.1875,1376.5208333333335,410.875,8463.791666666668,-931.7916666666666,955.1250000000001,7515.937499999999
2015-01-18,65142.3125,4537.520833333333,58987.97916666666,1875.6875,383.66666666666663,7299.6875,-1146.5833333333335,963.125,7758.770833333334
2015-01-19,74250.00000000001,8937.291666666668,60676.75000000001,589.4791666666667,176.91666666666666,9801.145833333332,-624.2083333333335,944.6875,6252.0625
2015-01-20,76903.06250000001,9690.0,60152.35416666667,550.75,260.1666666666667,10923.937499999998,-427.9583333333333,941.2083333333334,5187.395833333334
2015-01-21,77689.20833333333,10007.624999999998,60842.79166666668,1118.0208333333333,279.6041666666667,9890.666666666666,-626.6458333333333,930.4791666666666,4753.333333333333
2015-01-22,77796.85416666666,9873.395833333332,60379.37500000001,1005.8750000000001,339.5208333333333,10180.583333333334,-531.2083333333334,908.2291666666666,4358.916666666667
2015-01-23,78853.625,10198.875,60487.979166666664,1017.1458333333334,372.8125,10063.5625,-499.58333333333337,940.5000000000001,3727.666666666667
2015-01-24,72874.89583333333,7840.604166666666,59929.895833333336,3013.1875,320.6458333333333,7848.666666666667,-1009.625,967.2291666666667,6035.708333333333
2015-01-25,69113.875,6520.270833333333,59985.37499999999,1340.9166666666667,516.3958333333334,6465.458333333333,-1324.708333333333,947.3333333333334,5337.166666666667
2015-01-26,74798.33333333333,8946.145833333334,59741.97916666667,2702.708333333333,181.70833333333334,8567.4375,-721.8541666666666,935.625,5555.416666666667
2015-01-27,74047.95833333333,9604.624999999998,60023.85416666667,1624.4583333333335,272.5,8880.979166666666,-519.9583333333333,936.0208333333334,6774.520833333334
2015-01-28,74338.8125,9309.479166666668,59625.1875,4799.208333333333,320.6666666666667,7306.145833333334,-949.4583333333334,936.8124999999999,7009.229166666667
2015-01-29,74241.5625,8414.229166666666,57943.104166666664,5345.916666666667,125.89583333333333,7991.041666666666,-880.0833333333334,961.9583333333334,5660.5
2015-01-30,74861.83333333333,7893.958333333334,59467.85416666666,4094.5625,335.91666666666663,9995.583333333334,-548.7916666666667,949.7916666666666,7327.041666666668
2015-01-31,69301.95833333333,5165.354166666667,57987.708333333336,2492.8125,365.77083333333337,9559.145833333334,-842.375,954.75,6381.208333333333
2015-02-01,68206.3125,4955.229166666666,57511.229166666664,4748.020833333333,391.4791666666667,7924.75,-1593.2291666666667,924.7708333333334,6655.9375
2015-02-02,76383.66666666666,9594.229166666666,58573.145833333336,976.4166666666665,438.9166666666667,9768.770833333334,-635.5208333333334,915.3541666666667,3247.645833333333
2015-02-03,79124.66666666667,10696.562500000002,57820.208333333336,723.9791666666666,254.0208333333333,10738.0625,-641.9791666666666,913.9791666666666,1380.166666666667
2015-02-04,80973.00000000001,10527.458333333332,57858.291666666664,3178.25,276.0,10720.770833333334,-593.7500000000001,921.2708333333333,1915.2916666666665
