Dates;Consommation;Conso_p_sinus;Err_sinus;Conso_p_exog;Err_exog;Conso_p_filter;Err_exog_filter;Conso_p_reduit_noreg;Err_filter_noreg;Conso_p_reduit;Err_filter_exog_filter;Conso_p_LinReg;Err_LinReg;Conso_p_LinReg_filter;Err_LinReg_filter
2021-01-04 15:00:00;79846.0;57156.885658041596;22689.114341958404;56668.614122751766;23177.385877248234;55588.16057646999;24257.839423530007;58456.2595069054;21389.7404930946;57822.889982367036;22023.110017632964;63006.87436209935;16839.12563790065;62483.020573734495;17362.979426265505
2021-01-04 18:00:00;83254.0;64195.80548517002;19058.19451482998;64172.80956740333;19081.190432596668;63169.85745592985;20084.14254407015;65856.00766170179;17397.99233829821;64180.847805320926;19073.152194679074;65332.21425295909;17921.785747040907;64663.82725422096;18590.17274577904
2021-01-04 21:00:00;75122.5;59586.404372087636;15536.095627912364;61542.19986635055;13580.300133649449;61047.72518787715;14074.77481212285;64099.21978506287;11023.280214937127;64092.71468945748;11029.785310542517;66663.79862097764;8458.701379022357;65912.64601694065;9209.85398305935
2021-01-05 00:00:00;71733.5;56738.55740323659;14994.942596763409;58536.16382117263;13197.336178827369;58195.41544231449;13538.084557685514;60613.302430610085;11120.197569389915;61170.24018844512;10563.259811554883;67267.6055253951;4465.894474604895;66478.92285932974;5254.577140670255
2021-01-05 03:00:00;67577.0;52336.828375618534;15240.171624381466;53377.86593793685;14199.134062063153;53162.44051491595;14414.55948508405;55212.84335818881;12364.15664181119;56122.39515018435;11454.604849815652;67530.08161260109;46.918387398909545;66725.08455237803;851.9154476219701
2021-01-05 06:00:00;77954.33333333331;66013.89303772776;11940.440295605556;64786.20321975324;13168.130113580075;64817.07437840323;13137.258954930083;65789.15763454071;12165.175698792606;65353.27649781605;12601.056835517265;67962.76130437107;9991.57202896224;67130.87071982468;10823.46261350863
2021-01-05 09:00:00;84381.0;71603.9792581852;12777.020741814806;71363.32162021167;13017.678379788325;71559.28255837169;12821.717441628309;69006.68065264745;15374.319347352546;70690.62260982169;13690.377390178313;66404.77797676605;17976.222023233946;65669.72499128719;18711.275008712808
2021-01-05 12:00:00;84981.33333333331;70269.66550900933;14711.667824323988;68833.53108230609;16147.802251027228;69300.44447925895;15680.888854074365;69076.31187672935;15905.021456603965;69676.1957941802;15305.137539153118;63503.31732748642;21478.016005846897;62948.60676165146;22032.72657168185
2021-01-05 15:00:00;81371.83333333331;66417.42643805398;14954.406895279331;65003.98721600929;16367.846117324021;64546.52384080936;16825.309492523957;63823.86928758826;17547.96404574505;63428.02241638664;17943.810916946677;62975.13858145951;18396.6947518738;62453.25735387066;18918.575979462657
2021-01-05 18:00:00;84511.0;70882.89201098376;13628.107989016236;70408.78714154873;14102.212858451268;70043.81176264289;14467.188237357113;70553.72753249333;13957.272467506671;69091.84217011693;15419.157829883072;65439.95877104762;19071.04122895238;64764.874832580084;19746.125167419916
2021-01-05 21:00:00;76104.33333333331;61662.91478055756;14441.41855277575;63433.42936723815;12670.903966095168;63608.88818258553;12495.445150747786;67423.91305920405;8680.420274129268;67749.23357728972;8355.099756043594;66940.36367035427;9163.969662979041;66172.02096235847;9932.312370974847
2021-01-06 00:00:00;72588.83333333331;57528.537051412895;15060.296281920419;58929.06839545891;13659.764937874403;59093.32099069405;13495.512342639267;62757.80955416548;9831.023779167837;63623.47897371407;8965.354359619247;67704.59342966914;4884.239903664173;66888.7494591651;5700.083874168209
2021-01-06 03:00:00;68423.16666666669;53011.2534471676;15411.913219499089;53694.246121852695;14728.920544813991;53797.74431405441;14625.422352612273;58065.62593965889;10357.5407270078;58934.850679680036;9488.31598698665;68117.93238408996;305.2342825767264;67276.39702701074;1146.7696396559477
2021-01-06 06:00:00;78132.33333333331;66321.43901553642;11810.89431779689;65016.226406889604;13116.10692644371;65120.7130985389;13011.620234794413;70361.31703381674;7771.016299516574;69652.55057449877;8479.782758834539;68666.63261581639;9465.700717516927;67790.99239246118;10341.340940872135
2021-01-06 09:00:00;84357.33333333331;70995.65240950561;13361.680923827706;70653.5186936246;13703.814639708711;71043.03663709755;13314.29669623576;74099.71946125793;10257.61387207538;75691.08534855358;8666.247984779737;67172.90067818647;17184.43265514684;66390.10446152095;17967.22887181236
2021-01-06 12:00:00;84625.16666666669;69057.82246651815;15567.344200148538;67633.43510830222;16991.731558364467;68169.07232830884;16456.09433835784;73663.55542060809;10961.611246058601;74355.96676743608;10269.199899230603;64320.29588596434;20304.870780702346;63714.80541723127;20910.361249435417
2021-01-06 15:00:00;80472.66666666669;65016.64332791646;15456.023338750223;63674.13042567403;16798.536240992653;63189.84741686923;17282.81924979746;67843.39523659243;12629.271430074252;67547.54652737438;12925.12013929231;63821.84617835626;16650.820488310426;63247.33721763129;17225.329449035395
2021-01-06 18:00:00;84399.0;69551.80637830395;14847.193621696046;69213.03804548911;15185.961954510887;68746.16209479963;15652.837905200373;73242.81129290246;11156.188707097535;71998.32257185149;12400.677428148512;66314.46897291549;18084.531027084508;65585.02920996098;18813.97079003902
2021-01-06 21:00:00;76671.83333333331;60710.430525782635;15961.40280755068;62650.02659399352;14021.806739339794;62683.78152551175;13988.051807821561;67706.24056243853;8965.592770894786;68438.44511497043;8233.388218362888;67855.43755515758;8816.395778175734;67030.21775714184;9641.61557619147
2021-01-07 00:00:00;74138.5;56411.79125002505;17726.708749974947;57561.23121840911;16577.268781590887;58106.6424462077;16031.857553792302;61503.37824250563;12635.121757494373;62636.286035328965;11502.213964671035;68639.88446237009;5498.615537629914;67765.90679015605;6372.593209843952
2021-01-07 03:00:00;70252.33333333331;51929.237231812345;18323.09610152097;52371.96732421792;17880.366009115394;52841.00825882831;17411.325074505003;56986.57670090713;13265.756632426186;57790.56663212221;12461.766701211105;69056.46967886719;1195.8636544661276;68156.59884627214;2095.7344870611705
2021-01-07 06:00:00;80630.33333333331;64967.93787250539;15662.395460827924;63839.49687996073;16790.836453372583;63936.24959782888;16694.083735504435;69535.76957680115;11094.563756532167;68691.23239659841;11939.100936734903;69569.19486177027;11061.138471563041;68637.45521850565;11992.878114827661
2021-01-07 09:00:00;85775.83333333331;70196.14405168215;15579.689281651168;70458.3613457239;15317.471987609417;70331.17438738911;15444.658945944204;72851.42423457482;12924.409098758493;74410.09265116764;11365.740682165677;67986.5679418872;17789.26539144611;67153.1976382847;18622.635695048608
2021-01-07 12:00:00;83544.33333333331;67909.9894700142;15634.34386331911;67040.81732450053;16503.516008832783;67233.91165173452;16310.42168159879;72650.8573380003;10893.475995333007;73196.48002094708;10347.853312386229;65032.821025679594;18511.51230765372;64383.0430330798;19161.290300253517
2021-01-07 15:00:00;79695.5;63608.21806146384;16087.281938536158;62423.87807169663;17271.62192830337;61992.661013345554;17702.838986654446;67728.66508109396;11966.83491890604;67144.6897158123;12550.810284187697;64419.87437085691;15275.625629143091;63808.194528190936;15887.305471809064
2021-01-07 18:00:00;85107.33333333331;68635.30890590613;16472.024427427183;68638.01848307393;16469.314850259383;67956.98701252366;17150.34632080965;73367.19116918625;11740.142164147066;71929.87085116861;13177.462482164701;66805.13536506654;18302.197968266773;66045.19787179801;19062.135461535305
2021-01-07 21:00:00;77628.16666666669;59829.66373415034;17798.50293251635;62101.624616506335;15526.542050160351;62003.70680143366;15624.459865233024;67790.40887710659;9837.757789560099;68393.72138704691;9234.445279619773;68264.98729265464;9363.179374012048;67414.31162962722;10213.855037039466
2021-01-08 00:00:00;75267.66666666669;56042.607186196816;19225.05948046987;57903.284624759064;17364.382041907622;57903.692733569405;17363.97393309728;62584.56813645124;12683.098530215444;63426.26209466491;11841.404572001775;68964.83802533684;6302.828641329848;68070.66262552932;7197.004041137363
2021-01-08 03:00:00;71604.0;51747.20648073484;19856.793519265157;52853.87926733886;18750.12073266114;52867.44523871679;18736.55476128321;59072.04919006911;12531.950809930888;59565.85278375044;12038.147216249563;69299.28324966278;2304.7167503372184;68384.32016107229;3219.67983892771
2021-01-08 06:00:00;81727.5;64948.78246130292;16778.717538697078;63857.240614307215;17870.259385692785;64122.67795116312;17604.822048836882;71099.91634772897;10627.58365227103;70200.19438263282;11527.30561736718;69710.43391690805;12017.066083091951;68769.91545634047;12957.584543659526
2021-01-08 09:00:00;86611.16666666669;70065.4552123664;16545.711454300283;69729.37560544498;16881.79106122171;70443.15161747072;16168.015049195965;73299.06169375937;13312.104972907313;74935.44629008856;11675.72037657813;67992.94769811927;18618.218968547415;67159.18085607815;19451.985810588536
2021-01-08 12:00:00;83099.83333333331;69517.26567892818;13582.567654405138;68493.062416742;14606.770916591311;68853.74141657358;14246.091916759731;72809.98558417364;10289.847749159671;73303.912420847;9795.920912486312;64911.966242862596;18187.867090470718;64269.70006813431;18830.133265199
2021-01-08 15:00:00;77858.83333333331;65684.24318697256;12174.590146360759;64678.97386298934;13179.859470343974;64219.336827234445;13639.496506098869;67607.42850029057;10251.404833042747;66952.91933145179;10905.914001881523;64176.371479659705;13682.461853673609;63579.8267382055;14279.006595127816
2021-01-08 18:00:00;83591.66666666669;70100.35786661516;13491.308800051527;69681.01617606156;13910.650490605127;69704.06274137915;13887.603925287534;72419.74026137387;11171.92640529282;71008.95516027081;12582.711506395877;66462.54210012786;17129.124566538827;65723.89874309656;17867.76792357012
2021-01-08 21:00:00;77544.83333333331;61569.693454753775;15975.139878579539;63641.58714555665;13903.246187776662;63920.18467023127;13624.648663102045;66712.86748795152;10831.965845381797;67248.62083808883;10296.212495244486;67865.58618779348;9679.247145539834;67039.73559405556;10505.097739277757
2021-01-09 00:00:00;74897.66666666669;57772.9340977737;17124.732568892985;59410.901732714985;15486.764933951701;59844.01782789531;15053.648838771376;62290.8580389924;12606.808627674283;62921.18099929708;11976.485667369605;68519.96323536147;6377.703431305214;67653.43935517137;7244.227311495313
2021-01-09 03:00:00;69422.83333333331;54036.61890240338;15386.214430929933;55477.8898450417;13944.943488291618;55282.06858283229;14140.764750501025;58708.423435096425;10714.409898236889;59135.027624813396;10287.805708519918;68824.47145388213;598.3618794511858;67939.02064151285;1483.8126918204653
2021-01-09 06:00:00;72451.83333333331;67953.71827908051;4498.115054252805;67389.0203630713;5062.812970262021;67205.5872990439;5246.246034289419;69704.48320498892;2747.350128344391;68920.49085059456;3531.34248273875;69195.81389684377;3256.0194364895433;68287.28202194249;4164.551311390824
2021-01-09 09:00:00;79125.0;73036.34347437878;6088.65652562122;73643.28525643024;5481.714743569755;73568.79332191338;5556.206678086615;71673.01578638876;7451.984213611242;73317.3367377413;5807.663262258706;67411.19103368526;11713.80896631474;66613.58370479626;12511.416295203744
2021-01-09 12:00:00;78741.5;70303.46084849117;8438.039151508827;70365.05115193359;8376.448848066415;70041.06093674141;8700.439063258586;71890.51925506779;6850.980744932211;72229.64887009269;6511.851129907314;64273.8566383133;14467.6433616867;63671.25263515746;15070.247364842537
2021-01-09 15:00:00;72817.16666666669;64875.34717120882;7941.819495457865;63782.84398978722;9034.322676879463;63707.66973760445;9109.49692906224;66846.73543233992;5970.431234326767;66118.91383854859;6698.2528281181;63485.239668752445;9331.926997914241;62931.65273308575;9885.513933580936
2021-01-09 18:00:00;79279.83333333331;69923.88026318449;9355.953070148826;70027.46668133464;9252.366651998673;69510.16228425103;9769.671049082288;71482.25060240035;7797.582730932962;70073.00011333167;9206.833220001645;65737.38348714447;13542.449846188843;65043.81289679829;14236.020436535022
2021-01-09 21:00:00;75558.16666666669;62318.99427980724;13239.172386859449;64849.24735868037;10708.919307986318;64586.973458661;10971.193208005687;66081.45400162527;9476.712665041414;66563.18200701768;8994.98465964901;67142.78709710992;8415.379569556768;66361.86261221398;9196.304054452703
2021-01-10 00:00:00;73333.66666666669;58079.83453507904;15253.832131587646;60490.50664535025;12843.160021316435;60224.72575594764;13108.940910719044;61330.79009887904;12002.876567787644;62036.394294456804;11297.272372209882;67803.7036416525;5529.963025014193;66981.69940306248;6351.967263604209
2021-01-10 03:00:00;67585.66666666669;51941.996992401095;15643.669674265591;53897.626742326436;13688.03992434025;53479.81293228001;14105.853734386677;55737.737886210416;11847.92878045627;56550.24379656275;11035.42287010394;68122.25010429382;536.5834376271378;67280.44637614119;305.22029052549624
2021-01-10 06:00:00;68970.16666666669;56831.56540742614;12138.601259240546;56768.83787757397;12201.328789092717;57158.36655968253;11811.800106984156;64779.919747033935;4190.246919632751;64397.50019030474;4572.666476361948;68487.87538247176;482.2912841949292;67623.34594636718;1346.8207202995109
2021-01-10 09:00:00;75799.0;63759.282996763206;12039.717003236794;63784.13260160639;12014.86739839361;64000.454250964525;11798.545749035475;66475.75778005432;9323.242219945678;68237.20948884453;7561.790511155472;66659.02520711336;9139.974792886642;65908.16929812424;9890.830701875762
2021-01-10 12:00:00;76476.16666666669;63837.646613206125;12638.520053460561;63159.15600171155;13317.010664955138;63078.30754388996;13397.859122776725;67220.33112249551;9255.835544171176;67512.6846742755;8963.481992391185;63477.01288355011;12999.153783116577;62923.937289765534;13552.229376901152
2021-01-10 15:00:00;70018.66666666669;57855.84987553745;12162.816791129233;56483.66573001271;13535.000936653974;56566.504502801006;13452.16216386568;62657.885442991304;7360.781223675382;61868.558916601214;8150.107750065472;62634.50476332853;7384.161903338158;62133.79588112011;7884.870785546576
2021-01-10 18:00:00;78632.0;63739.732209380374;14892.267790619626;63189.97315788978;15442.026842110223;63014.495925475545;15617.504074524455;68556.10729506076;10075.892704939237;66948.84731372536;11683.15268627464;64839.31770122801;13792.682298771993;64201.567050012076;14430.432949987924
2021-01-10 21:00:00;75530.5;59490.543201980036;16039.956798019964;60814.39242517667;14716.107574823327;61113.207026537886;14417.292973462114;64729.8687554428;10800.631244557197;64961.63064149711;10568.869358502889;66223.70509391926;9306.794906080744;65499.90682658816;10030.593173411842
2021-01-11 00:00:00;74019.5;58083.62293108043;15935.877068919574;60000.75256839255;14018.747431607451;59635.53233831282;14383.96766168718;59948.13378409413;14071.366215905873;60696.127993854025;13323.372006145975;66860.37040732437;7159.129592675628;66096.99973939866;7922.500260601344
2021-01-11 03:00:00;70866.33333333331;51999.68647278806;18866.646860545254;53162.243144700704;17704.09018863261;53279.56618186701;17586.7671514663;52838.33354346763;18027.999789865687;53979.36940508771;16886.963928245605;67157.85650244378;3708.476830889529;66375.99536758116;4490.337965752158
