Dates;Eolien;Capa_eol;TCH_eol;Eol_p_sinus;Err_sinus;Eol_p_exog;Err_exog;Eol_p_filter;Err_exog_filter;Eol_p_reduit_noreg;Err_filter_noreg;Eol_p_reduit;Err_filter_exog_filter;Eol_p_LinReg;Err_LinReg;Eol_p_LinReg_filter;Err_LinReg_filter
2021-06-14 03:00:00;2190.6666666666665;18126;0.12085769980506822;5619.374591132897;3428.707924466231;4859.266360449228;2668.5996937825616;5774.819374722374;3584.1527080557075;5065.149984518001;2874.4833178513336;4856.503982025047;2665.8373153583807;1336.0429662242032;854.6237004424632;1337.3680404402974;853.2986262263692
2021-06-14 06:00:00;1539.666666666667;18126;0.0849424399573357;4091.570448115646;2551.9037814489784;5432.636440660144;3892.9697739934772;4081.9659712533244;2542.2993045866574;5525.679690165047;3986.01302349838;4663.770908299198;3124.1042416325313;1201.2877895796523;338.37887708701476;1201.680945668169;337.98572099849804
2021-06-14 09:00:00;403.0;18126;0.022233256096215383;6083.4956068806605;5680.49560688066;6128.7780945279;5725.7780945279;5709.208694762964;5306.208694762964;6660.5931151080085;6257.5931151080085;5750.380945373186;5347.380945373186;790.5320339667586;387.53203396675855;790.7518737769185;387.7518737769185
2021-06-14 12:00:00;567.0;18126;0.03128103277060576;7600.070062911262;7033.070062911261;6305.429650572594;5738.429650572593;7135.667478859528;6568.667478859527;7583.145244283987;7016.145244283987;7055.876076003695;6488.876076003694;699.475627902524;132.475627902524;700.0962154840902;133.09621548409012
2021-06-14 15:00:00;744.5;18126;0.04107359593953437;7422.6722018015935;6678.1722018015935;7554.598026976544;6810.098026976544;6582.878542763287;5838.378542763288;7379.186439134595;6634.686439134595;6833.456134797402;6088.956134797402;608.4409813048571;136.05901869514284;608.5724172675197;135.92758273248035
2021-06-14 18:00:00;1086.8333333333333;18126;0.05995991025782485;7238.768345774762;6151.9350124414295;6575.170626360876;5488.337293027544;6678.627183406931;5591.793850073598;7059.930488473938;5973.097155140604;7023.207210336385;5936.373877003051;-142.7406716054133;1229.5740049387466;-143.14685498332128;1229.9801883166544
2021-06-14 21:00:00;1795.833333333333;18126;0.0990749935635735;6950.004456863734;5154.171123530401;6577.065179187924;4781.23184585459;6761.561121670973;4965.727788337639;7233.490176266651;5437.656842933317;6985.810534677613;5189.97720134428;-1228.3023233041808;3024.135656637514;-1228.6716252652384;3024.5049585985716
2021-06-15 00:00:00;2125.5;18129;0.11724309117987755;6747.257581474642;4621.757581474642;6099.860473979061;3974.3604739790608;6302.66060325986;4177.16060325986;6589.066373930542;4463.566373930542;6315.145534699426;4189.645534699425;-851.8030905714529;2977.303090571453;-851.9535171670284;2977.4535171670286
2021-06-15 03:00:00;1716.666666666667;18129;0.09469174618934674;4729.193801245706;3012.5271345790393;5093.431229222001;3376.7645625553346;4956.342028811061;3239.6753621443936;5017.03326619195;3300.3665995252836;5023.843014389092;3307.176347722425;-618.340577392972;2335.0072440596387;-618.6693778950137;2335.3360445616804
2021-06-15 06:00:00;1138.5;18129;0.0627999338077114;3919.3878330499783;2780.8878330499783;3994.5922279058077;2856.0922279058077;4020.2283000330867;2881.7283000330867;3636.3463749187044;2497.8463749187044;3643.1848382329786;2504.6848382329786;-232.71609970363326;1371.2160997036333;-232.69926647320582;1371.1992664732059
2021-06-15 09:00:00;342.5;18129;0.018892382370787136;4095.879153565217;3753.379153565217;4546.012463900329;4203.512463900329;4323.978833950609;3981.4788339506094;4285.885001879825;3943.385001879825;4147.290324433734;3804.7903244337335;38.55360209012773;303.94639790987225;39.392542664286644;303.1074573357134
2021-06-15 12:00:00;271.1666666666667;18129;0.014957618548550206;4997.506798911852;4726.340132245185;6121.821090441758;5850.654423775092;5172.966068607623;4901.799401940956;6305.202650677441;6034.035984010774;5928.20678913805;5657.040122471384;674.6321581735272;403.4654915068605;676.7018609094075;405.5351942427409
2021-06-15 15:00:00;273.6666666666667;18129;0.015095519149796828;6684.994274351119;6411.327607684452;6759.855572114417;6486.18890544775;6322.913431169091;6049.246764502424;7381.627684630465;7107.961017963798;6773.971372232628;6500.304705565961;1288.8829768235607;1015.2163101568939;1290.9247580130414;1017.2580913463747
2021-06-15 18:00:00;326.3333333333333;18129;0.018000625149392317;7477.092792829795;7150.759459496462;6044.037509659239;5717.704176325906;7233.029036872409;6906.695703539076;6634.706442053608;6308.373108720275;6816.039542013133;6489.7062086798;1201.5584834609579;875.2251501276246;1202.5430991211908;876.2097657878575
2021-06-15 21:00:00;856.5;18129;0.0472447459870925;5788.100203706073;4931.600203706073;5601.321838271443;4744.821838271443;5892.423365884304;5035.923365884304;5066.629906391113;4210.129906391114;5433.36477467306;4576.86477467306;655.9697322034887;200.5302677965113;655.8976144772666;200.6023855227333
2021-06-16 00:00:00;1391.333333333333;18132;0.07673358335171702;4286.183286252761;2894.849952919428;5600.861476768596;4209.528143435263;4266.5162747043105;2875.182941370977;4048.342687345808;2657.0093540124744;4377.672797903351;2986.3394645700178;1254.0872288801697;137.24610445316344;1254.0079636179075;137.3253697154256
2021-06-16 03:00:00;1203.8333333333333;18132;0.06639274946687256;4263.2458278278755;3059.4124944945415;4415.416599359398;3211.583266026065;4637.563714596336;3433.730381263002;4272.220451451199;3068.387118117865;4233.496726154128;3029.663392820795;1484.8845720751954;281.0512387418623;1484.6386120207935;280.8052786874603
2021-06-16 06:00:00;1083.3333333333333;18132;0.05974704022354584;4087.564262318646;3004.2309289853124;4663.566824108668;3580.2334907753343;4190.281741297009;3106.948407963676;4522.770798679179;3439.437465345846;4033.223225175368;2949.8898918420346;1731.587714252315;648.2543809189818;1731.31800352519;647.9846701918568
2021-06-16 09:00:00;581.5;18132;0.032070372821530996;5564.415875538457;4982.915875538457;4854.502142557514;4273.002142557514;5662.995513599306;5081.495513599306;5065.419124520627;4483.919124520627;4790.437591431147;4208.937591431147;1799.420900087458;1217.920900087458;1799.2197606681686;1217.7197606681684
2021-06-16 12:00:00;751.1666666666665;18132;0.041427678505772475;4693.075413492075;3941.9087468254093;5680.762680309707;4929.596013643039;4760.780843815566;4009.6141771489;6187.13845536894;5435.971788702274;5992.056515733023;5240.889849066356;2208.9081806586782;1457.7415139920117;2208.8651989497957;1457.698532283129
2021-06-16 15:00:00;1002.0;18132;0.05526141628060887;6774.842802611373;5772.8428026113725;6530.5975837410115;5528.5975837410115;6206.122345434748;5204.122345434748;6779.4276018059745;5777.4276018059745;6361.881881572949;5359.881881572949;2529.7672754539767;1527.7672754539765;2529.2196546107552;1527.2196546107552
2021-06-16 18:00:00;1038.5;18132;0.05727443194352526;6844.059612911188;5805.559612911188;5300.735224330321;4262.235224330321;6613.371856163019;5574.871856163019;6269.572658453976;5231.072658453976;6504.741480193164;5466.241480193164;2074.71701532999;1036.2170153299896;2073.5870634160947;1035.0870634160947
2021-06-16 21:00:00;2126.6666666666665;18132;0.11728803588499154;3886.7842762092673;1760.1176095426008;4498.085699171247;2371.4190325045806;4287.069444908874;2160.402778242207;5421.8440513794785;3295.1773847128125;5573.986098861678;3447.319432195012;1294.0088180360865;832.65784863058;1291.7553943697687;834.9112722968979
2021-06-17 00:00:00;4191.166666666667;18137;0.231083788204591;5230.538239738878;1039.3715730722108;4748.441875354569;557.2752086879015;4980.707064757091;789.5403980904238;4625.983286451611;434.81661978494424;4676.555842380516;485.3891757138492;1760.1070561596716;2431.0596105069953;1757.4616458349894;2433.7050208316773
2021-06-17 03:00:00;5095.666666666667;18137;0.28095421881604826;4127.283353565038;968.3833131016295;4559.674392522756;535.9922741439116;4421.7397389226735;673.9269277439939;3950.6948569123706;1144.9718097542968;4051.189716257088;1044.4769504095793;1917.2728112031582;3178.393855463509;1914.2835890365711;3181.383077630096
2021-06-17 06:00:00;3170.0;18137;0.17478083475767767;3686.3622285558536;516.3622285558537;4176.197622773594;1006.1976227735944;3618.8789121668106;448.87891216681066;3225.2781228430267;55.27812284302669;2942.0725943950315;227.92740560496827;2147.747518899448;1022.2524811005517;2144.5493102426312;1025.4506897573688
2021-06-17 09:00:00;2743.6666666666665;18137;0.15127455845325394;3525.0709861382957;781.404319471629;2847.355406426477;103.6887397598107;3643.4271706868967;899.7605040202299;3560.982481259958;817.3158145932916;3183.6745703483166;440.00790368165013;2225.874667822929;517.7919988437375;2222.9209440503064;520.7457226163602
2021-06-17 12:00:00;2523.5;18137;0.13913546893091472;3820.019747236017;1296.5197472360167;4198.970607065644;1675.4706070656434;3613.3501328226766;1089.8501328226762;4279.271850454906;1755.771850454905;4024.821453254941;1501.321453254941;2629.7114336778604;106.21143367786031;2627.673275025607;104.17327502560651
2021-06-17 15:00:00;1987.833333333333;18137;0.10960099979783498;4294.140119737164;2306.306786403831;4307.840997072544;2320.0076637392112;3709.578658107428;1721.7453247740953;4069.4349564945555;2081.6016231612225;3783.0236732152252;1795.1903398818922;3021.2257336136063;1033.3924002802733;3019.183059731739;1031.3497263984057
2021-06-17 18:00:00;1691.333333333333;18137;0.0932532024774402;3688.102532028001;1996.7691986946681;3132.57440451439;1441.2410711810571;3432.026457556636;1740.693124223303;3888.6656327247642;2197.332299391431;3916.9813645330964;2225.6480311997634;2727.1144251182677;1035.7810917849347;2724.4718412739035;1033.1385079405702
2021-06-17 21:00:00;2084.5;18137;0.11493080443292716;3684.9976879434553;1600.4976879434553;4245.770749759621;2161.270749759621;3598.8219436472555;1514.3219436472557;4394.211921961093;2309.7119219610927;4003.5086611316283;1919.0086611316283;2180.367748270824;95.86774827082422;2176.29504553343;91.79504553342966
2021-06-18 00:00:00;2982.666666666666;18140;0.1644248438074237;4049.9658730992733;1067.2992064326072;3179.4323790298863;196.7657123632205;3487.6554625168937;504.9887958502278;3815.329479310821;832.6628126441555;3414.691893597617;432.02522693095096;2917.764552122415;64.90211454425118;2912.7611480110018;69.90551865566428
2021-06-18 03:00:00;3447.0;18140;0.1900220507166483;1880.238798700201;1566.761201299799;1725.1283038536278;1721.8716961463722;1964.564364525625;1482.435635474375;1848.4467348229393;1598.553265177061;2025.6013744138659;1421.3986255861341;3301.9821263393233;145.01787366067686;3296.5724999704566;150.42750002954335
2021-06-18 06:00:00;2849.0;18140;0.15705622932745314;1206.9646118556916;1642.0353881443084;642.9042405427747;2206.0957594572255;1188.1778500067596;1660.8221499932404;57.01491324575365;2791.9850867542464;206.73098562390288;2642.269014376097;3619.3323965271634;770.3323965271636;3614.6151813987217;765.6151813987217
2021-06-18 09:00:00;2696.333333333333;18140;0.1486402058066887;-89.22153603167575;2785.554869365009;225.04124974591383;2471.2920835874193;366.44488952594986;2329.8884438073837;360.1266745295858;2336.2066588037474;293.8847365191978;2402.4485968141357;3752.343946473882;1056.0106131405487;3748.711176812428;1052.377843479095
2021-06-18 12:00:00;4072.166666666666;18140;0.2244854832782065;1398.876741712091;2673.289924954575;2600.8926627292003;1471.2740039374655;1440.295483509071;2631.871183157595;1611.9376439462237;2460.229022720442;1389.6957452325635;2682.4709214341024;4163.7541015206525;91.58743485398621;4161.648462730149;89.4817960634826
2021-06-18 15:00:00;5938.333333333332;18140;0.32736126424108775;1367.0776738878233;4571.255659445508;2121.2680856076227;3817.065247725709;1233.0450452176303;4705.288288115701;2096.9235617884938;3841.4097715448383;1816.975664934116;4121.357668399216;4458.411617275034;1479.9217160582978;4457.106390573582;1481.2269427597498
2021-06-18 18:00:00;4845.5;18140;0.26711686879823593;1078.1321232967668;3767.367876703233;1660.3386068501036;3185.161393149896;1266.4908165848428;3579.0091834151567;2085.2255610419843;2760.2744389580153;2319.4618517938816;2526.0381482061184;3977.8709508024267;867.6290491975733;3976.698706709076;868.8012932909239
2021-06-18 21:00:00;3283.5;18140;0.18100882028665932;3395.3899507872898;111.8899507872898;2000.4128809738186;1283.0871190261814;3694.5277481270427;411.0277481270425;1939.6171990434834;1343.8828009565168;2251.125514668055;1032.3744853319452;3065.4537974943682;218.04620250563204;3064.5276565570684;218.9723434429315
2021-06-19 00:00:00;2674.1666666666665;18142;0.14740197699628854;1930.702468801984;743.4641978646828;2577.0385736853987;97.12809298126803;2099.620838918877;574.5458277477901;1401.1910358186847;1272.975630847982;1795.102173717449;879.0644929492177;3313.358362243945;639.1916955772782;3313.616118751398;639.4494520847313
2021-06-19 03:00:00;1433.5;18142;0.07901554404145078;1418.8890735795126;14.610926420487566;1708.1306724397841;274.6306724397841;2064.4647638992615;630.9647638992616;1346.390736127898;87.10926387210206;1756.5611894493904;323.0611894493905;3348.1168234065603;1914.6168234065603;3348.5223184376955;1915.0223184376957
2021-06-19 06:00:00;1336.0;18142;0.07364127439091611;1231.3214942721038;104.67850572789636;2081.5759143526147;745.5759143526146;1747.4361718386558;411.43617183865575;1616.6367501613684;280.6367501613683;1524.162998039779;188.16299803977898;3462.4982550185814;2126.4982550185814;3462.6181025211827;2126.6181025211827
2021-06-19 09:00:00;867.8333333333335;18142;0.04783559328262228;1060.4528563276313;192.61952299429788;1770.5784647239514;902.745131390618;1722.2505418424867;854.4172085091532;1910.3043200452944;1042.470986711961;1961.331367644336;1093.4980343110026;3509.6439244097105;2641.8105910763775;3509.023322603897;2641.189989270564
2021-06-19 12:00:00;1158.0;18142;0.06382978723404255;1871.0558077919834;713.0558077919835;1244.6619913442416;86.6619913442417;2213.542820707388;1055.5428207073878;1741.2054845504888;583.2054845504889;2085.919779499754;927.9197794997541;3950.5536210836362;2792.5536210836367;3948.88607204339;2790.8860720433904
2021-06-19 15:00:00;1757.666666666667;18142;0.09688384228126265;2115.291877562474;357.62521089580684;3435.051798990785;1677.3851323241176;2061.349425113406;303.68275844673934;1615.638977201279;142.0276894653879;1753.5484804049224;4.118186261744521;4372.06505606161;2614.3983893949435;4368.208890120024;2610.542223453357
2021-06-19 18:00:00;3122.0;18142;0.17208687024583838;3130.2199639883083;8.219963988308368;2012.1404506040633;1109.8595493959365;3022.0399632327667;99.9600367672331;2597.6925915011298;524.3074084988699;2750.3236749105636;371.67632508943643;4152.212488824004;1030.2124888240044;4144.722535488867;1022.7225354888672
2021-06-19 21:00:00;3396.833333333333;18142;0.18723587991033697;3895.6041085455427;498.7707752122096;3712.488736300839;315.6554029675056;4283.95078771185;887.1174543785173;4051.0149614020925;654.1816280687593;3876.660514569294;479.8271812359605;3450.4710738444005;53.63774051106713;3440.4892278132543;43.65589447992118
2021-06-20 00:00:00;3139.5;18145;0.17302287131441169;3587.7487701966043;448.24877019660426;4274.431973705412;1134.9319737054125;3333.375656969495;193.8756569694952;4146.828134927793;1007.3281349277931;3896.3632964152343;756.8632964152342;3604.7888163442803;465.2888163442804;3596.3728529269956;456.8728529269956
2021-06-20 03:00:00;3637.0;18145;0.20044089280793606;3101.502358378831;535.4976416211687;1457.3400439216748;2179.659956078325;3285.837900583566;351.16209941643393;2994.7994502610773;642.2005497389224;3206.6446922384325;430.3553077615674;3350.1796395823517;286.8203604176481;3344.5789188740055;292.4210811259943
2021-06-20 06:00:00;2244.1666666666665;18145;0.12367961789289977;1633.9810476503671;610.1856190162993;1477.085911567701;767.0807550989653;1759.6771392406554;484.489527426011;1407.65612975789;836.5105369087763;1485.1682892185297;758.9983774481367;3195.3225724464364;951.15590577977;3192.2876358185913;948.1209691519247
