Dates;Balance;Bal_p_sinus;Err_sinus;Bal_p_exog;Err_exog;Bal_p_filter;Err_exog_filter;Bal_p_reduit_noreg;Err_filter_noreg;Bal_p_reduit;Err_filter_exog_filter;Bal_p_LinReg;Err_LinReg;Bal_p_LinReg_filter;Err_LinReg_filter
2020-11-27 03:00:00;7786.333333333332;-1791.8613717578137;9578.194705091146;-3259.151506082148;11045.48483941548;-1939.353221598043;9725.686554931375;97.2464169143791;7689.0869164189535;553.3733368510448;7232.959996482287;4084.91405681196;3701.419276521372;4271.342246679763;3514.9910866535693
2020-11-27 06:00:00;6337.166666666668;-4046.40227581713;10383.568942483798;-4043.7973754647583;10380.964042131425;-3589.9823982344224;9927.14906490109;-820.3783744659324;7157.5450411326;-666.5272839438121;7003.69395061048;2479.9564230851984;3857.2102435814695;2728.8639816791847;3608.302684987483
2020-11-27 09:00:00;8729.166666666666;-3251.3959070813025;11980.562573747968;-2731.555775453234;11460.7224421199;-3006.8574536250635;11736.02412029173;-680.8191844607683;9409.985851127434;-1009.0034071988484;9738.170073865514;3562.02785107397;5167.138815592696;4111.372507568533;4617.794159098133
2020-11-27 12:00:00;8030.333333333332;-1200.6198710858484;9230.95320441918;-1361.709632152325;9392.042965485656;-1035.1362082733822;9065.469541606715;1226.9693049020425;6803.36402843129;1369.5124214801926;6660.8209118531395;2962.1187074432637;5068.214625890068;3431.798178833995;4598.535154499337
2020-11-27 15:00:00;9377.5;-2696.543990176695;12074.043990176695;-2957.394756763938;12334.894756763937;-2370.01374565262;11747.51374565262;109.82051177719768;9267.679488222802;450.80822799630914;8926.69177200369;3673.2695371232094;5704.230462876791;4151.70410819784;5225.79589180216
2020-11-27 18:00:00;7403.0;-1143.271565597847;8546.271565597846;-439.4654588099612;7842.465458809961;-745.5450448993815;8148.5450448993815;-267.15681939652086;7670.156819396521;-258.6735816903047;7661.673581690305;3004.857233446698;4398.142766553302;3532.606895000347;3870.393104999653
2020-11-27 21:00:00;7193.5;-702.0521345488726;7895.552134548872;-16.38472700295887;7209.884727002959;-771.8789030943444;7965.378903094344;234.8226941548529;6958.677305845147;262.03818230366323;6931.461817696337;2775.9058607505576;4417.594139249442;3089.3126011593085;4104.1873988406915
2020-11-28 00:00:00;4961.5;1395.1411528158571;3566.358847184143;1251.7595998749875;3709.7404001250125;1117.1452342045814;3844.3547657954186;2126.415523994226;2835.084476005774;2091.6869743585366;2869.8130256414634;3646.352579611187;1315.1474203888129;3866.915258549563;1094.584741450437
2020-11-28 03:00:00;7976.666666666668;-1186.350178583994;9163.016845250662;-2255.8745359228114;10232.54120258948;-585.5452447919661;8562.211911458635;645.6633090789342;7331.003357587733;920.1954231654154;7056.4712435012525;4809.079552579322;3167.587114087346;5022.185290534399;2954.4813761322685
2020-11-28 06:00:00;6215.0;-3249.6452068997055;9464.645206899706;-3150.2358969449247;9365.235896944925;-2511.2542485989343;8726.254248598934;-214.50112220667665;6429.501122206677;-128.7001156037977;6343.700115603798;2756.0357298494755;3458.9642701505245;2893.971541226294;3321.028458773706
2020-11-28 09:00:00;6404.333333333332;-2043.026244479671;8447.359577813004;-1707.384859535282;8111.718192868614;-2252.6679686949146;8657.001302028246;-30.24171669546797;6434.5750500288;-726.3787367013547;7130.712070034687;3746.071234824091;2658.2620985092412;4141.85041013286;2262.482923200472
2020-11-28 12:00:00;6500.5;1270.8550665745315;5229.6449334254685;1333.5945217452934;5166.905478254706;1285.3264550423874;5215.173544957613;1897.0211539060629;4603.478846093937;1612.0836648499126;4888.416335150087;3847.7288136638304;2652.7711863361696;4270.148316395558;2230.351683604442
2020-11-28 15:00:00;9486.833333333334;-514.4425481049489;10001.275881438283;789.3989173914833;8697.43441594185;-247.36077021357232;9734.194103546906;790.2865607842314;8696.546772549103;835.2133386191535;8651.61999471418;4655.836888383801;4830.996444949533;5103.989618342879;4382.843714990455
2020-11-28 18:00:00;7122.333333333332;3611.014337908678;3511.318995424654;3923.308349883237;3199.024983450095;3543.3405225839333;3578.992810749399;422.1927110119261;6700.140622321406;130.4999663004337;6991.833367032898;3802.861621712606;3319.471711620726;4305.607333614472;2816.7259997188603
2020-11-28 21:00:00;6449.5;2874.1903117190427;3575.3096882809573;3743.0380942969814;2706.4619057030186;2950.4281744471555;3499.0718255528445;919.3474401072197;5530.15255989278;1169.1521298475564;5280.347870152444;3348.5917548469088;3100.9082451530912;3647.0694971989888;2802.4305028010112
2020-11-29 00:00:00;5645.5;4379.254885055429;1266.2451149445706;5254.8912487042835;390.6087512957165;4405.083071970104;1240.4169280298956;2795.2059747372055;2850.2940252627945;2731.052369775214;2914.447630224786;3648.315883937157;1997.1841160628428;3782.549120782457;1862.950879217543
2020-11-29 03:00:00;8326.833333333334;2635.976733952638;5690.856599380696;3990.993363920752;4335.839969412582;2988.6561726690384;5338.177160664296;1310.234467176403;7016.598866156931;813.2420258907259;7513.591307442608;4698.95968978251;3627.8736435508235;4832.743394803216;3494.089938530118
2020-11-29 06:00:00;6476.666666666668;2208.5331697825204;4268.1334968841475;3156.576978877024;3320.089687789644;2903.7767068174885;3572.8899598491794;458.8466943412104;6017.8199723254575;838.4456128475831;5638.221053819085;2440.332123000651;4036.334543666017;2515.8448370878045;3960.8218295788633
2020-11-29 09:00:00;5725.0;4172.863713955645;1552.136286044355;3773.9975498164995;1951.0024501835005;3927.5232363631203;1797.4767636368797;637.9948570205119;5087.0051429794885;927.5871563630126;4797.412843636987;2723.8902077872062;3001.1097922127938;2980.6033308464966;2744.3966691535034
2020-11-29 12:00:00;5769.166666666668;4541.496488335433;1227.6701783312346;4770.208277619751;998.9583890469166;4248.547019427413;1520.6196472392548;2534.6146985238706;3234.5519681427973;2363.581061963604;3405.585604703064;2915.3198467591114;2853.8468199075564;3222.2213602368815;2546.9453064297863
2020-11-29 15:00:00;9175.166666666666;2048.913659178663;7126.253007488003;3006.3373906834304;6168.829275983236;2064.6322377607835;7110.534428905883;1388.5437368424004;7786.622929824265;1747.9484418500624;7427.218224816604;4127.662004471692;5047.504662194974;4528.226039939317;4646.940626727349
2020-11-29 18:00:00;5314.833333333333;4867.993238405947;446.8400949273864;3440.066777337018;1874.7665559963152;4558.625715594062;756.207617739271;980.2886689067586;4334.544664426574;1162.4362646279214;4152.397068705412;3193.091987048294;2121.741346285039;3647.7581632013394;1667.0751701319937
2020-11-29 21:00:00;4566.666666666667;2437.711293958398;2128.955372708269;2217.214253002323;2349.452413664344;2661.3826207716884;1905.2840458949786;1424.777962632058;3141.888704034609;1500.5314196590289;3066.135247007638;2830.290185123465;1736.3764815432019;3113.6007387839486;1453.0659278827184
2020-11-30 00:00:00;1606.166666666667;3661.689970888081;2055.523304221414;4607.888909419609;3001.7222427529423;4149.65163830468;2543.484971638013;3239.1242296971595;1632.9575630304926;3541.7697640897522;1935.6030974230853;3114.9091405765976;1508.7424739099306;3268.2208000272008;1662.0541333605338
2020-11-30 03:00:00;2038.833333333333;1971.6314230132566;67.20191032007642;4669.467391162777;2630.634057829444;1893.8005206090133;145.03281272431968;1707.0645429308997;331.7687904024333;1613.6113220930165;425.22201124031653;4083.2035887508737;2044.3702554175406;4317.700504869612;2278.867171536279
2020-11-30 06:00:00;-585.1666666666666;3704.810670893309;4289.977337559976;4054.92615802127;4640.092824687937;4120.448025235699;4705.614691902366;824.5321316951445;1409.698798361811;763.2386496139916;1348.405316280658;2014.9621226934487;2600.128789360115;2357.1614098083737;2942.3280764750402
2020-11-30 09:00:00;-1000.1666666666665;4145.14691542206;5145.313582088727;4670.41646977292;5670.583136439587;4744.971972876575;5745.138639543242;962.0666660140981;1962.2333326807648;1241.5612726652807;2241.7279393319473;1957.471314381722;2957.6379810483886;2519.6556639408127;3519.822330607479
2020-11-30 12:00:00;64.83333333333333;5733.82048645954;5668.987153126207;6126.7595312625135;6061.9261979291805;5715.993030096912;5651.159696763579;2795.8497392206523;2731.016405887319;2699.44692891056;2634.6135955772265;1726.1154239837047;1661.2820906503714;2300.841902419731;2236.0085690863975
2020-11-30 15:00:00;1494.5;3778.9720372751362;2284.4720372751362;3710.1642614431353;2215.6642614431353;3686.7216559606895;2192.2216559606895;1582.9819910307378;88.48199103073784;1411.5285838243253;82.97141617567468;3123.843784827316;1629.343784827316;3812.890547388406;2318.390547388406
2020-11-30 18:00:00;-286.3333333333333;6056.049642130832;6342.382975464165;5517.060286785951;5803.393620119284;5842.441972798254;6128.775306131587;1111.7065799099319;1398.0399132432651;973.48071424099;1259.8140475743232;2265.763726152355;2552.0970594856885;2960.2108586601826;3246.544191993516
2020-11-30 21:00:00;1575.666666666667;4537.33718394591;2961.6705172792426;3925.3973887222114;2349.7307220555444;4357.831415375834;2782.164748709167;1485.492301588;90.17436507866705;1094.8753799052247;480.7912867614423;2234.173258605037;658.5065919383701;2704.5755581473986;1128.9088914807317
2020-12-01 00:00:00;3483.5;3650.32349533984;166.82349533984006;3258.5094125001265;224.99058749987353;4167.313652910735;683.8136529107351;3225.7816620689796;257.7183379310204;3178.0109665573564;305.48903344264363;3206.359136260891;277.14086373910914;3564.5316978511582;81.03169785115824
2020-12-01 03:00:00;5704.833333333332;2311.6905767697563;3393.142756563576;745.4074209642667;4959.425912369065;2286.4608055249673;3418.372527808365;1639.6756825283828;4065.1576508049493;1916.1290628327179;3788.7042705006143;4103.878289592454;1600.955043740878;4480.480732801184;1224.3526005321482
2020-12-01 06:00:00;2436.5;473.9140346176805;1962.5859653823195;1023.5928094220219;1412.907190577978;277.3955870290574;2159.1044129709426;724.589118013575;1711.910881986425;380.91909243311693;2055.580907566883;1721.58633787712;714.9136621228799;2120.821812022189;315.6781879778109
2020-12-01 09:00:00;3063.666666666666;1544.5592008309254;1519.1074658357406;2042.5238432385788;1021.1428234280872;2036.6780658015828;1026.9886008650833;824.570704380642;2239.095962286024;542.974147136978;2520.692519529688;1831.6234919653873;1232.0431747012788;2436.951750210924;626.7149164557422
2020-12-01 12:00:00;4594.333333333333;3616.9626994756654;977.3706338576676;3725.1877311583144;869.1456021750187;3897.7500669507035;696.5832663826295;2605.208381824967;1989.124951508366;2889.886557759505;1704.4467755738278;1549.3695552523718;3044.963778080961;2125.6621388444196;2468.6711944889134
2020-12-01 15:00:00;5804.5;1446.2308230626588;4358.269176937341;-250.41390284082445;6054.913902840824;1077.8659215471298;4726.63407845287;1340.7825178448993;4463.717482155101;1385.5094424652807;4418.990557534719;2676.1837421535165;3128.3162578464835;3306.342075121268;2498.157924878732
2020-12-01 18:00:00;4200.833333333333;859.030952867892;3341.8023804654413;1936.9855440981605;2263.8477892351725;713.7408812973863;3487.0924520359467;826.7935159650415;3374.0398173682916;946.3146574281654;3254.5186759051676;1836.186736734832;2364.6465965985008;2453.9303285139395;1746.9030048193936
2020-12-01 21:00:00;3874.666666666666;1008.7804550085971;2865.886211658069;538.8550502769733;3335.811616389693;896.3914027835563;2978.27526388311;1154.8864505552006;2719.7802161114655;1528.2377807726116;2346.4288858940545;1951.8404438721068;1922.8262227945593;2347.2658404065132;1527.4008262601528
2020-12-02 00:00:00;3276.0;2018.144266772994;1257.855733227006;1830.335317831275;1445.664682168725;2101.9935199841657;1174.0064800158343;2850.7754451966266;425.2245548033734;2602.6483884887875;673.3516115112125;2813.447762855591;462.552237144409;3084.3387231971765;191.66127680282352
2020-12-02 03:00:00;5276.0;-129.86084118533267;5405.860841185333;-1402.145766009758;6678.1457660097585;-265.1536921294046;5541.153692129405;1244.8072973579528;4031.192702642047;1096.0205348266218;4179.979465173378;3337.010640426399;1938.9893595736012;3581.232474691111;1694.7675253088892
2020-12-02 06:00:00;2596.333333333333;-1540.4842429782757;4136.817576311609;-1949.4389434412024;4545.772276774535;-2146.580636268315;4742.913969601648;334.9464228167817;2261.3869105165513;478.53156524663336;2117.8017680866997;899.3190405674563;1697.0142927658767;1142.894416883638;1453.438916449695
2020-12-02 09:00:00;3352.166666666666;-1965.2190326256973;5317.385699292363;-1125.622798711408;4477.789465378074;-2076.053280810665;5428.2199474773315;438.2578252980649;2913.9088413686013;167.27286270026707;3184.893803966399;1423.9557586211909;1928.2109080454752;1908.789223343465;1443.377443323201
2020-12-02 12:00:00;3936.0;921.8454838561618;3014.154516143838;900.8921789531461;3035.107821046854;1135.0833704445236;2800.9166295554764;2209.654468224451;1726.3455317755488;2129.549800370659;1806.4501996293411;1361.5450720795238;2574.454927920476;1838.0440736467185;2097.9559263532815
2020-12-02 15:00:00;4753.5;-392.7981259990563;5146.2981259990565;-1459.821060078049;6213.321060078049;-703.9758791738304;5457.47587917383;940.0496771365974;3813.4503228634026;1206.6446881554666;3546.8553118445334;2495.0581481585036;2258.4418518414964;3023.3777040741857;1730.1222959258143
2020-12-02 18:00:00;-503.16666666666674;-319.6814661766143;183.48520049005242;546.5966013887065;1049.7632680553734;-180.0010440463384;323.16562262032835;431.1324492771698;934.2991159438366;640.582538072942;1143.7492047396088;1886.511798992341;2389.678465659008;2435.692081309293;2938.85874797596
2020-12-02 21:00:00;-154.16666666666666;327.90597385521755;482.0726405218842;485.6816192861792;639.8482859528459;840.6068908970274;994.773557563694;762.0583691149783;916.2250357816449;989.740320512411;1143.9069871790778;2071.26009648626;2225.4267631529265;2420.182360872797;2574.3490275394633
2020-12-03 00:00:00;1376.0;1886.865652161871;510.8656521618709;1313.4263171870832;62.573682812916786;1770.1329518735602;394.13295187356016;2462.641678328756;1086.641678328756;2163.7429512804356;787.7429512804356;2442.6201493539224;1066.6201493539224;2613.571269234817;1237.571269234817
2020-12-03 03:00:00;3938.666666666666;-906.6639449754289;4845.330611642095;-1727.3454963121715;5666.012162978837;-1360.9843148830973;5299.650981549763;885.7767882587341;3052.889878407932;649.6349180316756;3289.0317486349904;2770.427109081243;1168.239557585423;2885.7116836308473;1052.9549830358187
2020-12-03 06:00:00;423.16666666666674;-1936.9625862520568;2360.1292529187235;-2427.860716739454;2851.027383406121;-2131.464840141006;2554.631506807673;29.232520136498124;393.9341465301686;429.84651466130435;6.679847994637612;1003.2956728164161;580.1290061497493;1195.6029587098892;772.4362920432225
2020-12-03 09:00:00;2220.5;-2155.2552865542184;4375.755286554218;-1674.5584085211804;3895.0584085211804;-2182.611204092166;4403.111204092166;182.40492173237115;2038.0950782676289;198.93086640106776;2021.5691335989322;1921.9986549563941;298.50134504360585;2389.605128433034;169.10512843303422
2020-12-03 12:00:00;3670.833333333334;567.2093967692729;3103.6239365640613;723.7827679914873;2947.050565341847;535.5506714659168;3135.282661867417;1989.1662361507447;1681.6670971825893;1735.9764049821251;1934.8569283512088;1525.5316175851026;2145.3017157482313;1923.6145153116352;1747.2188180216988
2020-12-03 15:00:00;4222.833333333333;-977.8414183050375;5200.67475163837;-1121.2493669945086;5344.082700327842;-1055.0850402860115;5277.9183736193445;756.5321789437908;3466.3011543895423;978.2470131604414;3244.5863201728916;2643.7985653217647;1579.0347680115683;3093.5738729035415;1129.2594604297915
2020-12-03 18:00:00;2423.1666666666665;466.6743966456488;1956.4922700210177;787.4876663824346;1635.679000284232;740.5513712183451;1682.6152954483214;291.5621849381155;2131.604481728551;286.79846225211986;2136.3682044145467;2188.697020554238;234.46964611242856;2690.87634774178;267.7096810751136
2020-12-03 21:00:00;4961.0;1034.4439629954054;3926.5560370045946;1619.0432868069856;3341.9567131930144;1187.2530637285045;3773.7469362714955;660.3387879528082;4300.661212047192;166.95351393285637;4794.046486067144;2263.0578212178943;2697.9421787821057;2568.772327226273;2392.227672773727
