Dates;Hydraulique;Capa_hyd;TCH_hyd;Hyd_p_sinus;Err_sinus;Hyd_p_exog;Err_exog;Hyd_p_filter;Err_exog_filter;Hyd_p_reduit_noreg;Err_filter_noreg;Hyd_p_reduit;Err_filter_exog_filter;Hyd_p_LinReg;Err_LinReg;Hyd_p_LinReg_filter;Err_LinReg_filter
2020-01-12 12:00:00;5056.5;25346;0.19949893474315475;7494.3545514796;2437.854551479599;7239.822412426194;2183.3224124261938;7134.589558152377;2078.089558152377;7695.312625429818;2638.812625429817;7704.032084689435;2647.532084689434;7324.869751787372;2268.3697517873716;7326.055410631325;2269.5554106313243
2020-01-12 15:00:00;4432.5;25346;0.17487966543044267;10248.133237154061;5815.633237154061;9715.126318169649;5282.6263181696495;9616.916081848522;5184.4160818485225;10043.63554691236;5611.135546912358;9953.126903349184;5520.626903349184;7226.002607220825;2793.502607220825;7225.739046954428;2793.2390469544284
2020-01-12 18:00:00;8645.666666666666;25346;0.34110576290801964;8136.38592377937;509.28074288729516;8164.909662459205;480.7570042074606;8187.203459090537;458.46320757612887;7423.867009951097;1221.7996567155687;7609.812334404716;1035.85433226195;7103.473182937014;1542.1934837296517;7101.413555999222;1544.2531106674442
2020-01-12 21:00:00;6067.166666666668;25346;0.23937373418553887;6834.254562700962;767.0878960342944;6698.333901348795;631.1672346821271;6693.684490951712;626.517824285044;6324.546358185685;257.37969151901706;6303.957375357995;236.79070869132738;6989.984471550646;922.8178048839778;6986.261298951946;919.0946322852778
2020-01-13 00:00:00;4925.166666666667;25346;0.1943173150266972;5420.863799521707;495.69713285503946;5464.1148745760365;538.9482079093693;5510.734726059004;585.5680593923369;4750.825108805986;174.34155786068115;4824.61451593035;100.55215073631697;6936.650695844624;2011.4840291779574;6932.145743542271;2006.979076875604
2020-01-13 03:00:00;3790.666666666666;25346;0.14955680054709486;6991.212654409226;3200.54598774256;6755.196025743368;2964.5293590767023;6755.497785307169;2964.8311186405026;7263.8378098618305;3473.171143195164;7170.117908032183;3379.4512413655166;6978.558080692187;3187.891414025521;6974.667417224129;3184.0007505574627
2020-01-13 06:00:00;9566.0;25346;0.3774165548804545;7505.019697284201;2060.980302715798;7172.76874388507;2393.2312561149297;7103.668580395248;2462.3314196047518;8051.689721104917;1514.310278895083;8027.820800994126;1538.1791990058734;7079.422952874481;2486.577047125519;7077.010791703321;2488.989208296679
2020-01-13 09:00:00;13965.0;25346;0.5509745127436282;6565.047081153819;7399.952918846181;6344.8798873847745;7620.1201126152255;6247.4963634172955;7717.503636582704;7445.141150240302;6519.858849759698;7485.956690550901;6479.043309449099;7136.645770451784;6828.354229548216;7135.072395523968;6829.927604476032
2020-01-13 12:00:00;11862.666666666664;25346;0.4680291433230752;7269.381419377109;4593.285247289556;7064.437928744698;4798.228737921966;7043.144911713419;4819.521754953245;7454.0088924725815;4408.657774194083;7461.0592865063045;4401.60738016036;7108.435919550277;4754.230747116388;7106.449037635828;4756.217629030837
2020-01-13 15:00:00;10181.833333333334;25346;0.40171361687577267;9025.338330152;1156.495003181334;8472.206017258524;1709.62731607481;8307.436595580217;1874.396737753117;9927.050427506476;254.78290582685895;9815.47233502896;366.36099830437377;7077.16237755374;3104.670955779594;7074.717080309222;3107.1162530241118
2020-01-13 18:00:00;11216.166666666664;25346;0.44252215997264516;7101.278557751142;4114.888108915522;7098.5758614777205;4117.590805188944;7064.4470962303285;4151.719570436336;7292.975986765532;3923.1906799011326;7455.141438815193;3761.025227851471;7063.461825937868;4152.704840728797;7060.815702611932;4155.350964054733
2020-01-13 21:00:00;6726.833333333332;25346;0.2654001946395223;6389.193409177393;337.63992415593924;6182.27823818205;544.5550951512828;6125.33002865069;601.503304682642;6750.9901918606265;24.15685852729455;6715.953250992775;10.880082340557085;7080.677079884878;353.84374655154573;7078.283302018286;351.449968684954
2020-01-14 00:00:00;4737.333333333333;25346;0.18690654672663667;4316.790339781818;420.54299355151454;4312.242640459142;425.09069287419027;4220.566501642407;516.7668316909261;5290.719924455997;553.3865911226636;5337.268916576883;599.9355832435498;7101.384508435452;2364.0511751021186;7099.294265189115;2361.9609318557823
2020-01-14 03:00:00;4164.333333333333;25346;0.16429942923275204;5719.335891077257;1555.0025577439242;5573.903469773191;1409.5701364398583;5583.890989209624;1419.5576558762914;7124.6196431611515;2960.286309827818;7036.177708561769;2871.844375228435;7092.751669427281;2928.418336093948;7090.534883887019;2926.2015505536856
2020-01-14 06:00:00;7308.833333333332;25346;0.28836239774849415;10015.218649349408;2706.385316016076;9904.911898147477;2596.078564814144;10173.12594216092;2864.2926088275863;10525.587182238613;3216.753848905279;10439.930334238981;3131.0970009056477;7123.030978829549;185.80235450378356;7121.25803491156;187.57529842177277
2020-01-14 09:00:00;9312.5;25346;0.3674149767221652;11460.398951483778;2147.8989514837785;11536.441136986869;2223.941136986868;11979.289418826938;2666.789418826939;10603.2122981069;1290.7122981069;10560.931153462507;1248.4311534625067;7141.880313975226;2170.6196860247733;7140.3836682838155;2172.116331716184
2020-01-14 12:00:00;9427.666666666666;25346;0.37195875746337353;7953.905834123812;1473.760832542853;8348.255147860102;1079.4115188065646;8768.84250671298;658.8241599536871;9192.69337564895;234.97329101771416;9144.490376471043;283.17629019562145;7130.905240665219;2296.7614260014466;7129.247719628939;2298.418947037727
2020-01-14 15:00:00;7515.166666666668;25346;0.2965030642573451;12964.492445304531;5449.325778637864;12868.645737416888;5353.47907075022;13529.210474740943;6014.043808074275;12425.714477734104;4910.547811067436;12228.953079849476;4713.786413182808;7157.539177781357;357.62748888531195;7156.272063596834;358.89460306983426
2020-01-14 18:00:00;10463.666666666666;25346;0.4128330571556327;9909.355988553165;554.3106781135009;10303.441738200769;160.22492846589708;10807.777699530947;344.11103286428045;9922.075347548258;541.5913191184084;10005.415650816554;458.25101585011225;7162.178594623472;3301.4880720431934;7160.979486160952;3302.6871805057144
2020-01-14 21:00:00;6749.0;25346;0.26627475735816303;6247.989530017704;501.0104699822958;6405.6413647038335;343.3586352961662;6703.335759062838;45.664240937161246;7666.829835044728;917.8298350447274;7608.289540350281;859.289540350281;7102.824880149286;353.82488014928623;7100.755750228542;351.7557502285414
2020-01-15 00:00:00;4413.333333333333;25346;0.1741234645834977;7208.049414419548;2794.7160810862156;7356.031966430023;2942.69863309669;7805.732140973053;3392.39880763972;6852.23064860124;2438.8973152679077;6864.670087309471;2451.336753976138;7032.676853643828;2619.3435203104946;7029.579476563617;2616.2461432302844
2020-01-15 03:00:00;4014.666666666666;25346;0.15839448696704278;8664.149021706291;4649.482355039625;8413.550350146525;4398.883683479858;8654.832368250929;4640.165701584262;9382.952737703052;5368.286071036385;9284.975833906581;5270.309167239915;7030.162105846921;3015.495439180255;7027.0278669701975;3012.361200303531
2020-01-15 06:00:00;6122.833333333332;25346;0.24157000447144844;12022.868287044985;5900.034953711653;11779.09743426894;5656.264100935608;12112.50989857625;5989.6765652429185;13102.093680740141;6979.260347406809;13005.732252340968;6882.898919007635;7058.156293061331;935.3229597279984;7055.4323999194585;932.5990665861265
2020-01-15 09:00:00;8399.833333333334;25346;0.3314066650885084;11406.10544434571;3006.272111012376;11399.066097021381;2999.232763688047;11653.013252356097;3253.1799190227634;12447.483940073818;4047.6506067404844;12391.772424747103;3991.9390914137693;7049.853872679604;1349.9794606537298;7047.008280601931;1352.8250527314037
2020-01-15 12:00:00;7878.833333333332;25346;0.31085115337068303;9922.38692805376;2043.5535947204282;9953.180851980678;2074.347518647346;10266.567473067536;2387.7341397342047;10167.056970484618;2288.2236371512863;10137.710249560483;2258.876916227151;7059.82403858001;819.0092947533219;7057.124591665319;821.7087416680134
2020-01-15 15:00:00;8631.666666666666;25346;0.34055340750677293;12929.19244054999;4297.525773883323;12665.56273994974;4033.8960732830737;12974.112954680675;4342.446288014009;13601.676800740082;4970.010134073415;13416.964286684324;4785.297620017657;7094.896485662405;1536.770181004261;7092.711139370134;1538.9555272965326
2020-01-15 18:00:00;12280.333333333336;25346;0.48450774612693664;8874.521320650423;3405.812012682912;9267.531636004618;3012.801697328717;9530.199155923694;2750.134177409642;10692.58640946056;1587.7469238727756;10783.867282788931;1496.4660505444058;7156.827366866773;5123.505966466563;7155.5498187814355;5124.783514551901
2020-01-15 21:00:00;8745.833333333334;25346;0.3450577342907494;8492.142540987956;253.69079234537847;8448.168224355913;297.6651089774207;8751.808665788853;5.975332455519013;7539.451160843123;1206.382172490211;7500.526533601215;1245.3067997321186;7209.485092231725;1536.348241101609;7208.979414136574;1536.8539191967595
2020-01-16 00:00:00;6243.0;25346;0.2463110549988164;6679.421504942394;436.42150494239314;6869.156775690463;626.1567756904627;7090.039018821627;847.0390188216271;7324.4021923057235;1081.402192305723;7330.491273189421;1087.491273189421;7188.461517658902;945.461517658902;7187.647670796742;944.6476707967417
2020-01-16 03:00:00;5281.333333333333;25346;0.20836949946079592;10303.994718685737;5022.661385352405;10010.17284438723;4728.839511053897;10261.325852594302;4979.992519260969;10485.45857764381;5204.125244310478;10358.407254042533;5077.073920709199;7187.654893717887;1906.321560384554;7186.829223162068;1905.4958898287352
2020-01-16 06:00:00;9159.833333333334;25346;0.3613916725847603;13025.853834616839;3866.020501283504;12751.074591253033;3591.241257919699;12979.306060544293;3819.472727210958;12984.771558333397;3824.938225000063;12925.274161390354;3765.4408280570206;7230.785713444999;1929.0476198883352;7230.592265135182;1929.241068198152
2020-01-16 09:00:00;10373.5;25346;0.4092756253452221;12165.916779282921;1792.4167792829217;12100.49898229398;1726.998982293981;12352.741235363981;1979.2412353639822;11982.440399858984;1608.9403998589842;11976.099563105474;1602.599563105475;7236.048650363379;3137.4513496366203;7235.932347487387;3137.5676525126128
2020-01-16 12:00:00;8278.666666666666;25346;0.32662616060390853;10308.808285535988;2030.1416188693233;10252.263106869785;1973.5964402031188;10441.429052760048;2162.762386093382;10461.268458990387;2182.6017923237214;10456.221867099111;2177.555200432445;7179.056171061738;1099.6104956049285;7178.104458297938;1100.5622083687274
2020-01-16 15:00:00;7611.333333333332;25346;0.300297219811147;12994.201753601732;5382.868420268401;12613.872120220254;5002.538786886924;12808.224794790518;5196.891461457186;13138.36621971929;5527.032886385959;13007.198007026042;5395.864673692709;7122.6125735887745;488.7207597445572;7120.83349658306;490.4998367502718
2020-01-16 18:00:00;8073.5;25346;0.3185315237118283;9159.354195837457;1085.8541958374572;9394.36611402857;1320.8661140285687;9584.585395200389;1511.0853952003881;9589.666401818036;1516.166401818037;9748.80369753799;1675.3036975379885;7134.664773810093;938.8352261899073;7133.062360942491;940.4376390575089
2020-01-16 21:00:00;6248.166666666668;25346;0.24651490044451463;9064.745349126013;2816.5786824593456;8988.466824934487;2740.3001582678194;9168.641652125356;2920.474985458687;7670.653592517208;1422.486925850541;7645.490891857631;1397.3242251909633;7121.979000320535;873.812333653868;7120.190636240817;872.0239695741496
2020-01-17 00:00:00;4796.333333333333;25346;0.18923433020331937;6747.276007511051;1950.9426741777186;6839.940305106181;2043.6069717728485;6954.501499653899;2158.168166320567;7154.957582129192;2358.6242487958593;7178.795115901077;2382.4617825677446;7077.48571153347;2281.1523782001377;7075.045153798568;2278.711820465235
2020-01-17 03:00:00;4032.666666666666;25346;0.15910465819721717;10971.489040232565;6938.8223735658985;10637.46947183603;6604.802805169364;10861.090078980837;6828.4234123141705;10692.27511028176;6659.608443615095;10543.679984114982;6511.013317448317;7099.4675062479255;3066.8008395812594;7097.349163108373;3064.682496441707
2020-01-17 06:00:00;7750.666666666668;25346;0.30579447118545994;13786.759510590133;6036.092843923466;13489.957003297992;5739.290336631325;13705.557921524143;5954.891254857475;13421.969530757528;5671.30286409086;13357.957888843057;5607.29122217639;7161.172776382457;589.4938902842106;7159.958924386856;590.7077422798119
2020-01-17 09:00:00;11489.166666666664;25346;0.4532930902969567;11756.403978814471;267.2373121478062;11738.547564710645;249.3808980439812;11914.786392304535;425.61972563787054;12135.69591028607;646.5292436194044;12129.712601605133;640.5459349384686;7270.185310834359;4218.981355832305;7270.569391588692;4218.597275077972
2020-01-17 12:00:00;9856.333333333334;25346;0.38887135379678583;9830.344112277387;25.989221055947;9764.703665133202;91.62966820013223;9917.863276734854;61.529943401519894;10740.742911362102;884.4095780287676;10711.662445547063;855.3291122137298;7459.958501148844;2396.3748321844896;7463.124324364147;2393.209008969187
2020-01-17 15:00:00;9265.166666666666;25346;0.3655474894131881;13517.342604797726;4252.175938131061;13105.508835847417;3840.3421691807507;13307.845629782556;4042.6789631158904;13850.13855462824;4584.971887961575;13707.300294052104;4442.133627385439;7646.436939157474;1618.7297275091921;7652.336209537809;1612.830457128857
2020-01-17 18:00:00;11706.666666666664;25346;0.4618743259948972;10178.558320054788;1528.108346611877;10351.485819406831;1355.1808472598336;10525.017734221097;1181.6489324455679;10193.540560859276;1513.126105807388;10356.02656566734;1350.6401009993242;7646.473574506478;4060.193092160186;7652.3733818968385;4054.2932847698253
2020-01-17 21:00:00;8340.0;25346;0.3290460033141324;7947.25202756081;392.7479724391896;7919.651777703052;420.3482222969479;8026.441069418922;313.5589305810786;8827.615904597389;487.6159045973892;8775.299578379609;435.2995783796084;7461.250599610769;878.7494003892309;7464.43536272559;875.5646372744111
2020-01-18 00:00:00;5938.666666666668;25346;0.23430390068123838;7608.9006380462915;1670.2339713796239;7587.698162193306;1649.0314955266388;7751.40554690036;1812.7388802336916;8074.8393352578005;2136.1726685911326;8103.306382059297;2164.639715392629;7306.362832529917;1367.696165863249;7307.2772123642535;1368.6105456975854
2020-01-18 03:00:00;4167.833333333333;25346;0.16443751808306373;10569.796957050912;6401.963623717578;10135.620133869836;5967.786800536502;10216.199381858032;6048.366048524699;11647.145410436497;7479.312077103164;11488.422365447133;7320.5890321137995;7205.285876783794;3037.452543450461;7204.718645547786;3036.8853122144524
2020-01-18 06:00:00;5777.0;25346;0.22792551092874616;13633.823647491767;7856.823647491767;13300.220417634322;7523.220417634323;13452.752303300005;7675.752303300005;13825.359272603395;8048.359272603396;13757.444626050152;7980.444626050152;7146.5308092270925;1369.5308092270923;7145.102331647758;1368.1023316477579
2020-01-18 09:00:00;8976.166666666666;25346;0.354145295773166;12205.018955464991;3228.8522887983263;12206.943194038975;3230.776527372309;12406.67821445883;3430.5115477921654;12594.051257127325;3617.8845904606587;12592.511248364835;3616.34458169817;7180.929618888031;1795.2370477786344;7180.005367586824;1796.1612990798415
2020-01-18 12:00:00;7585.333333333332;25346;0.2992714169231173;11344.690739847727;3759.3574065143957;11310.001197123289;3724.667863789957;11576.79170682866;3991.4583734953285;10680.455702343317;3095.1223690099864;10663.927813416865;3078.594480083533;7221.27392161996;364.0594117133722;7220.94104710797;364.3922862253612
2020-01-18 15:00:00;6721.166666666668;25346;0.2651766222152082;13387.915290103338;6666.748623436672;13053.315593721343;6332.148927054675;13279.875958315584;6558.709291648916;13171.152939232827;6449.98627256616;13045.957860273393;6324.791193606725;7220.655586522203;499.4889198555355;7220.313648301089;499.14698163442233
