Dates;Eolien;Capa_eol;TCH_eol;Eol_p_sinus;Err_sinus;Eol_p_exog;Err_exog;Eol_p_filter;Err_exog_filter;Eol_p_reduit_noreg;Err_filter_noreg;Eol_p_reduit;Err_filter_exog_filter;Eol_p_LinReg;Err_LinReg;Eol_p_LinReg_filter;Err_LinReg_filter
2020-08-30;3483.1875;17226;0.20220524207593174;2125.27846843732;1357.9090315626804;5508.3166702959215;2025.129170295921;2983.8940016704705;499.29349832952954;1870.6283936639438;1612.5591063360564;2462.5563276210014;1020.6311723789987;4917.870532595081;1434.6830325950807;4732.6935763725305;1249.50607637253
2020-08-31;1948.270833333333;17229;0.11308090041983476;2644.5220633263525;696.2512299930193;4690.166693414061;2741.895860080728;2010.357555332669;62.086721999336014;1458.1796251244864;490.09120820884675;1240.6999044768152;707.5709288565179;3289.680024383469;1341.409191050136;3306.924653949031;1358.6538206156977
2020-09-01;1418.916666666667;17231;0.08234673940378777;2049.6683081029955;630.7516414363286;2932.3298409454414;1513.4131742787745;1074.0497307491767;344.8669359174903;2332.7383578998997;913.8216912332329;1325.6224067698465;93.29425989682048;1540.8502968258335;121.93363015916638;1732.4974984331266;313.5808317664596
2020-09-02;1130.0;17235;0.06556425877574702;1500.7673020073507;370.7673020073508;1607.8544206560132;477.8544206560132;1588.7242877332653;458.7242877332654;310.1650768365766;819.8349231634234;934.1456633166626;195.85433668333727;334.8405313069961;795.1594686930038;587.5154984312992;542.4845015687007
2020-09-03;1948.375;17238;0.11302790346907994;1874.8773871397213;73.49761286027866;1240.186637194511;708.188362805489;1060.1265602010149;888.2484397989853;4950.201575696583;3001.826575696583;2730.0274825026077;781.6524825026074;547.5079347329552;1400.8670652670448;773.9416277034258;1174.4333722965744
2020-09-04;1424.6250000000002;17241;0.08263006786149296;2055.7201448791634;631.0951448791632;1547.2147417929177;122.58974179291755;477.6176100669407;947.0073899330594;801.2596377526725;623.3653622473278;640.0095567092347;784.6154432907654;1012.8290609687101;411.79593903129006;1108.4406087112663;316.18439128873393
2020-09-05;2126.604166666667;17246;0.12330999458811708;2177.5897553615746;50.98558869490752;655.8880371087293;1470.7161295579376;-129.028321494621;2255.632488161288;1913.0982778463308;213.50588882033634;796.005132239599;1330.5990344270683;3165.1391480296297;1038.5349813629628;3211.655668158192;1085.0515014915247
2020-09-06;1621.708333333333;17248;0.09402297850958563;1666.5583102340074;44.849976900674406;562.0988404050383;1059.6094929282947;2208.3949806289884;586.6866472956553;195.8193659085817;1425.8889674247514;2186.6876776699405;564.9793443366076;3143.0456847199057;1521.3373513865727;3177.1697292562335;1555.4613959229007
2020-09-07;1742.1666666666665;17251;0.10098931462910361;1743.8120422848308;1.64537561816428;4556.0194948486605;2813.852828181995;4048.5287063297706;2306.362039663104;1099.4366225015515;642.730044165115;3503.304264218048;1761.1375975513815;944.9366042290357;797.2300624376309;1167.1129847710029;575.0536818956635
2020-09-08;937.2291666666664;17255;0.05431638172510382;3559.6486299323137;2622.4194632656468;4796.727546128103;3859.498379461437;5715.629789434734;4778.4006227680675;1557.8016976359718;620.5725309693054;4361.200145512336;3423.9709788456694;1005.6789034184334;68.44973675176692;1152.5958412019163;215.36667453524987
2020-09-09;1029.3333333333333;17257;0.059647292885978635;2966.179678534101;1936.846345200768;6676.0119690116635;5646.67863567833;4765.68628891134;3736.3529555780065;4984.538693967117;3955.205360633784;4961.3123096570425;3931.9789763237086;851.7046839702695;177.62864936306386;991.9756365135713;37.35769681976196
2020-09-10;1271.8333333333333;17260;0.07368675164156044;3612.842185730461;2341.0088523971276;4393.627847245081;3121.7945139117483;2358.639607994596;1086.8062746612632;3677.1132850201398;2405.2799516868063;2976.0610076888465;1704.2276743555133;1941.0675568272852;669.234223493952;2067.966233454783;796.1329001214499
2020-09-11;936.8125;17263;0.05426707408909228;1815.6195634524372;878.8070634524372;5108.691484462789;4171.878984462788;1330.922432233064;394.109932233064;2022.062998426687;1085.2504984266868;2055.147016651007;1118.3345166510069;2090.0891994883405;1153.2766994883402;2178.4046061618706;1241.5921061618706
2020-09-12;1014.8125;17265;0.05877859832030119;2233.1026864244604;1218.2901864244604;7024.999784541865;6010.187284541865;3351.5354616686413;2336.7229616686413;2220.3637675134746;1205.5512675134746;3554.3277253481447;2539.5152253481447;720.5209709853107;294.2915290146894;918.1445092626547;96.6679907373454
2020-09-13;872.7083333333335;17268;0.050539051038529854;3169.008794369505;2296.3004610361713;8053.825929527662;7181.117596194328;5724.140823137247;4851.432489803914;3698.3448559378317;2825.636522604498;5501.483515557129;4628.775182223795;-628.0114082565481;1500.7197415898816;-446.80738671672947;1319.5157200500628
2020-09-14;2016.333333333333;17272;0.11674000308784929;3931.5060969706983;1915.1727636373653;9769.628225950419;7753.294892617087;6784.5362464391355;4768.2029131058025;5592.362511825719;3576.029178492385;7098.052948951121;5081.719615617788;372.2846928279711;1644.0486405053618;529.2730574842521;1487.0602758490809
2020-09-15;1542.5625;17275;0.08929450072358901;4896.731227872174;3354.168727872174;10907.919714080088;9365.357214080088;6366.294812040635;4823.7323120406345;5595.89147647724;4053.32897647724;6531.012614525218;4988.450114525218;669.6225692357121;872.939930764288;772.1693706554731;770.393129344527
2020-09-16;1722.291666666667;17278;0.09968119381101209;5462.376212962803;3740.084546296136;10208.307306461556;8486.015639794889;7095.914676528526;5373.623009861859;6429.05640190736;4706.764735240693;7694.884967487712;5972.593300821046;2222.58069373729;500.28902707062304;2240.5103537599844;518.2186870933172
2020-09-17;5731.333333333332;17281;0.33165518970738567;5675.9375559979535;55.39577733537812;6826.230938043537;1094.897604710205;5108.304150995849;623.0291823374828;6389.458111298259;658.1247779649273;5360.783506853013;370.5498264803185;3234.137399977536;2497.1959333557957;3238.088307399249;2493.2450259340826
2020-09-18;5336.729166666666;17283;0.3087848849543867;3247.2484998889763;2089.4806667776893;4924.720948087252;412.00821857941366;2123.4471763502393;3213.2819903164263;2365.662061123553;2971.0671055431126;1888.4457952780347;3448.2833713886307;3025.7460442266793;2310.9831224399863;3003.8580171858634;2332.871149480802
2020-09-19;3298.0625;17287;0.1907828136750159;2553.378028832219;744.6844711677805;2584.9236360916625;713.1388639083374;1084.3747989833698;2213.6877010166304;3797.195988106053;499.13348810605305;2254.608768649485;1043.4537313505152;2525.363682865222;772.6988171347778;2437.135226054573;860.9272739454265
2020-09-20;1226.895833333333;17290;0.0709598515519568;1718.4492387175608;491.55340538422774;2090.9079611561956;864.0121278228625;447.37438391233536;779.5214494209978;3458.4410481574987;2231.5452148241657;1612.28978640011;385.3939530667768;2642.534807336457;1415.638974003124;2514.948171101025;1288.0523377676918
2020-09-21;738.0625000000001;17292;0.042682309738607455;1818.6934658743073;1080.6309658743073;2624.6317077082913;1886.569207708291;513.7128658423893;224.34963415761086;1497.4359359912398;759.3734359912398;964.6103750351093;226.5478750351092;651.1025319643605;86.95996803563952;920.4722436257489;182.40974362574877
2020-09-22;888.5416666666665;17297;0.05136969802085139;2473.111236125423;1584.5695694587566;566.4353808103986;322.10628585626796;-30.20528250991706;918.7469491765835;1772.677014715491;884.1353480488245;342.39724564356334;546.1444210231031;1221.9936585795033;333.4519919128367;1333.0690151340905;444.52734846742396
2020-09-23;4344.020833333334;17299;0.25111398539414614;2010.9129421723658;2333.107891160968;-893.3928396912545;5237.413673024588;-655.2054665679269;4999.226299901261;1504.5949519859273;2839.4258813474066;80.56087101728242;4263.459962316051;3758.2350048122244;585.7858285211099;3576.4494736102906;767.5713597230435
2020-09-24;6882.75;17301;0.3978238252124155;1409.8962600535344;5472.853739946467;-596.3560553300606;7479.106055330061;108.68476400842903;6774.065235991571;2013.8514345530698;4868.898565446931;1210.8315973774609;5671.918402622539;6402.162119417251;480.5878805827488;6073.939873234405;808.8101267655949
2020-09-25;10762.541666666666;17304;0.6219684273385729;1839.4178500198498;8923.123816646816;828.0654423317247;9934.476224334941;2570.3522585013757;8192.18940816529;4461.036656439671;6301.505010226995;4339.420340925057;6423.121325741609;10383.649186541554;378.892480125112;9930.871014930828;831.6706517358384
2020-09-26;10110.770833333334;17308;0.584167485170634;2680.896008606363;7429.8748247269705;1480.5722849577219;8630.198548375613;3205.138939570974;6905.631893762359;2102.0064808935467;8008.764352439787;2821.4995977333024;7289.27123560003;10536.632750621064;425.86191728772974;10103.844122030474;6.9267113028600775
2020-09-27;9467.854166666666;17311;0.5469270502378064;3604.17788611118;5863.676280555486;-423.5916337192345;9891.445800385902;1795.610977114921;7672.243189551747;1954.2438123893094;7513.610354277357;1467.154878371304;8000.699288295363;9523.002798940079;55.148632273412204;8902.118961381493;565.7352052851744
2020-09-28;4061.0000000000014;17314;0.23455007508374734;2247.802966517742;1813.1970334822597;-1638.059701072361;5699.059701072362;1917.0591570855163;2143.940842914485;3329.302375735708;731.6976242642933;2995.608200030358;1065.3917999696432;4556.835671211272;495.8356712112706;4532.277644364437;471.27764436443533
2020-09-29;1504.7708333333335;17317;0.08689558430059095;2009.5016848411874;504.7308515078539;-1072.4340003850566;2577.20483371839;1612.5528544882404;107.78202115490697;1649.8224025858299;145.05156925249628;1430.1965664249285;74.57426690840508;2586.033744416158;1081.2629110828245;2686.91474579325;1182.1439124599167
2020-09-30;2017.9375;17320;0.1165090935334873;2113.629906999681;95.69240699968114;-153.74760478840153;2171.685104788402;2740.90802027271;722.97052027271;2393.182796569805;375.24529656980474;3250.1599361812437;1232.2224361812437;2458.55111345907;440.61361345907;2591.620478326502;573.6829783265019
2020-10-01;5169.250000000001;17324;0.2983866312629878;2844.58598206989;2324.6640179301103;2490.862298933788;2678.3877010662127;4800.106947499703;369.14305250029776;4748.430328527599;420.81967147240175;5169.15131794385;0.09868205615102132;4213.791719977857;955.4582800221442;3952.0887717987803;1217.1612282012204
2020-10-02;6513.437499999999;17325;0.3759559884559884;5067.645550397693;1445.791949602305;-154.61925920201435;6668.056759202013;4279.990805165345;2233.446694834654;4488.222840874827;2025.2146591251721;4069.068379768189;2444.3691202318096;6266.757508396582;246.67999160341668;5569.0004860352265;944.437013964772
2020-10-03;4675.395833333334;17330;0.26978625697249475;3415.7706038849933;1259.6252294483406;-1878.1265971710136;6553.5224305043475;1541.9279733854753;3133.467859947859;3719.1694019081456;956.2264314251886;1936.8582012024453;2738.5376321308886;7141.034274883729;2465.6384415503953;6609.993317941594;1934.5974846082597
2020-10-04;9909.645833333334;17333;0.5717213311794458;2281.522810755926;7628.123022577407;-2820.9062296296174;12730.552062962952;2173.1957394509814;7736.450093882352;1949.3492455855069;7960.296587747827;2533.949937129562;7375.695896203772;8734.293834463657;1175.3519988696773;8323.489144234843;1586.1566890984905
2020-10-05;9729.5625;17336;0.5612345696815875;2177.278611770227;7552.283888229773;-3592.949402156162;13322.511902156162;481.73564553045986;9247.82685446954;3128.5612735297263;6601.001226470274;899.0777203769435;8830.484779623057;8168.985093341736;1560.5774066582646;7784.93859810035;1944.623901899651
2020-10-06;10712.375;17338;0.6178552889606644;1834.1652527753504;8878.20974722465;-3891.1534718191792;14603.52847181918;-53.677058609633555;10766.052058609634;-170.3881916567826;10882.763191656783;-26.813144181927463;10739.188144181928;7730.607265460301;2981.767734539699;7319.91440629416;3392.4605937058404
2020-10-07;6474.291666666666;17341;0.37335169059838913;1744.7556137583988;4729.536052908267;-1583.5680102949775;8057.859676961643;3168.513605711635;3305.778060955031;3145.2477647167048;3329.0439019499613;3866.9210150324416;2607.3706516342245;7870.053944599481;1395.762277932815;7604.340448466306;1130.0487817996398
2020-10-08;7152.916666666668;17343;0.4124382555882297;2785.4694836688604;4367.447182997807;3006.575245162374;4146.341421504294;6776.990537551587;375.9261291150807;3037.223303426341;4115.693363240327;6013.797540514249;1139.1191261524189;5409.898124498019;1743.0185421686494;5366.713654757499;1786.2030119091687
2020-10-09;2771.604166666666;17347;0.1597742645222036;5228.5880502019545;2456.983883535289;247.21097729188963;2524.3931893747763;4528.411455697243;1756.807289030577;4578.119031740135;1806.514865073469;3817.434892588835;1045.8307259221688;4225.746575598917;1454.1424089322509;4156.498877771691;1384.8947111050247
2020-10-10;3399.708333333333;17350;0.19594860710854944;2604.2499820009375;795.4583513323953;-689.2250503731905;4088.9333837065233;2213.2706877526116;1186.4376455807212;2836.237226118934;563.4711072143991;2702.7662414759648;696.9420918573679;4231.524068396944;831.8157350636109;4267.952581236877;868.2442479035444
2020-10-11;3808.270833333333;17352;0.2194715786844936;2210.5597457975255;1597.7110875358076;2001.2232136999182;1807.0476196334148;3445.251770752605;363.01906258072796;2683.513985576731;1124.7568477566017;3751.5593136730577;56.71151966027521;5436.672725991021;1628.4018926576882;5421.601736484762;1613.3309031514293
2020-10-12;2366.0;17355;0.13632958801498127;3964.3073533781944;1598.3073533781944;1789.4832789599707;576.5167210400292;3219.246639575542;853.2466395755421;1502.7804333450886;863.2195666549112;2025.8416253174041;340.1583746825957;3792.555630487315;1426.5556304873148;3942.9693853227204;1576.9693853227204
2020-10-13;3389.479166666666;17359;0.1952577433415903;3631.518577717498;242.03941105083203;910.7576549241911;2478.721511742475;3829.1007327284383;439.62156606177234;5336.921420535568;1947.442253868902;5102.416008912848;1712.9368422461826;4520.203334016723;1130.7241673500566;4385.130656093735;995.6514894270689
2020-10-14;3774.5;17363;0.21738754823475206;3027.4833085593564;747.0166914406439;2193.5917901567814;1580.9082098432189;4074.103315154507;299.60331515450713;4830.733884277926;1056.233884277926;4716.870621751658;942.3706217516577;3296.8020349339863;477.6979650660136;3487.6143925469614;286.88560745303863
2020-10-15;4515.604166666666;17366;0.26002557679757377;3923.4060061755395;592.1981604911265;2527.7393706966777;1987.864795969988;4344.69287538912;170.91129127754584;3448.084814513329;1067.5193521533367;4584.032353149717;68.42818648305126;3820.460703895927;695.1434627707389;3973.083622937228;542.520543729438
2020-10-16;2463.9166666666665;17368;0.14186530784584675;3987.2210934200807;1523.3044267534144;1065.2930129091649;1398.6236537575014;4511.062829955719;2047.1461632890534;3593.0423773334355;1129.1257106667692;4461.120891994463;1997.2042253277966;2672.4002820656574;208.48361539899105;2951.0948642887206;487.1781976220542
2020-10-17;675.9375;17372;0.03890959590145061;3019.683431017365;2343.745931017365;2223.827197120306;1547.8896971203064;3052.3036079410062;2376.3661079410062;5685.545689581069;5009.60818958107;4245.6870708620545;3569.749570862054;1535.9160527040942;859.9785527040942;1764.842585560798;1088.905085560798
2020-10-18;652.5625;17374;0.03755971566708875;4817.747195306225;4165.184695306225;1957.4380769111106;1304.8755769111108;4795.036564190761;4142.474064190761;5017.4666162515805;4364.9041162515805;5678.249303292537;5025.686803292537;1174.3747941940435;521.8122941940436;1493.561045663297;840.9985456632969
