Dates;Balance;Bal_p_sinus;Err_sinus;Bal_p_exog;Err_exog;Bal_p_filter;Err_exog_filter;Bal_p_reduit_noreg;Err_filter_noreg;Bal_p_reduit;Err_filter_exog_filter;Bal_p_LinReg;Err_LinReg;Bal_p_LinReg_filter;Err_LinReg_filter
2021-09-06;9230.3125;8626.946454266183;603.3660457338174;8885.592669934764;344.71983006523624;9029.238556607774;201.07394339222628;8595.651522229633;634.660977770367;8733.914888239698;496.3976117603015;8812.917123476029;417.3953765239712;8763.519482844935;466.7930171550652
2021-09-07;10972.104166666666;7789.947622032494;3182.156544634172;8343.161825280058;2628.942341386608;8590.915753894447;2381.1884127722187;8333.96014847921;2638.144018187457;8932.519922989077;2039.5842436775893;9022.68488058011;1949.419286086557;8964.721191402845;2007.3829752638212
2021-09-08;9952.333333333332;7687.707623968831;2264.625709364501;8373.574041367949;1578.7592919653835;7949.064458137824;2003.2688751955084;7337.701487448161;2614.631845885171;7587.8612390206745;2364.4720943126576;9233.080302624148;719.2530307091838;9175.858275855917;776.4750574774152
2021-09-09;9116.979166666666;8555.974927847457;561.0042388192087;8492.278532778242;624.7006338884239;8920.64353799448;196.33562867218643;8942.280845147205;174.6983215194614;9391.089867061553;274.1107003948873;8229.645588433217;887.3335782334489;8187.139026431131;929.8401402355348
2021-09-10;9925.625000000002;8682.869306575272;1242.7556934247295;8043.542776498354;1882.0822235016476;8865.820976250989;1059.8040237490131;8494.986342332539;1430.6386576674631;8846.578016959884;1079.046983040118;9667.93378136656;257.69121863344117;9605.136473192299;320.48852680770324
2021-09-11;9421.020833333332;7328.998728575891;2092.0221047574414;9539.470164703758;118.44933137042608;8948.460091635461;472.560741697871;7675.656950912651;1745.363882420681;9231.442269087562;189.5785642457704;10035.409546589359;614.3887132560267;9983.968906798216;562.9480734648841
2021-09-12;8423.8125;9078.386301753655;654.5738017536551;9875.616378661542;1451.8038786615416;9246.60261775697;822.7901177569693;10378.234258136428;1954.4217581364283;9647.663479523731;1223.8509795237314;8016.696966838093;407.11553316190657;7992.412896754463;431.39960324553704
2021-09-13;9501.4375;9029.560997669965;471.8765023300348;7979.099056963082;1522.3384430369179;9078.775921880984;422.66157811901576;6896.32170955641;2605.1157904435904;7222.57244980408;2278.86505019592;7113.274243476259;2388.1632565237414;7097.981259272719;2403.4562407272806
2021-09-14;8107.250000000001;6446.418653050619;1660.8313469493824;7371.988654608966;735.2613453910353;7156.613712809812;950.6362871901893;5180.747221559655;2926.5027784403455;6207.379567176563;1899.870432823438;7016.252605354804;1090.9973946451973;7005.343288279185;1101.906711720816
2021-09-15;6532.270833333332;7129.0300026671;596.7591693337681;7466.694279924565;934.4234465912332;8372.332666417955;1840.0618330846228;8791.390310949877;2259.119477616545;9583.038382879186;3050.7675495458534;6956.9086620091575;424.6378286758254;6947.803611532233;415.5327781989008
2021-09-16;6738.729166666666;7199.567145506529;460.83797883986335;8202.94084941457;1464.211682747904;8463.869870972498;1725.1407043058316;8039.745394262135;1301.016227595469;9052.925200455116;2314.19603378845;7429.212610179771;690.4834435131052;7407.253863013021;668.5246963463551
2021-09-17;7736.645833333332;7646.755996554044;89.88983677928809;8649.726882941588;913.0810496082559;8961.499061330762;1224.8532279974297;7175.0840505071665;561.5617828261657;8406.992439609736;670.3466062764037;7755.4976760511;18.851842717767795;7744.146636555131;7.500803221799288
2021-09-18;6106.729166666666;8099.099766181812;1992.3705995151458;8446.98184163829;2340.2526749716235;8943.149428877523;2836.420262210857;8259.172977106798;2152.4438104401324;8783.991546007977;2677.2623793413113;7822.965267183641;1716.236100516975;7828.422359663251;1721.693192996585
2021-09-19;7436.75;7414.546379804046;22.20362019595359;8224.016503879082;787.2665038790819;7538.617122851814;101.8671228518142;8361.815413592238;925.0654135922377;8032.002077814787;595.2520778147873;6119.801162223835;1316.9488377761654;6144.848202586297;1291.9017974137032
2021-09-20;8206.0625;8050.806885591205;155.25561440879483;6555.910416288098;1650.1520837119024;7508.378467325795;697.6840326742049;7813.62585035773;392.4366496422699;7170.3565559582785;1035.7059440417215;6106.841323583918;2099.221176416082;6115.11961391628;2090.9428860837197
2021-09-21;8619.041666666666;5910.219642458254;2708.8220242084117;6348.505797076137;2270.535869590529;6788.442200838755;1830.5994658279114;5415.185955167521;3203.8557114991454;6616.078381372619;2002.9632852940467;6382.869767621356;2236.17189904531;6386.007439136576;2233.03422753009
2021-09-22;8017.041666666668;5585.1848095531295;2431.8568571135384;6031.817080948019;1985.224585718649;5902.16498906589;2114.876677600778;4311.897082763213;3705.144583903455;4748.054041506778;3268.98762515989;6769.388553006551;1247.653113660117;6767.1389388264115;1249.9027278402564
2021-09-23;4772.291666666666;5338.3186106487765;566.0269439821104;5629.311867627306;857.0202009606401;5703.208344956989;930.916678290323;5276.164068876625;503.87240220995864;5889.492916737674;1117.201250071008;6401.440067018948;1629.148400352282;6407.7866074013;1635.494940734634
2021-09-24;3917.270833333334;5392.24419215862;1474.9733588252857;6771.62789948147;2854.3570661481363;6785.853384656023;2868.582551322689;5311.441330797248;1394.1704974639142;6849.417086606242;2932.1462532729083;7159.929680837056;3242.6588475037224;7155.565581142047;3238.2947478087135
2021-09-25;5886.770833333332;5653.3355614943;233.43527183903188;6452.622027506288;565.8511941729557;7045.152908276859;1158.3820749435272;5944.058833500992;57.28800016765945;6962.322522822204;1075.5516894888715;7171.929726589053;1285.1588932557206;7167.66730825633;1280.896474922998
2021-09-26;7460.625;5440.89043298994;2019.7345670100603;6944.469081439074;516.1559185609258;6015.254667686682;1445.3703323133177;5933.155124302055;1527.469875697945;5946.533899461676;1514.091100538324;5781.533762218936;1679.0912377810637;5811.825653113629;1648.7993468863706
2021-09-27;7195.812500000001;6636.728276289158;559.0842237108427;6322.75796434713;873.054535652871;6681.641210663511;514.1712893364902;6147.837446466012;1047.975053533989;5989.312986231194;1206.4995137688065;4996.688482221064;2199.124017778937;5019.209070654537;2176.603429345464
2021-09-28;5724.125;5751.900412209953;27.775412209953174;6630.866239449739;906.7412394497387;5610.0207539821085;114.10424601789146;6107.008571075938;382.88357107593765;5968.206296221177;244.08129622117667;5884.802460337467;160.67746033746698;5892.851407252336;168.72640725233578
2021-09-29;6572.229166666666;5483.274465803963;1088.9547008627032;6030.007722387241;542.2214442794248;6132.565702485803;439.66346418086323;5391.688434121691;1180.540732544975;6233.703159992339;338.5260066743267;5754.633274173174;817.5958924934921;5773.388043854458;798.8411228122077
2021-09-30;4659.4375;5536.529756717331;877.0922567173311;5788.402916000155;1128.9654160001546;5745.652138409625;1086.214638409625;5580.341406076982;920.9039060769819;5852.185606947435;1192.7481069474352;6357.866109024695;1698.428609024695;6365.771850114741;1706.334350114741
2021-10-01;5341.208333333333;5364.792724553818;23.584391220484576;5777.04140550599;435.833072172657;6524.843157429535;1183.6348240962016;5069.938096369017;271.2702369643157;6423.210487582243;1082.0021542489103;7239.8808296134575;1898.6724962801245;7232.404624979251;1891.1962916459179
2021-10-02;7867.166666666668;4734.546212061324;3132.620454605344;6337.918684160655;1529.2479825060127;5732.2884472272335;2134.8782194394344;5418.217236692894;2448.9494299737735;6010.398930446828;1856.7677362198401;7023.380565987967;843.7861006787007;7024.439194361628;842.7274723050396
2021-10-03;5796.375;6017.573807783128;221.19880778312836;6408.21319162022;611.8381916202197;6280.0452456364055;483.6702456364055;5085.270806262606;711.1041937373939;5107.940844028461;688.4341559715394;4811.824167339331;984.5508326606687;4854.281215447696;942.093784552304
2021-10-04;8543.1875;5537.727674127121;3005.4598258728793;3487.5912481780715;5055.5962518219285;5419.101904575155;3124.0855954248455;4049.8752193423175;4493.312280657683;4117.07814419289;4426.10935580711;5142.980269453523;3400.207230546477;5173.045191729776;3370.142308270224
2021-10-05;9456.833333333334;3481.01224718765;5975.821086145685;4065.788246567381;5391.045086765953;3890.4924946215806;5566.340838711753;4012.1562792968693;5444.677054036465;4413.950979718392;5042.882353614942;5269.7151083435665;4187.118224989767;5311.221311556305;4145.6120217770285
2021-10-06;9086.229166666666;4825.054551442491;4261.174615224175;5041.051894077689;4045.177272588977;5423.72886261373;3662.5003040529364;5198.936368959186;3887.2927977074796;5675.001904207547;3411.2272624591187;5379.3970930859;3706.8320735807656;5418.862485949205;3667.3666807174613
2021-10-07;7099.020833333332;5480.7870744929705;1618.2337588403616;5451.185657218573;1647.8351761147587;5177.989364613291;1921.0314687200407;5609.619498741962;1489.40133459137;5379.982241833649;1719.0385914996832;5470.484341332291;1628.5364920010416;5500.472676978683;1598.548156354649
2021-10-08;6540.749999999999;5568.7185330683;972.0314669316995;6302.762791170335;237.98720882966427;7183.053140952818;642.3031409528185;4931.978805011817;1608.7711949881823;6923.860198210902;383.11019821090304;6719.789910391808;179.03991039180892;6716.575794286885;175.82579428688587
2021-10-09;6590.5625;4823.666620987276;1766.8958790127244;6739.968223527639;149.40572352763866;5605.921209265014;984.6412907349859;5785.264308052379;805.2981919476206;6008.929086451396;581.633413548604;7827.496478842511;1236.9339788425114;7797.732992977921;1207.1704929779207
2021-10-10;7236.1875;5672.605972670798;1563.581527329202;5570.682617938521;1665.5048820614793;6383.776477376035;852.4110226239654;5655.939424581851;1580.2480754181488;5962.04938553383;1274.13811446617;6669.621198482313;566.566301517687;6651.106365224377;585.0811347756226
2021-10-11;6639.625;6000.97306615249;638.65193384751;6178.271265797868;461.3537342021318;6684.485936795108;44.86093679510759;6676.033891260489;36.40889126048933;6941.185432272599;301.5604322725994;6137.792688438726;501.83231156127385;6115.522387181254;524.1026128187459
2021-10-12;4660.541666666666;6415.261110023128;1754.7194433564619;7472.531306386474;2811.989639719808;6722.060617480378;2061.518950813712;6863.875281072487;2203.333614405821;6846.529646285617;2185.9879796189507;5734.438537724189;1073.8968710575227;5718.761150801536;1058.21948413487
2021-10-13;4888.999999999999;5699.781303250767;810.7813032507684;6850.463098078466;1961.4630980784668;6933.201582655868;2044.201582655869;4829.306236519458;59.69376348054084;6282.709220759208;1393.7092207592086;5266.024631238164;377.02463123816506;5252.569935576675;363.56993557667556
2021-10-14;3722.416666666667;6014.418087727891;2292.0014210612244;6172.803531592151;2450.3868649254837;5964.719019379545;2242.302352712878;4958.693038290054;1236.2763716233867;4997.6226418467195;1275.2059751800525;5582.039736141536;1859.6230694748692;5558.095669833203;1835.679003166536
2021-10-15;2699.1666666666665;6714.117718099889;4014.951051433223;7707.1715559545955;5008.0048892879295;7899.887646148085;5200.720979481419;6358.680227385263;3659.513560718596;7850.233705173475;5151.067038506808;6731.989948980871;4032.823282314205;6695.647214033845;3996.480547367178
2021-10-16;4629.916666666666;6727.781664964345;2097.8649982976785;7425.494977452066;2795.5783107854004;7345.603036157043;2715.686369490377;7572.027841075733;2942.1111744090667;7764.379816090973;3134.4631494243067;7982.933879573677;3353.0172129070106;7933.289529030595;3303.372862363929
2021-10-17;5133.291666666666;7076.058340715901;1942.766674049235;7011.550789245843;1878.2591225791766;6932.921351756148;1799.6296850894823;8040.3396414638755;2907.0479747972095;7416.621729561429;2283.3300628947627;7290.0414019918;2156.7497353251338;7251.779109124653;2118.4874424579866
2021-10-18;5227.625;6576.130451170444;1348.5054511704438;7558.330744142495;2330.705744142495;7249.575249174716;2021.9502491747162;7277.067556686322;2049.442556686322;7718.865392114306;2491.240392114306;6220.211443449709;992.5864434497089;6201.703970816492;974.0789708164921
2021-10-19;7099.479166666668;5783.732036461509;1315.747130205159;5226.132663783455;1873.3465028832125;6047.334397309568;1052.1447693571;5502.031399269567;1597.4477673971005;5601.738312536147;1497.7408541305213;4962.394471371996;2137.084695294672;4971.1736755032125;2128.3054911634554
2021-10-20;8278.854166666666;7316.700135510854;962.1540311558119;5364.080409578899;2914.773757087767;6470.514796617459;1808.339370049207;6225.672730316199;2053.1814363504673;5615.489418753988;2663.3647479126785;4689.787126837966;3589.0670398287;4718.643451893561;3560.210714773105
2021-10-21;7062.562499999999;5233.2674009960565;1829.2950990039426;2625.7918637223966;4436.7706362776025;3862.1377473271377;3200.4247526728614;4005.352146239846;3057.210353760153;3481.752120671329;3580.81037932867;4731.944313774909;2330.6181862250905;4754.416750617468;2308.145749382531
2021-10-22;3088.5;1815.837311696675;1272.662688303325;6111.246300899957;3022.7463008999566;4581.6371345802945;1493.1371345802945;1859.862728130806;1228.637271869194;5227.5590353208445;2139.0590353208445;5944.5003955048405;2856.0003955048405;5938.417651288346;2849.917651288346
2021-10-23;3545.145833333333;5158.484018554852;1613.3381852215189;8196.604113803705;4651.458280470372;7744.799073593145;4199.653240259812;5914.532969133523;2369.3871358001898;7423.302443455885;3878.1566101225517;6894.442813686652;3349.2969803533188;6874.879739220229;3329.7339058868956
2021-10-24;3478.895833333333;6717.366222845054;3238.470389511721;7928.321514044746;4449.425680711413;8087.003954029484;4608.108120696151;7284.697316037524;3805.8014827041907;7784.454260843397;4305.558427510064;5353.976205219314;1875.0803718859806;5353.3983637929505;1874.5025304596174
2021-10-25;1893.791666666667;6507.033031113423;4613.241364446756;5061.6457309427815;3167.8540642761145;5661.6945318344515;3767.9028651677845;6715.254172409821;4821.462505743154;5391.962709849289;3498.1710431826223;4643.3202192669805;2749.5285526003136;4648.0139962511985;2754.2223295845315
2021-10-26;2736.7291666666665;4436.816521129546;1700.0873544628798;5326.534182684342;2589.805016017676;4636.152691985224;1899.4235253185575;5823.58449574133;3086.8553290746636;6036.436723269777;3299.7075566031103;4794.835763482807;2058.1065968161406;4792.5672746229575;2055.838107956291
2021-10-27;3499.875;5201.659518028876;1701.784518028876;6771.584781184229;3271.7097811842286;6432.763636064428;2932.8886360644283;6250.431392880373;2750.556392880373;7285.720798289713;3785.8457982897125;5121.865834709733;1621.9908347097326;5108.417411378739;1608.5424113787394
2021-10-28;7636.708333333332;6436.318481665412;1200.38985166792;7066.6741345932205;570.0341987401116;6213.216645951932;1423.4916873814;5848.192535060727;1788.515798272605;5628.629184255324;2008.0791490780084;5078.821753092835;2557.886580240497;5059.623811447388;2577.084521885944
