Dates;Hydraulique;Capa_hyd;TCH_hyd;Hyd_p_sinus;Err_sinus;Hyd_p_exog;Err_exog;Hyd_p_filter;Err_exog_filter;Hyd_p_reduit_noreg;Err_filter_noreg;Hyd_p_reduit;Err_filter_exog_filter;Hyd_p_LinReg;Err_LinReg;Hyd_p_LinReg_filter;Err_LinReg_filter
2020-02-19;10034.020833333332;25346;0.39588182882243084;9395.657093765809;638.3637395675231;9364.534025626397;669.4868077069348;9355.699505165661;678.3213281676702;10510.055192056761;476.0343587234302;10498.367080953449;464.3462476201164;7156.616022632522;2877.4048107008102;7153.79034577344;2880.230487559892
2020-02-20;9911.3125;25346;0.39104049948709857;9593.275776964061;318.03672303593913;9562.124533407068;349.18796659293173;9570.631765598098;340.6807344019016;10624.491793770952;713.1792937709527;10633.43422983806;722.1217298380599;7093.865265864327;2817.4472341356736;7093.427897880092;2817.884602119908
2020-02-21;10219.458333333334;25346;0.4031980720166233;10669.368893716153;449.9105603828205;10639.803881504846;420.3455481715131;10635.985864350703;416.52753101736937;10743.292517669395;523.8341843360614;10737.13496214572;517.6766288123863;7065.585136418052;3153.873196915282;7066.224116953212;3153.234216380122
2020-02-22;7328.583333333334;25346;0.28914161340382444;10974.525624300524;3645.9422909671903;10945.75741618324;3617.1740828499046;10948.405584203512;3619.822250870178;10813.62841262873;3485.0450792953957;10816.77886599522;3488.195532661887;7046.234675926976;282.3486574063584;7047.610139636258;280.97319369707634
2020-02-23;6141.541666666666;25346;0.2423081222546621;10440.87068586201;4299.329019195345;10410.814757124997;4269.273090458331;10400.648194390189;4259.106527723524;9837.462396420477;3695.9207297538114;9824.375786652778;3682.834119986111;7136.805213221646;995.26354655498;7134.733540527146;993.1918738604801
2020-02-24;8471.833333333332;25346;0.33424735000920586;9012.9415921217;541.108258788368;8983.437155515769;511.6038221824366;8995.458650395041;523.6253170617098;8673.205918292495;201.37258495916322;8687.930906681308;216.09757334797533;7086.703493198358;1385.1298401349738;7086.538704001991;1385.2946293313398
2020-02-25;8554.020833333332;25346;0.3374899721192035;10117.005088364756;1562.9842550314243;10088.989419578445;1534.9685862451129;10081.247866477062;1527.2270331437312;9172.291113379591;618.270280046259;9161.344190687661;607.3233573543287;7121.7057732370295;1432.3150600963024;7120.208788855114;1433.812044478218
2020-02-26;10805.9375;25346;0.42633699597569635;10081.803139890868;724.1343601091327;10054.06529319792;751.8722068020791;10056.049442568103;749.8880574318965;9935.32060164408;870.6168983559202;9937.696703064023;868.2407969359768;7298.679310940204;3507.2581890597958;7290.446671205624;3515.490828794376
2020-02-27;12402.1875;25346;0.48931537520713325;9924.65703203478;2477.53046796522;9895.630422542155;2506.5570774578437;9897.91448341823;2504.2730165817693;9688.463607899428;2713.723892100572;9688.576885287144;2713.610614712855;7333.81147907944;5068.376020920559;7324.241700587004;5077.945799412995
2020-02-28;10805.395833333334;25346;0.4263156250821958;9596.967407467748;1208.4284258655869;9569.915014113723;1235.4808192196108;9563.975822964378;1241.4200103689573;9434.49040825609;1370.9054250772444;9427.451579275927;1377.9442540574078;7078.872006983308;3726.523826350026;7079.00528603335;3726.390547299985
2020-02-29;7744.125000000001;25346;0.30553637654856786;9379.296497944537;1635.1714979445367;9352.944380697663;1608.8193806976624;9360.327345692494;1616.2023456924935;9191.228360764751;1447.103360764751;9200.303118542439;1456.1781185424388;7370.476611462264;373.64838853773637;7359.511349224655;384.61365077534657
2020-03-01;8263.104166666668;25346;0.326012158394487;8167.164746507746;95.93942015892117;8139.6801515377165;123.42401512895044;8139.213316432845;123.89085023382242;7991.290644517346;271.8135221493214;7989.418741445264;273.6854252214035;7356.247056085665;906.8571105810031;7345.82337414352;917.280792523148
2020-03-02;10704.270833333332;25346;0.4223258436571188;6599.197208841962;4105.0736244913705;6571.528774588112;4132.74205874522;6573.522042595575;4130.748790737758;6708.9417849930005;3995.3290483403316;6710.936633837544;3993.334199495788;7698.25230591885;3006.018527414483;7674.8118220210235;3029.459011312309
2020-03-03;10882.0;25346;0.42933796259764856;7155.265190586527;3726.734809413474;7128.010052881988;3753.989947118013;7121.658679097893;3760.3413209021082;7229.441374775643;3652.5586252243565;7219.947595531134;3662.052404468867;7279.869717397862;3602.1302826021392;7272.3529753114235;3609.647024688577
2020-03-04;11308.249999999998;25346;0.44615521186775026;7671.780931699152;3636.469068300846;7638.154400397734;3670.0955996022635;7616.804272898634;3691.445727101364;8161.264618504178;3146.9853814958205;8127.686105409257;3180.5638945907413;7228.710487918258;4079.53951208174;7223.140878393865;4085.109121606133
2020-03-05;11259.041666666668;25346;0.44421374838896344;7458.487902238738;3800.5537644279298;7440.218451379094;3818.823215287573;7449.381282313138;3809.660384353529;8222.83285304164;3036.2088136250272;8243.624022175305;3015.4176444913624;7596.528573489978;3662.5130931766894;7576.959719281653;3682.0819473850142
2020-03-06;11257.0625;25346;0.4441356624319419;7800.697573838605;3456.364926161394;7772.702597928251;3484.3599020717493;7773.017653487169;3484.0448465128306;8372.338295532687;2884.7242044673117;8366.142730470552;2890.9197695294474;7310.4169810506955;3946.6455189493045;7301.737602772411;3955.3248972275883
2020-03-07;10747.854166666668;25346;0.4240453786264763;8254.344675020948;2493.50949164572;8235.261077020288;2512.59308964638;8253.034488200883;2494.8196784657844;8611.905382865009;2135.9487838016594;8636.99854952449;2110.8556171421787;7132.519639367784;3615.334527298884;7130.611076643524;3617.2430900231434
2020-03-08;9449.854166666668;25346;0.37283414213945665;7877.079143242354;1572.775023424314;7853.657813744079;1596.1963529225889;7858.5726968463805;1591.2814698202876;7917.369867694578;1532.4842989720903;7920.368128492396;1529.4860381742726;7220.991247275913;2228.862919390755;7215.715433904472;2234.1387327621965
2020-03-09;11799.458333333336;25346;0.46553532444304174;7162.125294743134;4637.333038590202;7137.908534331136;4661.5497990021995;7130.5093862252115;4668.948947108125;7092.390298854818;4707.068034478518;7082.458216728727;4717.000116604609;7324.12990498362;4475.328428349717;7314.928609526711;4484.529723806625
2020-03-10;10246.770833333334;25346;0.40427565822351985;8854.079717512512;1392.6911158208231;8832.82654494938;1413.9442883839558;8831.043302597103;1415.7275307362302;7986.272595536305;2260.498237797029;7984.659588579784;2262.1112447535497;7273.624886011739;2973.1459473215946;7266.345823707817;2980.4250096255173
2020-03-11;9994.999999999998;25346;0.394342302532944;8922.324411533942;1072.6755884660563;8901.171611846317;1093.828388153682;8900.509089428118;1094.4909105718807;9182.90740148497;812.0925985150276;9181.58175789413;813.4182421058698;7064.255647417537;2930.7443525824615;7064.94522862339;2930.054771376609
2020-03-12;10541.708333333334;25346;0.4159121097346064;9674.254607438803;867.4537258945309;9653.337492533237;888.3708408000971;9652.70524181338;889.003091519954;9395.199426547166;1146.5089067861672;9393.334342953152;1148.3739903801818;7137.609257870915;3404.0990754624195;7135.506983043937;3406.201350289397
2020-03-13;11286.604166666668;25346;0.445301198085168;9459.334165179735;1827.270001486933;9439.678432047987;1846.9257346186812;9453.704955322948;1832.8992113437198;9563.269752257536;1723.3344144091313;9579.30127552375;1707.3028911429171;7198.190117366125;4088.414049300543;7193.782120475705;4092.8220461909636
2020-03-14;10758.916666666668;25346;0.4244818380283543;9638.659104046628;1120.2575626200407;9618.667886635589;1140.2487800310796;9612.221972772895;1146.694693893774;9727.109477575796;1031.8071890908736;9717.03583284284;1041.88083382383;7120.98642584775;3637.9302408189183;7119.516820000252;3639.399846666417
2020-03-15;8943.166666666666;25346;0.352843315184513;7865.552907905728;1077.6137587609394;7840.440570285253;1102.7260963814135;7819.50229778418;1123.6643688824865;8880.736064465214;62.430602201452544;8852.045743751998;91.12092291466945;7162.300709601626;1780.8659570650407;7159.258672191082;1783.9079944755847
2020-03-16;11027.812500000002;25346;0.43509084273652654;7225.270995041558;3802.5415049584435;7204.320448931113;3823.492051068889;7209.951817088223;3817.860682911779;7831.743564834213;3196.0689351657884;7839.184331738054;3188.6281682619474;7344.085174063652;3683.72732593635;7334.124376272454;3693.688123727548
2020-03-17;10759.500000000002;25346;0.4245048528367396;8565.955417668574;2193.544582331428;8553.424189262396;2206.075810737606;8562.074828951547;2197.4251710484546;8459.233100880905;2300.2668991190967;8473.749687031332;2285.75031296867;7070.3904864376755;3689.109513562327;7070.84657419688;3688.653425803122
2020-03-18;10645.979166666666;25346;0.42002600673347534;8579.593154212494;2066.3860124541707;8560.249494945754;2085.729671720913;8559.326994181689;2086.652172484977;9383.00693215356;1262.9722345131063;9377.603615982101;1268.3755506845648;7148.955201849815;3497.023964816851;7146.421097669793;3499.558068996873
2020-03-19;10353.5;25346;0.40848654620058394;8974.031524468284;1379.4684755317164;8958.960314742953;1394.5396852570473;8975.05071618552;1378.4492838144806;9354.588110791738;998.9118892082633;9374.526418110929;978.9735818890728;7126.098301850461;3227.4016981495397;7124.434136774466;3229.065863225534
2020-03-20;10410.062500000002;25346;0.4107181606565139;9142.751349128055;1267.3111508719464;9126.315074577984;1283.7474254220176;9111.536312076834;1298.526187923167;9311.759182635735;1098.3033173642657;9292.318606174442;1117.7438938255593;7093.03050840363;3317.031991596371;7092.624911488851;3317.437588511151
2020-03-21;8287.0;25346;0.32695494358084115;9395.665286884163;1108.6652868841627;9378.051519559549;1091.05151955955;9376.367486453757;1089.367486453758;9329.322475207513;1042.3224752075125;9326.216914997098;1039.2169149970987;7033.549803081076;1253.450196918924;7035.408056097681;1251.5919439023191
2020-03-22;7279.4375;25346;0.2872026157973645;8049.436343971157;769.9988439711564;8030.090247434594;750.6527474345932;8020.08666619203;740.6491661920289;8407.007755703095;1127.5702557030934;8391.974364955377;1112.536864955375;7140.350089071077;139.087410928924;7138.143497550296;141.29400244970415
2020-03-23;8334.770833333332;25346;0.3288396919961072;7801.161180238548;533.6096530947854;7789.805058781597;544.9657745517361;7807.234227103759;527.5366062295736;7329.613068826502;1005.1577645068311;7354.927544876674;979.8432884566587;7068.181851479849;1266.588981853484;7068.722000416046;1266.0488329172865
2020-03-24;9348.895833333334;25346;0.3688509363739183;8516.588802653321;832.3070306800117;8503.225757719389;845.6700756139446;8498.332783309337;850.5630500239953;7971.397603295428;1377.4982300379058;7963.361412396286;1385.5344209370473;7142.281673778358;2206.6141595549752;7140.001565679667;2208.8942676536662
2020-03-25;8849.708333333334;25346;0.34915601409821406;8849.02931105517;0.6790222781630552;8836.039923833103;13.668409500231174;8836.728961794657;12.979371538677103;8961.998653195169;112.29031986183519;8962.681146742581;112.97281340924705;7206.03891616676;1643.6694171665733;7201.332192108767;1648.376141224566
2020-03-26;8852.895833333332;25346;0.3492817735868907;8830.86421568891;22.03161764442281;8810.787952441526;42.10788089180653;8791.067321940536;61.828511392796656;9071.453373530989;218.5575401976558;9040.12806638251;187.2322330491772;7367.759663911926;1485.136169421407;7356.897809350672;1495.9980239826605
2020-03-27;9721.479166666668;25346;0.3835508232725743;9933.014758871923;211.5355922052543;9925.975039182811;204.49587251614267;9940.178465813751;218.69929914708365;9209.56050815864;511.9186585080283;9232.961826678471;488.51733998819634;7162.092676598481;2559.386490068186;7159.058556974005;2562.4206096926628
2020-03-28;7726.041666666668;25346;0.30482291748862417;9462.251447148823;1736.209780482154;9445.311106378113;1719.2694397114444;9432.585586501355;1706.543919834686;9459.801749937435;1733.7600832707674;9436.381812947266;1710.3401462805982;7162.283134787303;563.7585318793648;7159.241766278414;566.7999003882546
2020-03-29;6220.791666666668;25346;0.2454348483652911;9330.493298437204;3109.701631770536;9326.641934385798;3105.8502677191295;9345.716276099527;3124.924609432859;8805.104081559779;2584.312414893111;8836.263976941553;2615.472310274885;7072.014286104594;851.2226194379267;7072.408571658452;851.6169049917845
2020-03-30;9172.125;25346;0.3618766274757358;8838.604541186345;333.5204588136534;8826.858284706412;345.2667152935876;8820.301790775295;351.8232092247044;7977.47841277709;1194.6465872229096;7965.454464750918;1206.6705352490815;7222.820613347974;1949.3043866520245;7217.475173864429;1954.64982613557
2020-03-31;9207.479166666666;25346;0.3632714892553723;8290.793202347108;916.6859643195575;8279.856680702856;927.6224859638095;8287.538806761228;919.9403599054386;8809.446500527465;398.0326661392001;8817.056616648237;390.42255001842886;7118.83283060404;2088.6463360626253;7117.445191108795;2090.0339755578707
2020-04-01;9390.4375;25346;0.37048991951392723;9371.2126022361;19.224897763898205;9365.338196708259;25.09930329174052;9368.938684934834;21.498815065165974;9912.845054381321;522.407554381321;9917.932713611981;527.4952136119805;7087.40127293031;2303.036227069689;7087.209926069744;2303.2275739302554
2020-04-02;9063.291666666666;25346;0.35758272179699624;9289.188290696447;225.89662402978135;9277.010695042709;213.7190283760424;9266.710921759144;203.41925509247773;10060.43257556671;997.140908900043;10042.8694134244;979.577746757733;7075.614981862005;1987.6766848046614;7075.872224070477;1987.4194425961898
2020-04-03;9690.979166666668;25346;0.382347477577001;10166.481661917176;475.5024952505084;10162.203415381427;471.22424871476113;10168.754957901545;477.7757912348786;10124.761008446627;433.78184177996025;10136.09069240457;445.1115257379037;7154.573061029481;2536.406105637186;7151.825139779715;2539.1540268869526
2020-04-04;7153.833333333332;25346;0.282247034377548;10352.245611183691;3198.4122778503593;10344.54986144144;3190.7165281081075;10337.653880998176;3183.820547664845;10206.755621969936;3052.922288636605;10195.785935796208;3041.9526024628763;7032.252081657583;121.58125167574784;7034.1597262632695;119.67360707006198
2020-04-05;4472.625;25346;0.17646275546437307;9296.381548170073;4823.756548170073;9291.558466196171;4818.933466196171;9295.334607845367;4822.709607845368;9309.751454874047;4837.126454874047;9316.593634183224;4843.968634183225;7093.099826749959;2620.4748267499594;7092.6915915622685;2620.066591562269
2020-04-06;6305.937500000001;25346;0.24879418843209977;7658.886808884211;1352.94930888421;7650.056425239819;1344.1189252398183;7655.061663467932;1349.1241634679307;8168.371915032788;1862.434415032787;8170.72163902137;1864.7841390213687;7155.181876171446;849.2443761714451;7152.410783271145;846.4732832711444
2020-04-07;7134.166666666668;25346;0.2814711065519872;8463.224219467922;1329.0575528012546;8457.911631070358;1323.744964403689;8449.445221328933;1315.278554662266;8639.86452371706;1505.697857050393;8628.76256888602;1494.595902219353;7136.450764393834;2.2840977271665146;7134.392582106857;0.22591544018914367
2020-04-08;7077.145833333332;25346;0.2792214090323259;8635.427515907442;1558.2816825741104;8632.544656044518;1555.3988227111856;8647.637228952588;1570.4913956192554;9399.007211337419;2321.861378004087;9417.761809870586;2340.615976537254;7131.306307702666;54.16047436933402;7129.4439246730135;52.298091339681726
2020-04-09;7321.541666666668;25346;0.2888637917883164;9064.013338292438;1742.471671625771;9057.721078897997;1736.1794122313293;9042.554422566587;1721.0127558999195;9302.483158572773;1980.9414919061053;9279.679895397463;1958.1382287307958;7240.004299391977;81.53736727468993;7234.004844690209;87.53682197645807
2020-04-10;6360.958333333334;25346;0.25096497803729717;9499.90074943295;3138.9424160996177;9498.508731468846;3137.5503981355128;9508.477582803638;3147.5192494703047;9241.92046210146;2880.962128768126;9256.062797625358;2895.104464292024;7046.675621213791;685.717287880457;7048.034302439544;687.0759691062098
2020-04-11;6205.749999999999;25346;0.24484139509192768;10047.382537771817;3841.632537771817;10047.457775973013;3841.7077759730137;10044.050947922722;3838.3009479227226;9360.254272394877;3154.504272394879;9356.514623274134;3150.7646232741345;7214.169477330465;1008.4194773304665;7209.153302161683;1003.4033021616847
2020-04-12;5847.249999999999;25346;0.23069715142428782;9662.107357193123;3814.8573571931233;9660.61589292288;3813.3658929228814;9666.234598229805;3818.984598229805;8674.65833775045;2827.4083377504517;8680.928432897512;2833.678432897512;7254.717215102622;1407.4672151026225;7248.157783294976;1400.9077832949772
2020-04-13;4568.8125;25346;0.18025773297561745;9305.066222932226;4736.253722932226;9303.626383954643;4734.813883954642;9304.144246773954;4735.331746773954;7874.009095617771;3305.196595617771;7873.184785211246;3304.3722852112455;7192.566752158126;2623.7542521581263;7188.372781898211;2619.5602818982106
2020-04-14;6628.791666666668;25346;0.2615320629159105;10110.185820826946;3481.394154160277;10110.72749013301;3481.935823466341;10115.341710816181;3486.5500441495133;8751.794857397452;2123.0031907307834;8756.291445690405;2127.4997790237367;7102.966741712121;474.1750750454532;7102.182969371015;473.39130270434697
2020-04-15;7013.875;25346;0.27672512427996526;9673.69671972218;2659.8217197221816;9674.037861775803;2660.1628617758033;9667.939127779297;2654.064127779297;9940.875059520617;2927.000059520618;9932.04503257618;2918.1700325761794;7084.174147546477;70.29914754647756;7084.105625853151;70.23062585315101
2020-04-16;7344.041666666666;25346;0.2897515058260343;10009.648189257634;2665.6065225909674;10010.876136917723;2666.834470251057;10009.276553472902;2665.234886806236;10276.644207927257;2932.602541260592;10274.30091221485;2930.2592455481854;7118.533169202021;225.5084974646449;7117.156934891713;226.88473177495266
2020-04-17;7131.770833333332;25346;0.281376581446119;10061.496484968451;2929.7256516351185;10060.413638880174;2928.642805546842;10049.810380619321;2918.0395472859886;10569.790416898099;3438.0195835647664;10553.478294059532;3421.7074607262007;7037.794069802516;93.97676353081646;7039.490785008264;92.28004832506865
2020-04-18;6846.25;25346;0.2701116546989663;10810.54659472089;3964.29659472089;10814.90696105861;3968.65696105861;10824.65755911129;3978.4075591112896;10930.524663237962;4084.2746632379626;10943.391495044787;4097.141495044787;7111.1668836326835;264.9168836326833;7110.07101192047;263.8210119204696
2020-04-19;5780.916666666668;25346;0.22808003892790452;9917.193353127399;4136.276686460731;9921.904100993543;4140.987434326874;9925.970074831257;4145.05340816459;10361.475940363533;4580.559273696865;10366.083827187176;4585.167160520509;7407.139245920215;1626.2225792535476;7394.778595009055;1613.861928342387
2020-04-20;6311.5;25346;0.24901365106920223;9760.63332189698;3449.133321896979;9764.632292950868;3453.1322929508674;9764.231379481542;3452.7313794815423;9520.745098836836;3209.2450988368364;9519.371595215665;3207.8715952156663;7393.491562855067;1081.9915628550668;7381.650346039434;1070.1503460394345
2020-04-21;6422.374999999999;25346;0.25338810857729027;10211.02439923665;3788.649399236652;10216.061176798821;3793.6861767988216;10211.94093211602;3789.5659321160215;10189.02963342195;3766.6546334219493;10183.47411567771;3761.099115677712;7563.633671369875;1141.2586713698752;7545.316805037342;1122.9418050373436
2020-04-22;6735.166666666668;25346;0.265728977616455;10062.766181217448;3327.5995145507795;10068.047427280126;3332.880760613458;10069.466470612193;3334.299803945524;11046.341906120453;4311.175239453785;11047.026117966954;4311.859451300287;7331.552745187589;596.3860785209207;7322.0689346496065;586.9022679829384
2020-04-23;8624.25;25346;0.3402607906573029;10153.706659544223;1529.456659544224;10159.82972497572;1535.5797249757206;10164.112111733351;1539.8621117333514;11020.263527410498;2396.0135274104978;11024.013025124577;2399.7630251245773;7123.069971500377;1501.1800284996227;7121.521065404889;1502.7289345951108
2020-04-24;7209.354166666668;25346;0.2844375509613615;10693.095668646753;3483.741501980085;10695.96060319488;3486.6064365282123;10686.40447210353;3477.0503054368614;10948.320713757787;3738.966547091118;10931.383977426856;3722.029810760188;7128.985073872132;80.36909279453675;7127.21103755961;82.1431291070578
2020-04-25;5969.291666666668;25346;0.23551217812146563;11088.762084561116;5119.470417894449;11091.461856326736;5122.170189660067;11066.588352354238;5097.29668568757;10995.408817398758;5026.11715073209;10962.078539630904;4992.786872964236;7146.706147904131;1177.4144812374636;7144.257643257487;1174.965976590819
2020-04-26;6309.666666666668;25346;0.2489413188142771;10733.585438434393;4423.918771767724;10747.614698686793;4437.948032020126;10768.949876026316;4459.283209359649;10213.059583435988;3903.3929167693213;10246.521054321254;3936.8543876545873;7259.4176632887475;949.7509966220797;7252.679331294126;943.0126646274587
2020-04-27;8454.5;25346;0.33356348141718617;10388.537382141472;1934.037382141471;10395.09774936367;1940.5977493636688;10387.238796546251;1932.7387965462513;9253.24259934727;798.7425993472697;9238.427245695111;783.9272456951109;7269.198738016693;1185.301261983308;7262.088135968588;1192.4118640314127
2020-04-28;8014.541666666668;25346;0.3162053841500303;11061.716595274722;3047.1749286080544;11072.25561526167;3057.7139485950024;11070.138045818889;3055.59637915222;9863.025233250573;1848.483566583906;9861.475801775123;1846.9341351084554;7668.344755817655;346.1969108490132;7646.042560460243;368.49910620642476
2020-04-29;7594.083333333332;25346;0.29961663904889657;10409.915314900083;2815.83198156675;10418.653374673926;2824.570041340593;10416.889114491469;2822.8057811581357;10720.70109289137;3126.617759558037;10716.159603151766;3122.076269818434;7160.390798776182;433.69253455714994;7157.421453030401;436.66188030293176
2020-04-30;7034.250000000001;25346;0.2775289986585655;9828.056380327846;2793.806380327844;9840.103571149835;2805.8535711498344;9846.924904849746;2812.674904849744;10783.358169591203;3749.1081695912026;10792.197529553052;3757.9475295530497;7376.130589469654;341.8805894696531;7364.950135471043;330.7001354710417
2020-05-01;6765.166666666666;25346;0.26691259633341224;10757.10975617967;3991.943089513003;10764.536108178114;3999.3694415114464;10755.766231067948;3990.5995644012814;10840.51550223056;4075.3488355638938;10823.680986492911;4058.514319826244;7739.035734782856;973.869068116189;7714.043023786599;948.8763571199327
2020-05-02;8341.833333333332;25346;0.3291183355690575;10873.81524006959;2531.981906736259;10894.539252558267;2552.7059192249344;10912.888232983123;2571.0548996497923;11039.41863544951;2697.585302116179;11070.116728674764;2728.2833953414333;7331.495118556871;1010.3382147764609;7322.0135013022955;1019.8198320310357
2020-05-03;8660.125;25346;0.3416762013729977;10265.801477593053;1605.6764775930537;10278.829312974787;1618.7043129747872;10291.566714409708;1631.4417144097074;10431.561561898136;1771.4365618981356;10442.796339271054;1782.6713392710535;7207.570480094303;1452.554519905697;7202.805464345358;1457.3195356546419
2020-05-04;9016.229166666666;25346;0.35572591993476943;10135.342097339515;1119.1129306728494;10148.38692757871;1132.1577609120434;10136.868904835126;1120.6397381684608;9636.489764698894;620.2605980322272;9621.231174332273;605.0020076656076;7037.127295178781;1979.1018714878844;7038.849387986861;1977.3797786798045
2020-05-05;9354.5;25346;0.36907204292590545;11681.283565479045;2326.7835654790447;11696.831667919134;2342.331667919135;11703.568814262777;2349.0688142627782;10356.777063709284;1002.2770637092838;10365.153879736736;1010.6538797367363;7169.049322871584;2185.450677128416;7165.750431619021;2188.7495683809784
2020-05-06;9761.770833333334;25346;0.3851404889660433;11689.653078139934;1927.8822448065998;11703.96721547908;1942.1963821457475;11695.594544790352;1933.8237114570195;11279.529737553225;1517.7589042198908;11266.850298307398;1505.0794649740642;7157.956813861591;2603.814019471742;7155.080106166283;2606.6907271670498
2020-05-07;9567.541666666668;25346;0.3774773797311871;10583.952865994328;1016.4111993276604;10596.99741789423;1029.4557512275608;10593.24892449914;1025.707257832471;11420.058983970861;1852.517317304193;11413.386835884963;1845.8451692182953;7123.01498944579;2444.526677220879;7121.468175980504;2446.073490686164
2020-05-08;8760.4375;25346;0.3456339264578237;10293.447317951757;1533.009817951757;10308.6039279323;1548.1664279323008;10309.262234386355;1548.824734386355;11546.472842736703;2786.0353427367027;11545.84843185604;2785.4109318560404;7092.817007929995;1667.6204920700043;7092.419536894525;1668.0179631054746
2020-05-09;9076.416666666666;25346;0.35810055498566506;11271.52728696749;2195.1106203008226;11292.542007817066;2216.1253411504003;11299.07099660107;2222.6543299344044;11805.628210028015;2729.2115433613476;11816.100114619554;2739.6834479528875;7131.416908617131;1944.9997580495356;7129.550316090108;1946.8663505765587
2020-05-10;7890.895833333334;25346;0.31132706672979304;10858.44467243786;2967.5488391045255;10875.733077416773;2984.837244083438;10885.251830964287;2994.355997630953;11263.486382390096;3372.5905490567607;11272.266895943067;3381.3710626097327;7610.242510962962;280.6533223703725;7590.151701000434;300.7441323329013
2020-05-11;8825.75;25346;0.34821076303953286;10543.697221672195;1717.9472216721954;10561.84896803381;1736.0989680338096;10560.96561504412;1735.2156150441206;10512.93359069077;1687.1835906907713;10510.547179598027;1684.797179598027;7880.017889229321;945.7321107706789;7849.659363572005;976.090636427995
2020-05-12;10566.104166666668;25346;0.4168746218995766;11729.776261195619;1163.6720945289505;11749.210511279543;1183.1063446128746;11742.072523754623;1175.968357087954;11203.243463917655;637.1392972509876;11194.068405204898;627.9642385382307;7198.633409579341;3367.4707570873265;7194.208540880812;3371.8956257858563
2020-05-13;10863.375;25346;0.4286031326442042;11803.562785392816;940.1877853928174;11814.938039692446;951.5630396924465;11793.562422122455;930.1874221224564;12021.6231372068;1158.2481372068005;11987.43699330507;1124.061993305069;7787.761000055787;3075.613999944212;7760.91379375981;3102.4612062401893
2020-05-14;10538.25;25346;0.4157756647991794;11387.454867179358;849.2048671793575;11408.478959874981;870.2289598749807;11412.630916612672;874.3809166126721;12044.543994418133;1506.2939944181328;12052.531044978283;1514.2810449782828;7396.185359135651;3142.0646408643493;7384.24161578655;3154.00838421345
2020-05-15;11201.895833333336;25346;0.4419591191246483;11621.618225468828;419.7223921354917;11648.025096654743;446.12926332140745;11657.762770987112;455.8669376537765;12026.615464429602;824.7196310962665;12042.1443792487;840.2485459153645;7293.232650351791;3908.663182981545;7285.207311827452;3916.688521505884
2020-05-16;9980.687499999998;25346;0.39377761777006226;11645.639940599178;1664.952440599179;11657.138993291004;1676.4514932910063;11626.877413049238;1646.1899130492404;12127.86895791888;2147.181457918881;12079.682659993936;2098.9951599939372;7152.185272173193;2828.5022278268048;7149.528230740825;2831.1592692591726
2020-05-17;8820.604166666668;25346;0.34800773955127706;11235.678122486232;2415.0739558195633;11263.886131098958;2443.2819644322885;11283.592849459796;2462.9886827931273;11457.47732796685;2636.873161300181;11490.774547498171;2670.1703808315024;7124.811764003718;1695.79240266295;7123.196564867188;1697.4076017994807
2020-05-18;10156.000000000002;25346;0.4006943896472817;10022.57482841254;133.42517158746261;10048.118965986654;107.88103401334897;10061.384160792537;94.6158392074656;10616.302277646515;460.30227764651283;10631.971512970493;475.9715129704908;7056.579496151658;3099.4205038483447;7057.561233518441;3098.438766481561
2020-05-19;9472.0625;25346;0.3737103487729819;10857.9475541138;1385.8850541138008;10879.48087622462;1407.418376224619;10875.24441213972;1403.1819121397198;11223.796295872451;1751.7337958724513;11214.084398483667;1742.0218984836658;7136.850813324059;2335.2116866759407;7134.777405078709;2337.285094921291
2020-05-20;9754.458333333332;25346;0.3848519819037849;12241.847982033225;2487.389648699893;12267.729342359895;2513.2710090265628;12274.819543795298;2520.3612104619665;11980.237463815121;2225.779130481789;11989.254693370925;2234.796360037594;7049.96649265381;2704.4918406795223;7051.199922522113;2703.258410811218
2020-05-21;8763.4375;25346;0.34575228832951943;11872.740034654636;3109.302534654638;11897.849912008049;3134.41241200805;11904.29272952792;3140.8552295279205;12026.6787197587;3263.2412197587;12032.756448512653;3269.318948512653;7111.972285946479;1651.4652140535204;7110.8457604287505;1652.591739571249
2020-05-22;8461.104166666668;25346;0.33382404192640525;11949.631239490704;3488.527072824036;11974.486406530983;3513.3822398643156;11967.421477627424;3506.3173109607574;12084.963855594637;3623.859688927969;12074.842760930025;3613.7385942633587;7184.1024683551705;1277.0016983114965;7180.230650769852;1280.8735158968148
2020-05-23;7766.166666666666;25346;0.3064060075225545;12457.079339905613;4690.912673238946;12482.093081604482;4715.926414937817;12482.602841921516;4716.436175254851;12285.925152439162;4519.758485772496;12285.101989111336;4518.93532244467;7464.767069941117;301.3995967255482;7450.213090205961;315.95357646070516
2020-05-24;7162.770833333334;25346;0.2825996541203083;11318.840650965092;4156.069817631757;11346.635695173296;4183.864861839962;11352.019410530946;4189.248577197612;11734.22471996173;4571.453886628397;11741.917010371586;4579.146177038251;7106.017269150437;56.753564182897605;7105.117393002315;57.65344033101902
2020-05-25;8837.416666666666;25346;0.34867105920723845;10555.764570019224;1718.347903352558;10581.921546271598;1744.504879604932;10585.412794591508;1747.9961279248423;10992.209724524137;2154.7930578574706;10994.706244517667;2157.289577851001;7095.028502509821;1742.3881641568446;7094.546861459458;1742.869805207208
